summary_date,site,co_davg,name,obs_count,units 
2013-03-22,3658,0.083,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-03-22,2923,0.163,Barstow,22,Parts Per Million ( ppm ) 
2013-03-22,3500,0.197,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-03-22,3138,0.987,Tijuana-ITT,20,Parts Per Million ( ppm ) 
2013-03-22,3779,0.145,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2013-03-22,3716,0.300,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2013-03-22,3489,0.271,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-03-22,2484,0.347,Azusa,22,Parts Per Million ( ppm ) 
2013-03-22,2492,0.323,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2013-03-22,3743,0.308,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2013-03-22,2899,0.415,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2013-03-22,2429,0.296,North Long Beach,22,Parts Per Million ( ppm ) 
2013-03-22,3693,0.163,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2013-03-22,2898,0.233,Pomona,23,Parts Per Million ( ppm ) 
2013-03-22,2420,0.417,Reseda,23,Parts Per Million ( ppm ) 
2013-03-22,3502,0.204,Santa Clarita,23,Parts Per Million ( ppm ) 
2013-03-22,2494,0.275,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2013-03-22,3674,0.379,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2013-03-22,2937,0.196,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2013-03-22,2249,0.156,La Habra,23,Parts Per Million ( ppm ) 
2013-03-22,3265,0.206,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2013-03-22,2943,0.076,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2013-03-22,3702,0.115,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2013-03-22,2333,0.360,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2013-03-22,2596,0.289,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2013-03-22,2221,0.396,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2013-03-22,3153,0.235,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-03-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-03-22,2360,0.209,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2013-03-22,3665,0.208,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2013-03-22,3486,0.244,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2013-03-22,3023,0.239,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2013-03-22,2327,0.247,El Cajon-Redwood Avenue,21,Parts Per Million ( ppm ) 
2013-03-22,2263,0.187,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2013-03-22,3690,0.381,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2013-03-22,3247,0.388,Oakland-9925 International Blvd,21,Parts Per Million ( ppm ) 
2013-03-22,3742,0.368,Oakland-West,23,Parts Per Million ( ppm ) 
2013-03-22,2804,0.232,Bethel Island Road,23,Parts Per Million ( ppm ) 
2013-03-22,2831,0.303,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2013-03-22,3668,0.382,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2013-03-22,2622,0.374,San Rafael,23,Parts Per Million ( ppm ) 
2013-03-22,2655,0.393,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
