summary_date,site,no_davg,name,obs_count,units 
2000-03-15,2948,0.005,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-03-15,3121,0.002,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-03-15,3007,0.002,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-03-15,2923,0.013,Barstow,23,Parts Per Million ( ppm ) 
2000-03-15,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2000-03-15,3500,0.010,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2000-03-15,3185,0.017,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2000-03-15,3201,0.041,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2000-03-15,3255,0.007,Tecate-Paseo Morelos,24,Parts Per Million ( ppm ) 
2000-03-15,3178,0.003,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2000-03-15,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-03-15,2329,0.008,Davenport,23,Parts Per Million ( ppm ) 
2000-03-15,3481,0.003,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-03-15,2484,0.026,Azusa,23,Parts Per Million ( ppm ) 
2000-03-15,2492,0.040,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-03-15,2849,0.006,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-03-15,2045,0.006,Hawthorne,23,Parts Per Million ( ppm ) 
2000-03-15,2899,0.015,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-03-15,2583,0.017,Lynwood,23,Parts Per Million ( ppm ) 
2000-03-15,2429,0.013,North Long Beach,23,Parts Per Million ( ppm ) 
2000-03-15,2160,0.010,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-03-15,2166,0.016,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-03-15,2898,0.043,Pomona,23,Parts Per Million ( ppm ) 
2000-03-15,2420,0.037,Reseda,23,Parts Per Million ( ppm ) 
2000-03-15,2855,0.014,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-03-15,2494,0.015,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-03-15,2623,0.003,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-03-15,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-03-15,2249,0.004,La Habra,23,Parts Per Million ( ppm ) 
2000-03-15,3168,0.014,Banning Airport,23,Parts Per Million ( ppm ) 
2000-03-15,2943,0.005,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-03-15,2596,0.001,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-03-15,2266,0.070,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-03-15,2221,0.034,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-03-15,2485,0.045,Upland,23,Parts Per Million ( ppm ) 
2000-03-15,2965,0.003,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2000-03-15,2671,0.003,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2000-03-15,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2000-03-15,2709,0.002,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2000-03-15,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2000-03-15,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2000-03-15,2954,0.004,Gaviota-GTC Site B,24,Parts Per Million ( ppm ) 
2000-03-15,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2000-03-15,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2000-03-15,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2000-03-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2000-03-15,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2000-03-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2000-03-15,2991,0.004,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2000-03-15,3172,0.002,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2000-03-15,2880,0.012,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
