summary_date,site,no2_davg,name,obs_count,units 
2000-10-22,2948,0.003,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-10-22,3487,0.000,Echo Summit,23,Parts Per Million ( ppm ) 
2000-10-22,3121,0.005,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-10-22,3007,0.007,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-10-22,2923,0.007,Barstow,22,Parts Per Million ( ppm ) 
2000-10-22,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2000-10-22,3500,0.012,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2000-10-22,3203,0.011,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-10-22,3185,0.009,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-10-22,3183,0.010,Rosarito,23,Parts Per Million ( ppm ) 
2000-10-22,3178,0.011,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-10-22,3010,0.009,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-10-22,3116,0.010,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2000-10-22,3489,0.011,Salinas-High School,23,Parts Per Million ( ppm ) 
2000-10-22,2329,0.005,Davenport,22,Parts Per Million ( ppm ) 
2000-10-22,3481,0.001,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-10-22,2484,0.030,Azusa,23,Parts Per Million ( ppm ) 
2000-10-22,2492,0.037,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-10-22,2849,0.017,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-10-22,2045,0.033,Hawthorne,23,Parts Per Million ( ppm ) 
2000-10-22,2899,0.039,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-10-22,2583,0.041,Lynwood,23,Parts Per Million ( ppm ) 
2000-10-22,2429,0.030,North Long Beach,23,Parts Per Million ( ppm ) 
2000-10-22,2160,0.025,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-10-22,2166,0.035,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-10-22,2898,0.031,Pomona,23,Parts Per Million ( ppm ) 
2000-10-22,2420,0.011,Reseda,23,Parts Per Million ( ppm ) 
2000-10-22,2855,0.008,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-10-22,2494,0.035,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-10-22,2623,0.030,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-10-22,2937,0.018,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-10-22,3168,0.009,Banning Airport,23,Parts Per Million ( ppm ) 
2000-10-22,2943,0.008,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-10-22,2596,0.010,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-10-22,2266,0.008,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-10-22,2221,0.010,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-10-22,2485,0.025,Upland,23,Parts Per Million ( ppm ) 
2000-10-22,2965,0.012,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2000-10-22,2671,0.007,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2000-10-22,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2000-10-22,2709,0.007,San Luis Obispo-Marsh Street,22,Parts Per Million ( ppm ) 
2000-10-22,3003,0.004,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2000-10-22,2008,0.007,El Capitan Beach,23,Parts Per Million ( ppm ) 
