summary_date,site,no2_davg,name,obs_count,units 
2014-03-15,3658,0.011,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-03-15,2923,0.020,Barstow,22,Parts Per Million ( ppm ) 
2014-03-15,3215,0.000,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-03-15,3500,0.018,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-03-15,3779,0.001,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-03-15,3716,0.002,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2014-03-15,3489,0.007,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-03-15,2484,0.019,Azusa,23,Parts Per Million ( ppm ) 
2014-03-15,3743,0.021,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2014-03-15,2849,0.012,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-03-15,3774,0.024,Long Beach-2425 Webster Street          ,21,Parts Per Million ( ppm ) 
2014-03-15,2899,0.024,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2014-03-15,3683,0.017,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-03-15,2160,0.022,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2014-03-15,3693,0.022,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2014-03-15,2898,0.025,Pomona,23,Parts Per Million ( ppm ) 
2014-03-15,2420,0.015,Reseda,23,Parts Per Million ( ppm ) 
2014-03-15,3502,0.009,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-03-15,2494,0.019,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2014-03-15,3809,0.030,Anaheim-812 W Vermont Street            ,23,Parts Per Million ( ppm ) 
2014-03-15,2937,0.016,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2014-03-15,2249,0.019,La Habra,23,Parts Per Million ( ppm ) 
2014-03-15,3168,0.014,Banning Airport,23,Parts Per Million ( ppm ) 
2014-03-15,2943,0.009,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2014-03-15,3702,0.014,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2014-03-15,2333,0.016,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2014-03-15,2596,0.013,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2014-03-15,2266,0.013,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2014-03-15,2221,0.012,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2014-03-15,2485,0.017,Upland,23,Parts Per Million ( ppm ) 
2014-03-15,2965,0.007,Atascadero-Lewis Avenue,24,Parts Per Million ( ppm ) 
2014-03-15,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2014-03-15,3251,0.004,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2014-03-15,3003,0.002,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2014-03-15,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2014-03-15,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2014-03-15,3153,0.006,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-03-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2014-03-15,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2014-03-15,2360,0.004,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2014-03-15,2957,0.001,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2014-03-15,3665,0.008,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
