summary_date,site,monitor,pm25_davg,name,obs_count 
2000-03-08,2484,A,3.3,Azusa,24 
2000-03-08,2899,A,7.1,Los Angeles-North Main Street,24 
2000-03-08,2429,A,5.7,North Long Beach,24 
2000-03-08,2623,A,6.8,Anaheim-Harbor Blvd,24 
2000-03-08,2596,A,5.1,Riverside-Rubidoux,24 
2000-03-08,3488,A,6.4,San Diego-Logan Avenue,24 
2000-03-08,2831,A,4.8,Concord-2956-A Treat Blvd,24 
2000-03-08,2373,A,6.2,San Francisco-Arkansas Street,24 
2000-03-08,3009,B,4.0,Fresno-1st Street,24 
2000-03-08,3146,A,6.9,Bakersfield-5558 California Avenue,24 
2000-03-08,2346,A,5.0,Sacramento-Health Dept Stockton Blvd,24 
2000-03-08,3011,A,5.0,Sacramento-T Street,24 
2000-03-09,2484,A,9.9,Azusa,24 
2000-03-09,2899,A,11.3,Los Angeles-North Main Street,24 
2000-03-09,2429,A,10.3,North Long Beach,24 
2000-03-09,2596,A,7.6,Riverside-Rubidoux,24 
2000-03-09,3488,A,11.5,San Diego-Logan Avenue,24 
2000-03-09,2831,A,6.1,Concord-2956-A Treat Blvd,24 
2000-03-09,2373,A,8.4,San Francisco-Arkansas Street,24 
2000-03-09,2094,A,7.0,Stockton-Hazelton Street,24 
2000-03-09,2346,A,5.0,Sacramento-Health Dept Stockton Blvd,24 
2000-03-09,3011,A,7.0,Sacramento-T Street,24 
2000-03-10,2208,A,5.0,Truckee-Fire Station,24 
2000-03-10,3020,A,7.0,Quincy-N Church Street,24 
2000-03-10,3121,A,4.8,Mojave-923 Poole Street,24 
2000-03-10,3492,A,3.9,Ridgecrest-100 West California Avenue,24 
2000-03-10,3007,A,5.2,Lancaster-W Pondera Street,24 
2000-03-10,3500,A,4.9,Victorville-14306 Park Avenue,24 
2000-03-10,3489,A,7.0,Salinas-High School,24 
2000-03-10,3200,A,7.6,Santa Cruz AMS,24 
2000-03-10,2484,A,9.2,Azusa,24 
2000-03-10,2899,A,16.5,Los Angeles-North Main Street,24 
2000-03-10,2583,A,19.1,Lynwood,24 
2000-03-10,2429,A,18.3,North Long Beach,24 
2000-03-10,2160,A,10.4,Pasadena-S Wilson Avenue,24 
2000-03-10,2166,A,17.3,Pico Rivera,24 
2000-03-10,2420,A,5.6,Reseda,24 
2000-03-10,3265,A,17.9,Mission Viejo-26081 Via Pera,24 
2000-03-10,2333,A,21.2,Riverside-Magnolia,24 
2000-03-10,2596,A,18.6,Riverside-Rubidoux,24 
2000-03-10,2266,A,18.0,Fontana-Arrow Highway,24 
2000-03-10,3254,A,25.7,Ontario-1408 Francis Street,24 
2000-03-10,2221,A,9.2,San Bernardino-4th Street,24 
2000-03-10,2991,A,6.9,El Rio-Rio Mesa School #2,24 
2000-03-10,2880,A,5.1,Simi Valley-Cochran Street,24 
2000-03-10,2589,A,16.1,Chula Vista,24 
2000-03-10,3488,A,22.4,San Diego-Logan Avenue,24 
2000-03-10,2040,A,13.7,San Diego-Overland Avenue,24 
2000-03-10,2293,A,8.7,Fremont-Chapel Way,24 
2000-03-10,3490,A,8.4,Livermore-793 Rincon Avenue,24 
2000-03-10,2831,A,8.4,Concord-2956-A Treat Blvd,24 
2000-03-10,2373,A,17.0,San Francisco-Arkansas Street,24 
2000-03-10,2125,A,9.5,Redwood City,24 
2000-03-10,2413,B,12.3,San Jose-4th Street,24 
2000-03-10,2936,A,7.3,San Jose-Tully Road,24 
2000-03-10,2410,A,15.6,Vallejo-304 Tuolumne Street,24 
2000-03-10,2105,A,8.7,Santa Rosa-5th Street,24 
2000-03-10,3026,A,8.7,Clovis-N Villa Avenue,24 
2000-03-10,3009,C,11.7,Fresno-1st Street,24 
2000-03-10,3485,A,12.2,Fresno-Hamilton and Winery,24 
2000-03-10,3496,A,18.1,Bakersfield-410 E Planz Road,24 
2000-03-10,3146,A,19.6,Bakersfield-5558 California Avenue,24 
2000-03-10,3145,A,20.4,Bakersfield-Golden State Highway,24 
2000-03-10,3194,A,11.7,Corcoran-Patterson Avenue,24 
2000-03-10,3253,A,12.9,Merced-2334 M Street,24 
2000-03-10,2094,A,14.0,Stockton-Hazelton Street,24 
2000-03-10,2833,A,16.0,Modesto-14th Street,24 
2000-03-10,2032,A,17.0,Visalia-N Church Street,24 
2000-03-10,3135,A,5.0,Calexico-Ethel Street,24 
