summary_date,site,ozone_davg,name,obs_count,units 
2018-12-08,3713,0.009,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2018-12-08,2116,0.016,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2018-12-08,3151,0.032,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2018-12-08,3834,0.013,Lakeport-S. Main Street                 ,23,Parts Per Million ( ppm ) 
2018-12-08,3802,0.030,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2018-12-08,2993,0.008,Jackson-Clinton Road,22,Parts Per Million ( ppm ) 
2018-12-08,3144,0.011,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2018-12-08,3017,0.027,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2018-12-08,3018,0.038,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2018-12-08,3126,0.030,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2018-12-08,3002,0.015,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2018-12-08,2968,0.013,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2018-12-08,3121,0.021,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2018-12-08,3658,0.012,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-12-08,3673,0.016,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2018-12-08,3732,0.025,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2018-12-08,2923,0.010,Barstow,23,Parts Per Million ( ppm ) 
2018-12-08,2650,0.017,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2018-12-08,3152,0.032,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2018-12-08,2830,0.028,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2018-12-08,3215,0.014,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2018-12-08,3500,0.014,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-12-08,3779,0.034,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2018-12-08,3716,0.022,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2018-12-08,3010,0.007,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2018-12-08,3033,0.017,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2018-12-08,2016,0.018,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2018-12-08,3726,0.013,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2018-12-08,3489,0.018,Salinas-High School,23,Parts Per Million ( ppm ) 
2018-12-08,2628,0.019,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2018-12-08,2983,0.013,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2018-12-08,3200,0.014,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2018-12-08,2752,0.010,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2018-12-08,3743,0.009,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-12-08,2849,0.027,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-12-08,3774,0.008,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-12-08,2899,0.012,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-12-08,3683,0.021,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-12-08,2160,0.016,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-12-08,3693,0.013,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-12-08,2898,0.010,Pomona,24,Parts Per Million ( ppm ) 
2018-12-08,2420,0.015,Reseda,24,Parts Per Million ( ppm ) 
2018-12-08,3502,0.016,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-12-08,2494,0.025,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-12-08,3674,0.009,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-12-08,2249,0.009,La Habra,24,Parts Per Million ( ppm ) 
2018-12-08,3265,0.023,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2018-12-08,3168,0.024,Banning Airport,24,Parts Per Million ( ppm ) 
2018-12-08,2943,0.016,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-12-08,3702,0.009,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-12-08,2525,0.015,Perris,24,Parts Per Million ( ppm ) 
2018-12-08,2596,0.010,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-12-08,3777,0.027,Winchester-33700 Borel Road             ,24,Parts Per Million ( ppm ) 
2018-12-08,2266,0.012,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-12-08,2077,0.021,Redlands-Dearborn,24,Parts Per Million ( ppm ) 
2018-12-08,2221,0.017,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2018-12-08,2485,0.014,Upland,24,Parts Per Million ( ppm ) 
2018-12-08,3812,0.009,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2018-12-08,3694,0.017,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2018-12-08,2321,0.025,Morro Bay,23,Parts Per Million ( ppm ) 
2018-12-08,3251,0.024,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2018-12-08,2955,0.014,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2018-12-08,3495,0.028,Red Hills,23,Parts Per Million ( ppm ) 
2018-12-08,3688,0.023,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2018-12-08,3003,0.029,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2018-12-08,2008,0.028,El Capitan Beach,22,Parts Per Million ( ppm ) 
2018-12-08,2954,0.017,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2018-12-08,3153,0.015,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2018-12-08,3101,0.037,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2018-12-08,2992,0.036,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2018-12-08,2360,0.009,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2018-12-08,2957,0.022,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2018-12-08,3665,0.016,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2018-12-08,3486,0.016,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2018-12-08,2593,0.018,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2018-12-08,3023,0.032,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2018-12-08,2991,0.022,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2018-12-08,3172,0.016,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2018-12-08,3505,0.029,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2018-12-08,2880,0.019,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2018-12-08,2984,0.022,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2018-12-08,2460,0.036,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
