summary_date,site,monitor,pm25_davg,name,obs_count 
2008-09-15,3151,A,3.9,Death Valley Natl Monument,24 
2008-09-15,3154,B,4.0,Keeler-Cerro Gordo Road,24 
2008-09-15,3154,A,4.0,Keeler-Cerro Gordo Road,24 
2008-09-15,3707,A,4.0,Hoover,24 
2008-09-15,2914,A,5.3,Lakeport-Lakeport Blvd,24 
2008-09-15,3698,A,5.1,Bliss State Park,24 
2008-09-15,3144,A,10.0,San Andreas-Gold Strike Road,24 
2008-09-15,3018,A,7.7,Yosemite Natl Park-Turtleback Dome,24 
2008-09-15,2353,A,7.4,Yosemite Village-Visitor Center,24 
2008-09-15,3126,C,,Grass Valley-Litton Building,1 
2008-09-15,2208,A,6.4,Truckee-Fire Station,24 
2008-09-15,2208,D,8.9,Truckee-Fire Station,24 
2008-09-15,2208,B,7.4,Truckee-Fire Station,24 
2008-09-15,3128,C,4.3,Chester-222 1st Avenue,24 
2008-09-15,3494,E,2.9,Portola-161 Nevada Street,24 
2008-09-15,3494,A,7.1,Portola-161 Nevada Street,24 
2008-09-15,3494,B,10.0,Portola-161 Nevada Street,24 
2008-09-15,3020,A,8.7,Quincy-N Church Street,24 
2008-09-15,3020,C,9.7,Quincy-N Church Street,24 
2008-09-15,3121,A,8.5,Mojave-923 Poole Street,24 
2008-09-15,3492,A,6.3,Ridgecrest-100 West California Avenue,24 
2008-09-15,3152,A,4.8,Joshua Tree NP - Black Rock,24 
2008-09-15,3500,B,9.0,Victorville-14306 Park Avenue,24 
2008-09-15,3500,A,9.0,Victorville-14306 Park Avenue,24 
2008-09-15,3016,A,0.5,Redwood Natl Park-Requa,24 
2008-09-15,2386,A,4.9,Eureka-I Street,24 
2008-09-15,3716,A,5.2,Eureka-Jacobs,24 
2008-09-15,2271,A,9.4,Ukiah-County Library,24 
2008-09-15,3711,A,8.7,Trinity,24 
2008-09-15,3489,A,9.0,Salinas-High School,24 
2008-09-15,2628,A,9.6,Hollister-Fairview Road,24 
2008-09-15,2983,A,7.5,Pinnacles National Monument,24 
2008-09-15,3200,A,9.4,Santa Cruz AMS,24 
2008-09-15,3150,A,6.1,Lava Beds Natl Monument,24 
