summary_date,site,co_davg,name,obs_count,units 
2004-07-01,2993,0.209,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2004-07-01,3144,0.187,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2004-07-01,3487,0.143,Echo Summit,23,Parts Per Million ( ppm ) 
2004-07-01,3017,0.135,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2004-07-01,3664,0.530,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2004-07-01,2968,0.222,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2004-07-01,3658,0.126,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-07-01,2923,0.239,Barstow,23,Parts Per Million ( ppm ) 
2004-07-01,3500,0.270,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-07-01,3203,0.633,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2004-07-01,3185,0.509,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-07-01,3201,0.596,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-07-01,3183,0.357,Rosarito,23,Parts Per Million ( ppm ) 
2004-07-01,3138,0.365,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-07-01,3141,0.514,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2004-07-01,3010,0.279,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2004-07-01,3116,0.269,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2004-07-01,3489,0.383,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-07-01,2329,0.296,Davenport,24,Parts Per Million ( ppm ) 
2004-07-01,3483,0.588,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2004-07-01,2484,0.391,Azusa,23,Parts Per Million ( ppm ) 
2004-07-01,2492,0.343,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-07-01,2899,0.387,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-07-01,3683,0.274,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2004-07-01,2583,0.648,Lynwood,23,Parts Per Million ( ppm ) 
2004-07-01,2429,0.217,North Long Beach,23,Parts Per Million ( ppm ) 
2004-07-01,2166,0.400,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-07-01,2898,0.509,Pomona,23,Parts Per Million ( ppm ) 
2004-07-01,2420,0.317,Reseda,23,Parts Per Million ( ppm ) 
2004-07-01,3502,0.317,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-07-01,2494,0.183,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-07-01,3674,0.300,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-07-01,2937,0.196,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-07-01,2249,0.370,La Habra,23,Parts Per Million ( ppm ) 
2004-07-01,3265,0.057,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2004-07-01,2943,0.230,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2004-07-01,2333,0.370,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2004-07-01,2596,0.143,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-07-01,2221,0.143,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2004-07-01,2485,0.430,Upland,23,Parts Per Million ( ppm ) 
2004-07-01,2709,0.126,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-07-01,3153,0.222,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-07-01,3101,0.196,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-07-01,2360,0.287,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-07-01,3665,0.304,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
