summary_date,site,no_davg,name,obs_count,units 
2010-01-22,3126,0.001,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-01-22,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-01-22,3215,0.005,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2010-01-22,3500,0.001,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-01-22,3201,0.023,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-01-22,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-01-22,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2010-01-22,2484,0.006,Azusa,23,Parts Per Million ( ppm ) 
2010-01-22,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2010-01-22,3774,0.017,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-01-22,2899,0.011,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-01-22,3683,0.011,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-01-22,2429,0.010,North Long Beach,23,Parts Per Million ( ppm ) 
2010-01-22,2160,0.001,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-01-22,3693,0.014,Pico Rivera-4144 San Gabriel,20,Parts Per Million ( ppm ) 
2010-01-22,2898,0.016,Pomona,19,Parts Per Million ( ppm ) 
2010-01-22,2420,0.016,Reseda,23,Parts Per Million ( ppm ) 
2010-01-22,3502,0.003,Santa Clarita,23,Parts Per Million ( ppm ) 
2010-01-22,2494,0.012,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2010-01-22,3674,0.010,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2010-01-22,2937,0.009,Costa Mesa-Mesa Verde Drive,20,Parts Per Million ( ppm ) 
2010-01-22,2249,0.009,La Habra,19,Parts Per Million ( ppm ) 
2010-01-22,3168,0.001,Banning Airport,23,Parts Per Million ( ppm ) 
2010-01-22,2943,0.117,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2010-01-22,3747,0.006,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2010-01-22,3702,0.004,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2010-01-22,2266,0.003,Fontana-Arrow Highway,19,Parts Per Million ( ppm ) 
2010-01-22,2221,0.002,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2010-01-22,2965,0.005,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2010-01-22,3251,0.000,Nipomo-Regional Park,19,Parts Per Million ( ppm ) 
2010-01-22,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2010-01-22,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2010-01-22,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2010-01-22,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-01-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2010-01-22,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2010-01-22,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2010-01-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2010-01-22,3665,0.005,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2010-01-22,3486,0.006,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2010-01-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2010-01-22,2991,0.001,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2010-01-22,2880,0.003,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2010-01-22,2460,0.001,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2010-01-22,2589,0.001,Chula Vista,23,Parts Per Million ( ppm ) 
2010-01-22,2327,0.001,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2010-01-22,2263,0.003,Escondido-E Valley Parkway,21,Parts Per Million ( ppm ) 
2010-01-22,2933,0.012,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2010-01-22,3690,0.004,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2010-01-22,2040,0.002,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2010-01-22,3727,0.005,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2010-01-22,2293,0.010,Fremont-Chapel Way,22,Parts Per Million ( ppm ) 
2010-01-22,3490,0.013,Livermore-793 Rincon Avenue,22,Parts Per Million ( ppm ) 
2010-01-22,3247,0.010,Oakland-9925 International Blvd,22,Parts Per Million ( ppm ) 
2010-01-22,3742,0.006,Oakland-West,23,Parts Per Million ( ppm ) 
2010-01-22,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
2010-01-22,2831,0.006,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2010-01-22,2622,0.022,San Rafael,23,Parts Per Million ( ppm ) 
2010-01-22,2655,0.025,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2010-01-22,2373,0.005,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2010-01-22,2125,0.009,Redwood City,22,Parts Per Million ( ppm ) 
2010-01-22,3661,0.005,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2010-01-22,2410,0.022,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2010-01-22,2105,0.010,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2010-01-22,3026,0.004,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2010-01-22,3009,0.005,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2010-01-22,2013,0.002,Fresno-Drummond Street,21,Parts Per Million ( ppm ) 
2010-01-22,2844,0.001,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2010-01-22,2114,0.000,Parlier,22,Parts Per Million ( ppm ) 
2010-01-22,2941,0.000,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
