summary_date,site,no_davg,name,obs_count,units 
2005-10-22,3664,0.001,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2005-10-22,3658,0.010,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2005-10-22,2923,0.044,Barstow,23,Parts Per Million ( ppm ) 
2005-10-22,3215,0.001,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2005-10-22,3500,0.031,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2005-10-22,3203,0.112,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-10-22,3185,0.093,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-10-22,3201,0.081,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-10-22,3183,0.001,Rosarito,23,Parts Per Million ( ppm ) 
2005-10-22,3255,0.006,Tecate-Paseo Morelos,24,Parts Per Million ( ppm ) 
2005-10-22,3138,0.000,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-10-22,3141,0.007,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-10-22,3178,0.000,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-10-22,3489,0.002,Salinas-High School,23,Parts Per Million ( ppm ) 
2005-10-22,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2005-10-22,2484,0.006,Azusa,23,Parts Per Million ( ppm ) 
2005-10-22,2492,0.006,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-10-22,2849,0.007,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-10-22,2899,0.004,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-10-22,3683,0.000,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-10-22,2583,0.019,Lynwood,23,Parts Per Million ( ppm ) 
2005-10-22,2429,0.019,North Long Beach,23,Parts Per Million ( ppm ) 
2005-10-22,2160,0.003,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-10-22,2898,0.013,Pomona,23,Parts Per Million ( ppm ) 
2005-10-22,2420,0.003,Reseda,23,Parts Per Million ( ppm ) 
2005-10-22,3502,0.009,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-10-22,2494,0.001,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-10-22,3674,0.001,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-10-22,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-10-22,2249,0.003,La Habra,23,Parts Per Million ( ppm ) 
2005-10-22,3168,0.017,Banning Airport,23,Parts Per Million ( ppm ) 
2005-10-22,2943,0.001,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2005-10-22,2596,0.005,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
