summary_date,site,no_davg,name,obs_count,units 
2009-10-01,3126,0.000,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2009-10-01,3658,0.013,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-10-01,2923,0.023,Barstow,23,Parts Per Million ( ppm ) 
2009-10-01,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2009-10-01,3500,0.005,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-10-01,3203,0.033,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-10-01,3201,0.013,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2009-10-01,3138,0.037,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-10-01,3141,0.043,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2009-10-01,3489,0.009,Salinas-High School,24,Parts Per Million ( ppm ) 
2009-10-01,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2009-10-01,2484,0.004,Azusa,23,Parts Per Million ( ppm ) 
2009-10-01,3743,0.034,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-10-01,2849,0.002,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-10-01,2899,0.054,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-10-01,3683,0.019,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-10-01,2429,0.033,North Long Beach,23,Parts Per Million ( ppm ) 
2009-10-01,2160,0.012,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-10-01,3693,0.041,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-10-01,2898,0.039,Pomona,23,Parts Per Million ( ppm ) 
2009-10-01,2420,0.013,Reseda,23,Parts Per Million ( ppm ) 
2009-10-01,3502,0.001,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-10-01,2494,0.023,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-10-01,3674,0.027,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-10-01,2937,0.019,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-10-01,2249,0.014,La Habra,23,Parts Per Million ( ppm ) 
2009-10-01,3168,0.002,Banning Airport,18,Parts Per Million ( ppm ) 
2009-10-01,2943,0.003,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-10-01,3747,0.007,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-10-01,3702,0.003,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-10-01,2333,0.010,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-10-01,2596,0.005,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-10-01,2266,0.004,Fontana-Arrow Highway,20,Parts Per Million ( ppm ) 
2009-10-01,2221,0.011,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-10-01,2485,0.007,Upland,23,Parts Per Million ( ppm ) 
2009-10-01,2965,0.002,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2009-10-01,2321,0.005,Morro Bay,23,Parts Per Million ( ppm ) 
2009-10-01,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2009-10-01,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
