summary_date,site,monitor,pm25_davg,name,obs_count 
2019-04-01,2116,B,3.0,Bishop-White Mountain Research Center,24 
2019-04-01,3154,G,3.2,Keeler-Cerro Gordo Road,20 
2019-04-01,2224,A,2.0,Lee Vining-SMS,24 
2019-04-01,2915,B,8.1,Mammoth Lakes-Gateway HC,24 
2019-04-01,3802,B,-1.2,Tahoe City-221 Fairway Drive,24 
2019-04-01,3144,B,6.0,San Andreas-Gold Strike Road,24 
2019-04-01,2353,A,7.4,Yosemite Village-Visitor Center,24 
2019-04-01,3126,D,6.9,Grass Valley-Litton Building,24 
2019-04-01,2208,D,12.2,Truckee-Fire Station,24 
2019-04-01,3002,B,4.5,Colfax-City Hall,24 
2019-04-01,3128,C,9.4,Chester-222 1st Avenue,24 
2019-04-01,3801,C,13.6,Portola-Gulling Street                  ,24 
2019-04-01,3020,A,5.0,Quincy-N Church Street,24 
2019-04-01,3020,C,5.3,Quincy-N Church Street,24 
2019-04-01,3121,B,7.8,Mojave-923 Poole Street,24 
2019-04-01,3835,A,0.9,Ridgecrest-Ward                         ,24 
2019-04-01,3658,B,5.1,Lancaster-43301 Division Street,24 
2019-04-01,3500,B,5.3,Victorville-14306 Park Avenue,24 
2019-04-01,3500,A,4.2,Victorville-14306 Park Avenue,24 
2019-04-01,2271,C,2.5,Ukiah-County Library,24 
2019-04-01,3765,A,3.9,Willits-125 E Commercial Street,24 
2019-04-01,2016,A,4.0,Carmel Valley-Ford Road,24 
2019-04-01,3726,A,3.8,King City-415 Pearl Street,24 
2019-04-01,3489,C,4.3,Salinas-High School,24 
2019-04-01,2628,B,5.3,Hollister-Fairview Road,22 
2019-04-01,3811,A,3.6,San Lorenzo Valley Middle School AMS,24 
2019-04-01,3200,C,6.0,Santa Cruz AMS,24 
2019-04-01,2752,B,2.8,Yreka-Foothill Drive,24 
2019-04-01,3743,A,13.4,Compton-700 North Bullis Road,24 
2019-04-01,2849,A,8.0,Glendora-Laurel,24 
2019-04-01,3818,C,13.7,Long Beach-Route 710 Near Road          ,24 
2019-04-01,3818,A,11.5,Long Beach-Route 710 Near Road          ,24 
2019-04-01,2899,A,8.4,Los Angeles-North Main Street,24 
2019-04-01,2899,I,10.4,Los Angeles-North Main Street,24 
2019-04-01,2429,A,8.9,North Long Beach,24 
2019-04-01,2420,C,8.8,Reseda,24 
2019-04-01,3502,A,3.3,Santa Clarita,24 
2019-04-01,3679,A,9.9,South Long Beach,24 
2019-04-01,3679,B,11.8,South Long Beach,24 
2019-04-01,3674,B,7.9,Anaheim-Pampas Lane,24 
2019-04-01,3674,A,8.1,Anaheim-Pampas Lane,24 
2019-04-01,3168,A,6.4,Banning Airport,24 
2019-04-01,2943,A,2.8,Lake Elsinore-W Flint Street,24 
2019-04-01,3702,B,10.4,Mira Loma Van Buren,24 
2019-04-01,3702,A,10.2,Mira Loma Van Buren,24 
2019-04-01,2596,J,5.9,Riverside-Rubidoux,24 
2019-04-01,2596,A,8.3,Riverside-Rubidoux,24 
2019-04-01,3777,A,5.1,Winchester-33700 Borel Road             ,24 
2019-04-01,2499,A,5.5,Crestline,24 
2019-04-01,3819,C,12.7,Ontario-Route 60 Near Road              ,24 
2019-04-01,3819,A,9.8,Ontario-Route 60 Near Road              ,24 
2019-04-01,2485,A,3.4,Upland,24 
2019-04-01,3762,A,4.0,Arroyo Grande-2391 Willow Road,24 
2019-04-01,3812,A,2.3,Atascadero-Lift Station #5              ,24 
2019-04-01,2979,A,6.8,Nipomo-Guadalupe Road,24 
2019-04-01,3688,B,6.8,San Luis Obispo-3220 South Higuera St,24 
2019-04-01,3153,A,6.3,Goleta-Fairview,24 
2019-04-01,2360,A,5.3,Lompoc-S H Street,24 
2019-04-01,3665,D,8.0,Santa Barbara-700 East Canon Perdido,24 
2019-04-01,3486,D,6.1,Santa Maria-906 S Broadway,24 
2019-04-01,2991,D,9.4,El Rio-Rio Mesa School #2,24 
2019-04-01,3172,B,3.4,Ojai-Ojai Avenue,24 
2019-04-01,3505,C,5.1,Piru-3301 Pacific Avenue,24 
2019-04-01,2880,D,3.8,Simi Valley-Cochran Street,24 
2019-04-01,2880,E,5.1,Simi Valley-Cochran Street,24 
