summary_date,site,no2_davg,name,obs_count,units 
2013-01-01,3658,0.008,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-01-01,3215,0.004,Trona-Athol and Telegraph,20,Parts Per Million ( ppm ) 
2013-01-01,3500,0.016,Victorville-14306 Park Avenue,21,Parts Per Million ( ppm ) 
2013-01-01,3779,0.001,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2013-01-01,3716,0.006,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2013-01-01,3489,0.008,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-01-01,2484,0.008,Azusa,22,Parts Per Million ( ppm ) 
2013-01-01,2492,0.024,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2013-01-01,3743,0.026,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2013-01-01,2849,0.006,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2013-01-01,3774,0.027,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-01-01,2899,0.024,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2013-01-01,3683,0.022,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-01-01,2429,0.025,North Long Beach,22,Parts Per Million ( ppm ) 
2013-01-01,2898,0.023,Pomona,22,Parts Per Million ( ppm ) 
2013-01-01,2420,0.013,Reseda,22,Parts Per Million ( ppm ) 
2013-01-01,3502,0.006,Santa Clarita,22,Parts Per Million ( ppm ) 
2013-01-01,3674,0.017,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2013-01-01,2937,0.025,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2013-01-01,3168,0.006,Banning Airport,22,Parts Per Million ( ppm ) 
2013-01-01,2943,0.007,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2013-01-01,3702,0.009,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2013-01-01,2333,0.013,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2013-01-01,2596,0.011,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2013-01-01,2266,0.012,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2013-01-01,2221,0.013,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2013-01-01,2485,0.019,Upland,22,Parts Per Million ( ppm ) 
2013-01-01,2965,0.006,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2013-01-01,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2013-01-01,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2013-01-01,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2013-01-01,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2013-01-01,3153,0.008,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-01-01,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-01-01,2992,0.001,Lompoc-HSandP,20,Parts Per Million ( ppm ) 
2013-01-01,2360,0.004,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2013-01-01,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2013-01-01,3665,0.013,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2013-01-01,3486,0.008,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2013-01-01,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2013-01-01,2991,0.003,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2013-01-01,2880,0.008,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2013-01-01,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2013-01-01,3198,0.009,Camp Pendleton,23,Parts Per Million ( ppm ) 
2013-01-01,2589,0.013,Chula Vista,23,Parts Per Million ( ppm ) 
2013-01-01,2327,0.014,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2013-01-01,2263,0.016,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2013-01-01,2933,0.010,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2013-01-01,3690,0.019,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2013-01-01,3766,0.009,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2013-01-01,3773,0.003,Livermore-13224 Patterson Pass Road,21,Parts Per Million ( ppm ) 
