summary_date,site,no_davg,name,obs_count,units 
2010-11-08,3126,0.003,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-11-08,3658,0.001,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-11-08,2923,0.002,Barstow,23,Parts Per Million ( ppm ) 
2010-11-08,3215,0.005,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2010-11-08,3500,0.001,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-11-08,3201,0.005,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-11-08,3255,0.014,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2010-11-08,3138,0.015,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2010-11-08,3141,0.020,Tijuana-La Mesa,18,Parts Per Million ( ppm ) 
2010-11-08,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-11-08,2484,0.002,Azusa,23,Parts Per Million ( ppm ) 
2010-11-08,2492,0.004,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2010-11-08,3743,-0.001,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2010-11-08,2849,0.000,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2010-11-08,3774,0.006,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2010-11-08,2899,0.002,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2010-11-08,3683,0.000,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-11-08,2429,0.002,North Long Beach,23,Parts Per Million ( ppm ) 
2010-11-08,2160,0.001,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-11-08,2898,0.013,Pomona,22,Parts Per Million ( ppm ) 
2010-11-08,2420,0.001,Reseda,23,Parts Per Million ( ppm ) 
2010-11-08,3502,0.000,Santa Clarita,22,Parts Per Million ( ppm ) 
2010-11-08,2494,0.001,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2010-11-08,3674,0.005,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2010-11-08,2937,0.002,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2010-11-08,2249,0.005,La Habra,22,Parts Per Million ( ppm ) 
2010-11-08,3168,0.001,Banning Airport,23,Parts Per Million ( ppm ) 
2010-11-08,2943,0.001,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2010-11-08,3747,0.007,Mira Loma-10551 Bellegrave,22,Parts Per Million ( ppm ) 
2010-11-08,3702,0.007,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2010-11-08,2333,0.008,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2010-11-08,2596,0.007,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2010-11-08,2266,0.009,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2010-11-08,2221,0.001,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2010-11-08,2485,0.007,Upland,22,Parts Per Million ( ppm ) 
2010-11-08,2965,0.005,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2010-11-08,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2010-11-08,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2010-11-08,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2010-11-08,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2010-11-08,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2010-11-08,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-11-08,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2010-11-08,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2010-11-08,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2010-11-08,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2010-11-08,3665,0.002,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2010-11-08,3486,0.005,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2010-11-08,3023,0.002,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2010-11-08,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
