summary_date,site,no_davg,name,obs_count,units 
2005-03-15,3664,0.000,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2005-03-15,3658,0.017,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-03-15,2923,0.081,Barstow,22,Parts Per Million ( ppm ) 
2005-03-15,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2005-03-15,3500,0.018,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-03-15,3203,0.057,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-03-15,3185,0.065,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-03-15,3201,0.088,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-03-15,3183,0.007,Rosarito,23,Parts Per Million ( ppm ) 
2005-03-15,3255,0.005,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-03-15,3138,0.006,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2005-03-15,3141,0.057,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-03-15,3178,0.010,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-03-15,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-03-15,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2005-03-15,2484,0.007,Azusa,23,Parts Per Million ( ppm ) 
2005-03-15,2492,0.044,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-03-15,2849,0.005,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-03-15,2899,0.049,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-03-15,3683,0.014,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2005-03-15,2583,0.112,Lynwood,23,Parts Per Million ( ppm ) 
2005-03-15,2429,0.060,North Long Beach,23,Parts Per Million ( ppm ) 
2005-03-15,2160,0.019,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-03-15,2166,0.093,Pico Rivera,23,Parts Per Million ( ppm ) 
2005-03-15,2898,0.049,Pomona,23,Parts Per Million ( ppm ) 
2005-03-15,2420,0.013,Reseda,23,Parts Per Million ( ppm ) 
2005-03-15,3502,0.014,Santa Clarita,22,Parts Per Million ( ppm ) 
2005-03-15,2494,0.013,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-03-15,3674,0.036,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-03-15,2937,0.029,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-03-15,2249,0.031,La Habra,23,Parts Per Million ( ppm ) 
2005-03-15,3168,0.006,Banning Airport,23,Parts Per Million ( ppm ) 
2005-03-15,2943,0.022,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2005-03-15,2596,0.019,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-03-15,2266,0.008,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2005-03-15,2221,0.010,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-03-15,2485,0.010,Upland,23,Parts Per Million ( ppm ) 
2005-03-15,2965,0.012,Atascadero-Lewis Avenue,21,Parts Per Million ( ppm ) 
2005-03-15,2671,0.003,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2005-03-15,2321,0.005,Morro Bay,23,Parts Per Million ( ppm ) 
2005-03-15,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2005-03-15,2709,0.015,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2005-03-15,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2005-03-15,2008,0.001,El Capitan Beach,24,Parts Per Million ( ppm ) 
2005-03-15,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2005-03-15,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2005-03-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2005-03-15,2992,0.000,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2005-03-15,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2005-03-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2005-03-15,3665,0.006,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2005-03-15,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2005-03-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2005-03-15,2991,0.003,El Rio-Rio Mesa School #2,21,Parts Per Million ( ppm ) 
2005-03-15,2880,0.002,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2005-03-15,3198,0.005,Camp Pendleton,23,Parts Per Million ( ppm ) 
2005-03-15,2589,0.029,Chula Vista,22,Parts Per Million ( ppm ) 
2005-03-15,2327,0.005,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2005-03-15,2263,0.006,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2005-03-15,2933,0.020,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2005-03-15,2964,0.050,San Diego-12th Avenue,22,Parts Per Million ( ppm ) 
2005-03-15,2040,0.006,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2005-03-15,2293,0.021,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2005-03-15,3490,0.040,Livermore-793 Rincon Avenue,22,Parts Per Million ( ppm ) 
2005-03-15,2804,0.002,Bethel Island Road,23,Parts Per Million ( ppm ) 
2005-03-15,2831,0.012,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2005-03-15,2102,0.009,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2005-03-15,3668,0.015,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
