summary_date,site,monitor,pm25_davg,name,obs_count 
2008-06-01,2353,A,14.2,Yosemite Village-Visitor Center,24 
2008-06-01,3126,C,10.4,Grass Valley-Litton Building,24 
2008-06-01,2208,D,12.1,Truckee-Fire Station,24 
2008-06-01,3494,A,5.9,Portola-161 Nevada Street,24 
2008-06-01,3494,E,2.4,Portola-161 Nevada Street,24 
2008-06-01,2484,A,10.7,Azusa,24 
2008-06-01,2492,D,15.4,Burbank-W Palm Avenue,24 
2008-06-01,2492,Z,15.4,Burbank-W Palm Avenue,24 
2008-06-01,2849,A,13.4,Glendora-Laurel,24 
2008-06-01,2899,A,10.6,Los Angeles-North Main Street,24 
2008-06-01,2899,G,16.8,Los Angeles-North Main Street,24 
2008-06-01,2899,Y,16.8,Los Angeles-North Main Street,24 
2008-06-01,2429,A,8.2,North Long Beach,24 
2008-06-01,3674,A,7.7,Anaheim-Pampas Lane,24 
2008-06-01,3674,Z,17.8,Anaheim-Pampas Lane,24 
2008-06-01,3674,D,17.8,Anaheim-Pampas Lane,24 
2008-06-01,3168,A,20.8,Banning Airport,24 
2008-06-01,2943,A,7.8,Lake Elsinore-W Flint Street,24 
2008-06-01,3702,C,24.8,Mira Loma Van Buren,24 
2008-06-01,3702,Z,24.8,Mira Loma Van Buren,24 
2008-06-01,2596,A,16.1,Riverside-Rubidoux,24 
2008-06-01,2596,Z,23.0,Riverside-Rubidoux,24 
2008-06-01,2360,B,9.1,Lompoc-S H Street,24 
2008-06-01,3665,C,10.7,Santa Barbara-700 East Canon Perdido,24 
2008-06-01,3486,C,7.0,Santa Maria-906 S Broadway,24 
2008-06-01,2991,C,8.5,El Rio-Rio Mesa School #2,24 
2008-06-01,3172,A,8.4,Ojai-Ojai Avenue,24 
2008-06-01,3505,B,9.2,Piru-3301 Pacific Avenue,24 
2008-06-01,2880,C,12.0,Simi Valley-Cochran Street,24 
2008-06-01,2984,E,9.9,Thousand Oaks-Moorpark Road,24 
2008-06-01,2460,A,13.4,Alpine-Victoria Drive,24 
2008-06-01,2327,D,13.3,El Cajon-Redwood Avenue,24 
2008-06-01,2263,C,10.1,Escondido-E Valley Parkway,24 
2008-06-01,3690,B,6.2,San Diego-1110 Beardsley Street,24 
2008-06-01,3690,A,8.2,San Diego-1110 Beardsley Street,24 
2008-06-01,3727,A,10.3,Berkeley-6th Street,24 
2008-06-01,3490,B,5.8,Livermore-793 Rincon Avenue,24 
2008-06-01,3568,A,14.8,Oakland-Filbert St.,24 
2008-06-01,3506,A,8.2,Point Reyes,24 
