summary_date,site,ozone_davg,name,obs_count,units 
2000-09-22,3151,0.042,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2000-09-22,2914,0.030,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2000-09-22,2948,0.049,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-09-22,2993,0.030,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-09-22,3144,0.033,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2000-09-22,3196,0.029,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2000-09-22,3487,0.046,Echo Summit,23,Parts Per Million ( ppm ) 
2000-09-22,3017,0.024,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2000-09-22,3161,0.032,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2000-09-22,3018,0.039,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2000-09-22,3126,0.037,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2000-09-22,2208,0.032,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2000-09-22,3157,0.029,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2000-09-22,3020,0.034,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2000-09-22,3164,0.036,Five Mile Learning Center,23,Parts Per Million ( ppm ) 
2000-09-22,2968,0.027,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2000-09-22,2923,0.028,Barstow,22,Parts Per Million ( ppm ) 
2000-09-22,2650,0.029,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2000-09-22,2830,0.027,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2000-09-22,3215,0.033,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2000-09-22,3124,0.031,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2000-09-22,3500,0.028,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2000-09-22,3202,0.021,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-09-22,3203,0.028,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-09-22,3185,0.022,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-09-22,3201,0.015,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-09-22,3183,0.032,Rosarito,23,Parts Per Million ( ppm ) 
2000-09-22,3138,0.017,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-09-22,3141,0.018,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2000-09-22,3178,0.027,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-09-22,3010,0.019,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-09-22,3116,0.018,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2000-09-22,3033,0.024,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2000-09-22,2016,0.026,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2000-09-22,2894,0.026,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2000-09-22,2939,0.019,Monterey-Silver Cloud Court,23,Parts Per Million ( ppm ) 
2000-09-22,3489,0.024,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-09-22,2628,0.027,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2000-09-22,2983,0.030,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2000-09-22,2329,0.025,Davenport,24,Parts Per Million ( ppm ) 
2000-09-22,3200,0.022,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2000-09-22,3133,0.020,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2000-09-22,2985,0.025,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2000-09-22,2752,0.023,Yreka-Foothill Drive,24,Parts Per Million ( ppm ) 
2000-09-22,3482,0.050,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2000-09-22,3481,0.042,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-09-22,2484,0.017,Azusa,23,Parts Per Million ( ppm ) 
2000-09-22,2492,0.011,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-09-22,2849,0.018,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-09-22,2045,0.018,Hawthorne,23,Parts Per Million ( ppm ) 
2000-09-22,2899,0.014,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-09-22,2583,0.007,Lynwood,23,Parts Per Million ( ppm ) 
2000-09-22,2429,0.015,North Long Beach,23,Parts Per Million ( ppm ) 
2000-09-22,2160,0.018,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-09-22,2166,0.013,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-09-22,2898,0.012,Pomona,23,Parts Per Million ( ppm ) 
2000-09-22,2420,0.019,Reseda,23,Parts Per Million ( ppm ) 
2000-09-22,2855,0.023,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-09-22,2494,0.020,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-09-22,2623,0.022,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-09-22,2937,0.027,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-09-22,2249,0.014,La Habra,23,Parts Per Million ( ppm ) 
2000-09-22,3265,0.026,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2000-09-22,3168,0.030,Banning Airport,23,Parts Per Million ( ppm ) 
2000-09-22,2943,0.041,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-09-22,2525,0.026,Perris,23,Parts Per Million ( ppm ) 
2000-09-22,2596,0.024,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-09-22,2499,0.031,Crestline,23,Parts Per Million ( ppm ) 
2000-09-22,2266,0.018,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-09-22,2077,0.026,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
