summary_date,site,co_davg,name,obs_count,units 
2017-12-08,2116,0.104,Bishop-White Mountain Research Center,19,Parts Per Million ( ppm ) 
2017-12-08,2923,0.251,Barstow,23,Parts Per Million ( ppm ) 
2017-12-08,3500,0.629,Victorville-14306 Park Avenue,19,Parts Per Million ( ppm ) 
2017-12-08,3779,0.130,Eureka-Humboldt Hill                    ,20,Parts Per Million ( ppm ) 
2017-12-08,3716,0.395,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2017-12-08,3489,0.329,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-12-08,2484,0.381,Azusa,24,Parts Per Million ( ppm ) 
2017-12-08,3743,1.869,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-12-08,2849,0.131,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-12-08,3683,0.748,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2017-12-08,2160,0.660,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-12-08,3693,0.765,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-12-08,2898,0.664,Pomona,24,Parts Per Million ( ppm ) 
2017-12-08,2420,0.488,Reseda,24,Parts Per Million ( ppm ) 
2017-12-08,3502,0.284,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-12-08,3809,0.789,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2017-12-08,3674,0.720,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2017-12-08,2249,0.671,La Habra,24,Parts Per Million ( ppm ) 
2017-12-08,2943,0.196,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-12-08,3702,0.176,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-12-08,2596,0.348,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-12-08,3820,0.318,Ontario-NW Corner I-10 and Etiwanda Ave ,22,Parts Per Million ( ppm ) 
2017-12-08,2221,0.271,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2017-12-08,3832,0.192,San Bernardino - KVCR Tower,23,Parts Per Million ( ppm ) 
2017-12-08,2485,0.674,Upland,24,Parts Per Million ( ppm ) 
2017-12-08,3153,0.917,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2017-12-08,3101,0.587,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2017-12-08,2360,0.787,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2017-12-08,3486,0.373,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2017-12-08,3023,0.522,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
