summary_date,site,no2_davg,name,obs_count,units 
2008-12-22,3126,0.004,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-12-22,3658,0.008,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-12-22,2923,0.011,Barstow,23,Parts Per Million ( ppm ) 
2008-12-22,3215,0.008,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2008-12-22,3681,0.013,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-12-22,3185,0.020,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2008-12-22,3255,0.032,Tecate-Paseo Morelos,24,Parts Per Million ( ppm ) 
2008-12-22,3141,0.019,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-12-22,3716,0.004,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2008-12-22,3010,0.014,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2008-12-22,3489,0.009,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-12-22,2329,0.002,Davenport,23,Parts Per Million ( ppm ) 
2008-12-22,2484,0.022,Azusa,23,Parts Per Million ( ppm ) 
2008-12-22,2492,0.028,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-12-22,3743,0.028,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2008-12-22,2849,0.020,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-12-22,2899,0.029,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-12-22,3683,0.025,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-12-22,2429,0.025,North Long Beach,23,Parts Per Million ( ppm ) 
2008-12-22,2160,0.021,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-12-22,3693,0.028,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-12-22,2898,0.027,Pomona,23,Parts Per Million ( ppm ) 
2008-12-22,2420,0.020,Reseda,23,Parts Per Million ( ppm ) 
2008-12-22,3502,0.018,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-12-22,2494,0.024,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-12-22,3674,0.028,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-12-22,2937,0.017,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-12-22,2249,0.035,La Habra,23,Parts Per Million ( ppm ) 
2008-12-22,3168,0.008,Banning Airport,23,Parts Per Million ( ppm ) 
2008-12-22,2943,0.012,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-12-22,3747,0.023,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-12-22,3702,0.020,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-12-22,2333,0.025,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2008-12-22,2596,0.023,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-12-22,2266,0.026,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-12-22,2221,0.022,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-12-22,2485,0.024,Upland,23,Parts Per Million ( ppm ) 
2008-12-22,2965,0.009,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2008-12-22,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2008-12-22,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2008-12-22,3003,0.001,Carpinteria-Gobernador Road,21,Parts Per Million ( ppm ) 
2008-12-22,2008,0.005,El Capitan Beach,23,Parts Per Million ( ppm ) 
2008-12-22,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2008-12-22,3153,0.005,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2008-12-22,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2008-12-22,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2008-12-22,2360,0.006,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2008-12-22,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2008-12-22,3665,0.007,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-12-22,3486,0.015,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2008-12-22,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2008-12-22,2991,0.009,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2008-12-22,2880,0.016,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2008-12-22,2460,0.008,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2008-12-22,3198,0.010,Camp Pendleton,21,Parts Per Million ( ppm ) 
2008-12-22,2589,0.019,Chula Vista,23,Parts Per Million ( ppm ) 
2008-12-22,2327,0.019,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2008-12-22,2263,0.021,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2008-12-22,2933,0.026,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2008-12-22,3690,0.022,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2008-12-22,2040,0.017,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2008-12-22,3727,0.016,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2008-12-22,2293,0.016,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2008-12-22,3490,0.006,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2008-12-22,3247,0.019,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2008-12-22,2804,0.005,Bethel Island Road,22,Parts Per Million ( ppm ) 
2008-12-22,2831,0.010,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2008-12-22,2102,0.007,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2008-12-22,3668,0.010,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2008-12-22,2622,0.019,San Rafael,23,Parts Per Million ( ppm ) 
2008-12-22,2655,0.015,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2008-12-22,2373,0.019,San Francisco-Arkansas Street,22,Parts Per Million ( ppm ) 
2008-12-22,2125,0.013,Redwood City,23,Parts Per Million ( ppm ) 
2008-12-22,3661,0.024,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2008-12-22,3723,0.006,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2008-12-22,2410,0.011,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2008-12-22,2105,0.017,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2008-12-22,3026,0.015,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2008-12-22,3009,0.018,Fresno-1st Street,22,Parts Per Million ( ppm ) 
2008-12-22,2013,0.016,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2008-12-22,2114,0.010,Parlier,22,Parts Per Million ( ppm ) 
2008-12-22,2941,0.001,Arvin-Bear Mountain Blvd,19,Parts Per Million ( ppm ) 
2008-12-22,3146,0.016,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2008-12-22,3145,0.019,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2008-12-22,2312,0.004,Edison,23,Parts Per Million ( ppm ) 
2008-12-22,2981,0.015,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2008-12-22,3211,0.008,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2008-12-22,3022,0.009,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2008-12-22,2094,0.018,Stockton-Hazelton Street,22,Parts Per Million ( ppm ) 
2008-12-22,3696,0.005,Tracy-Airport,23,Parts Per Million ( ppm ) 
2008-12-22,2996,0.010,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2008-12-22,2032,0.014,Visalia-N Church Street,22,Parts Per Million ( ppm ) 
2008-12-22,3173,0.016,Calexico-East,23,Parts Per Million ( ppm ) 
2008-12-22,3135,0.022,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2008-12-22,2551,0.016,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2008-12-22,2199,0.016,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2008-12-22,2115,0.007,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2008-12-22,2956,0.011,Roseville-N Sunrise Blvd,21,Parts Per Million ( ppm ) 
2008-12-22,2977,0.006,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2008-12-22,3187,0.008,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
