summary_date,site,no2_davg,name,obs_count,units 
2009-05-08,3658,0.008,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-05-08,2923,0.012,Barstow,23,Parts Per Million ( ppm ) 
2009-05-08,3215,0.002,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2009-05-08,3500,0.009,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-05-08,3681,0.005,Mexicali-Carretera,19,Parts Per Million ( ppm ) 
2009-05-08,3203,0.030,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-05-08,3201,0.020,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2009-05-08,3183,0.006,Rosarito,19,Parts Per Million ( ppm ) 
2009-05-08,3255,0.032,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2009-05-08,3141,0.017,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2009-05-08,3716,0.001,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2009-05-08,3010,0.004,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2009-05-08,3489,0.005,Salinas-High School,24,Parts Per Million ( ppm ) 
2009-05-08,2329,0.002,Davenport,18,Parts Per Million ( ppm ) 
2009-05-08,2484,0.024,Azusa,23,Parts Per Million ( ppm ) 
2009-05-08,2492,0.034,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-05-08,3743,0.013,Compton-700 North Bullis Road,18,Parts Per Million ( ppm ) 
2009-05-08,2899,0.030,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2009-05-08,2429,0.010,North Long Beach,18,Parts Per Million ( ppm ) 
2009-05-08,2160,0.024,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-05-08,3693,0.018,Pico Rivera-4144 San Gabriel,20,Parts Per Million ( ppm ) 
2009-05-08,2898,0.028,Pomona,23,Parts Per Million ( ppm ) 
2009-05-08,2420,0.019,Reseda,23,Parts Per Million ( ppm ) 
2009-05-08,3502,0.015,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-05-08,2494,0.018,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-05-08,3674,0.011,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-05-08,2937,0.006,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-05-08,2249,0.016,La Habra,23,Parts Per Million ( ppm ) 
2009-05-08,3168,0.013,Banning Airport,23,Parts Per Million ( ppm ) 
2009-05-08,2943,0.016,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-05-08,3702,0.016,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-05-08,2333,0.025,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-05-08,2596,0.019,Riverside-Rubidoux,20,Parts Per Million ( ppm ) 
2009-05-08,2266,0.031,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-05-08,2221,0.027,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-05-08,2485,0.027,Upland,20,Parts Per Million ( ppm ) 
2009-05-08,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2009-05-08,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2009-05-08,3003,0.003,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2009-05-08,2008,0.005,El Capitan Beach,23,Parts Per Million ( ppm ) 
2009-05-08,2954,0.007,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2009-05-08,3153,0.011,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2009-05-08,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2009-05-08,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2009-05-08,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2009-05-08,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2009-05-08,3665,0.014,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2009-05-08,3486,0.008,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2009-05-08,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2009-05-08,2991,0.011,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2009-05-08,2880,0.006,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2009-05-08,3198,0.007,Camp Pendleton,23,Parts Per Million ( ppm ) 
2009-05-08,2589,0.009,Chula Vista,22,Parts Per Million ( ppm ) 
2009-05-08,2327,0.013,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2009-05-08,2263,0.016,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2009-05-08,2933,0.015,Otay Mesa-Paseo International,21,Parts Per Million ( ppm ) 
2009-05-08,3690,0.009,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2009-05-08,2040,0.013,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2009-05-08,3727,0.013,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2009-05-08,2293,0.011,Fremont-Chapel Way,22,Parts Per Million ( ppm ) 
2009-05-08,3490,0.014,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2009-05-08,3247,0.015,Oakland-9925 International Blvd,22,Parts Per Million ( ppm ) 
2009-05-08,3742,0.021,Oakland-West,23,Parts Per Million ( ppm ) 
2009-05-08,2804,0.004,Bethel Island Road,23,Parts Per Million ( ppm ) 
