summary_date,site,no_davg,name,obs_count,units 
2006-11-15,3018,0.000,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2006-11-15,3658,0.036,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-11-15,2923,0.062,Barstow,22,Parts Per Million ( ppm ) 
2006-11-15,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-11-15,3500,0.059,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-11-15,3681,0.014,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-11-15,3203,0.111,Mexicali-Cobach,20,Parts Per Million ( ppm ) 
2006-11-15,3185,0.092,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-11-15,3201,0.122,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-11-15,3138,0.069,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-11-15,3141,0.118,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2006-11-15,3178,0.034,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-11-15,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-11-15,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2006-11-15,2484,0.011,Azusa,23,Parts Per Million ( ppm ) 
2006-11-15,2492,0.099,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-11-15,2849,0.007,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-11-15,2899,0.096,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-11-15,3683,0.053,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-11-15,2583,0.104,Lynwood,23,Parts Per Million ( ppm ) 
2006-11-15,2429,0.059,North Long Beach,23,Parts Per Million ( ppm ) 
2006-11-15,2160,0.049,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-11-15,3693,0.105,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2006-11-15,2898,0.085,Pomona,23,Parts Per Million ( ppm ) 
2006-11-15,2420,0.070,Reseda,23,Parts Per Million ( ppm ) 
2006-11-15,3502,0.021,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-11-15,2494,0.074,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-11-15,3674,0.092,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-11-15,2937,0.075,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-11-15,2249,0.073,La Habra,23,Parts Per Million ( ppm ) 
2006-11-15,3168,0.014,Banning Airport,23,Parts Per Million ( ppm ) 
2006-11-15,2943,0.026,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-11-15,2596,0.074,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-11-15,2266,0.048,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-11-15,2221,0.039,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-11-15,2485,0.029,Upland,22,Parts Per Million ( ppm ) 
2006-11-15,2965,0.019,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-11-15,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2006-11-15,3251,0.006,Nipomo-Regional Park,18,Parts Per Million ( ppm ) 
2006-11-15,3003,0.000,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2006-11-15,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-11-15,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-11-15,3153,0.008,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-11-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-11-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-11-15,2360,0.008,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-11-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-11-15,3023,0.000,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2006-11-15,2991,0.018,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-11-15,2880,0.007,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-11-15,2460,0.003,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-11-15,3198,0.032,Camp Pendleton,21,Parts Per Million ( ppm ) 
2006-11-15,2589,0.065,Chula Vista,23,Parts Per Million ( ppm ) 
