summary_date,site,no_davg,name,obs_count,units 
2008-06-08,3126,0.000,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-06-08,3658,0.001,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-06-08,2923,0.005,Barstow,23,Parts Per Million ( ppm ) 
2008-06-08,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2008-06-08,3500,0.006,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-06-08,3185,0.007,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-06-08,3201,0.017,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-06-08,3141,0.004,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-06-08,3489,0.001,Salinas-High School,23,Parts Per Million ( ppm ) 
2008-06-08,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2008-06-08,2484,0.000,Azusa,23,Parts Per Million ( ppm ) 
2008-06-08,2492,0.001,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-06-08,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-06-08,3683,0.001,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-06-08,2583,0.006,Lynwood,23,Parts Per Million ( ppm ) 
2008-06-08,2429,0.004,North Long Beach,23,Parts Per Million ( ppm ) 
2008-06-08,2160,0.002,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-06-08,3693,0.000,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-06-08,2898,0.005,Pomona,23,Parts Per Million ( ppm ) 
2008-06-08,2420,0.000,Reseda,23,Parts Per Million ( ppm ) 
2008-06-08,3502,0.000,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-06-08,2494,0.002,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-06-08,3674,0.000,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-06-08,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-06-08,2249,0.002,La Habra,23,Parts Per Million ( ppm ) 
2008-06-08,3168,0.000,Banning Airport,23,Parts Per Million ( ppm ) 
2008-06-08,2943,0.001,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-06-08,3747,0.000,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-06-08,3702,0.000,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-06-08,2596,0.001,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-06-08,2266,0.001,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-06-08,2221,0.004,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-06-08,2485,0.002,Upland,23,Parts Per Million ( ppm ) 
2008-06-08,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2008-06-08,2321,0.001,Morro Bay,22,Parts Per Million ( ppm ) 
2008-06-08,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2008-06-08,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2008-06-08,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2008-06-08,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2008-06-08,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2008-06-08,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2008-06-08,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2008-06-08,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2008-06-08,3665,0.001,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-06-08,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2008-06-08,2991,0.000,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2008-06-08,2880,0.000,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2008-06-08,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2008-06-08,3198,0.001,Camp Pendleton,23,Parts Per Million ( ppm ) 
2008-06-08,2589,0.001,Chula Vista,23,Parts Per Million ( ppm ) 
2008-06-08,2327,0.002,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2008-06-08,2263,0.002,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2008-06-08,2933,0.004,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2008-06-08,3690,0.003,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2008-06-08,2040,0.002,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2008-06-08,3727,0.002,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2008-06-08,2293,0.002,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2008-06-08,3490,0.003,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2008-06-08,3247,0.004,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2008-06-08,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
2008-06-08,2831,0.000,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2008-06-08,2102,0.000,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2008-06-08,3668,0.003,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2008-06-08,2622,0.004,San Rafael,23,Parts Per Million ( ppm ) 
2008-06-08,2655,0.002,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2008-06-08,2373,0.005,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2008-06-08,2125,0.002,Redwood City,23,Parts Per Million ( ppm ) 
2008-06-08,3661,0.003,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2008-06-08,3723,0.001,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2008-06-08,2410,0.002,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2008-06-08,2105,0.000,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2008-06-08,3026,0.000,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2008-06-08,3009,0.002,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2008-06-08,2013,0.001,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2008-06-08,2844,0.001,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2008-06-08,2114,0.001,Parlier,23,Parts Per Million ( ppm ) 
2008-06-08,3146,0.004,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2008-06-08,3145,0.001,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2008-06-08,2312,0.000,Edison,23,Parts Per Million ( ppm ) 
2008-06-08,2981,0.002,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
