summary_date,site,monitor,pm25_davg,name,obs_count 
2000-08-08,2484,A,27.7,Azusa,24 
2000-08-08,2899,A,23.8,Los Angeles-North Main Street,24 
2000-08-08,2429,A,24.5,North Long Beach,24 
2000-08-08,2596,A,27.2,Riverside-Rubidoux,24 
2000-08-08,2327,A,14.1,El Cajon-Redwood Avenue,24 
2000-08-08,2263,A,13.8,Escondido-E Valley Parkway,24 
2000-08-08,2964,A,15.6,San Diego-12th Avenue,24 
2000-08-08,3488,A,21.2,San Diego-Logan Avenue,24 
2000-08-08,2413,B,8.1,San Jose-4th Street,24 
2000-08-08,3009,A,6.0,Fresno-1st Street,24 
2000-08-08,3146,A,7.7,Bakersfield-5558 California Avenue,24 
2000-08-08,3011,A,5.0,Sacramento-T Street,24 
2000-08-09,3020,A,6.0,Quincy-N Church Street,24 
2000-08-09,3489,A,5.1,Salinas-High School,24 
2000-08-09,2899,A,17.6,Los Angeles-North Main Street,24 
2000-08-09,2429,A,17.6,North Long Beach,24 
2000-08-09,2596,A,33.2,Riverside-Rubidoux,24 
2000-08-09,2327,A,13.0,El Cajon-Redwood Avenue,24 
2000-08-09,2263,A,14.7,Escondido-E Valley Parkway,24 
2000-08-09,2964,A,15.5,San Diego-12th Avenue,24 
2000-08-09,3488,A,22.3,San Diego-Logan Avenue,24 
2000-08-09,3009,A,11.0,Fresno-1st Street,24 
2000-08-09,3146,A,8.8,Bakersfield-5558 California Avenue,24 
2000-08-09,3011,A,5.0,Sacramento-T Street,24 
2000-08-10,3154,B,13.0,Keeler-Cerro Gordo Road,24 
2000-08-10,3154,A,13.0,Keeler-Cerro Gordo Road,24 
2000-08-10,2914,A,3.4,Lakeport-Lakeport Blvd,24 
2000-08-10,2948,B,5.0,South Lake Tahoe-Sandy Way,24 
2000-08-10,2948,A,5.0,South Lake Tahoe-Sandy Way,24 
2000-08-10,3144,A,6.0,San Andreas-Gold Strike Road,24 
2000-08-10,3487,A,4.0,Echo Summit,24 
2000-08-10,3126,A,4.0,Grass Valley-Litton Building,24 
2000-08-10,2208,A,9.0,Truckee-Fire Station,24 
2000-08-10,2208,B,8.0,Truckee-Fire Station,24 
2000-08-10,3121,A,6.1,Mojave-923 Poole Street,24 
2000-08-10,3492,A,5.3,Ridgecrest-100 West California Avenue,24 
2000-08-10,3007,A,7.0,Lancaster-W Pondera Street,24 
2000-08-10,3500,A,10.0,Victorville-14306 Park Avenue,24 
2000-08-10,3500,B,11.0,Victorville-14306 Park Avenue,24 
2000-08-10,2386,A,3.9,Eureka-I Street,24 
