summary_date,site,no2_davg,name,obs_count,units 
2006-01-01,3658,0.009,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-01-01,2923,0.022,Barstow,23,Parts Per Million ( ppm ) 
2006-01-01,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-01-01,3500,0.009,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-01-01,3681,0.011,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-01-01,3203,0.029,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-01-01,3185,0.017,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-01-01,3201,0.031,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-01-01,3183,0.006,Rosarito,23,Parts Per Million ( ppm ) 
2006-01-01,3255,0.014,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2006-01-01,3138,0.016,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-01-01,3141,0.014,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-01-01,3178,0.007,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-01-01,3010,0.005,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-01-01,3116,0.007,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2006-01-01,3489,0.002,Salinas-High School,23,Parts Per Million ( ppm ) 
2006-01-01,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2006-01-01,2484,0.003,Azusa,19,Parts Per Million ( ppm ) 
2006-01-01,2492,0.011,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-01-01,2899,0.009,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-01-01,3683,0.016,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-01-01,2583,0.014,Lynwood,23,Parts Per Million ( ppm ) 
2006-01-01,2429,0.012,North Long Beach,23,Parts Per Million ( ppm ) 
2006-01-01,2160,0.010,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-01-01,2898,0.016,Pomona,23,Parts Per Million ( ppm ) 
2006-01-01,2420,0.009,Reseda,23,Parts Per Million ( ppm ) 
2006-01-01,3502,0.008,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-01-01,2494,0.014,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-01-01,3674,0.014,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-01-01,2937,0.012,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-01-01,2249,0.014,La Habra,23,Parts Per Million ( ppm ) 
2006-01-01,3168,0.008,Banning Airport,23,Parts Per Million ( ppm ) 
2006-01-01,2943,0.007,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-01-01,2596,0.012,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-01-01,2266,0.012,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-01-01,2221,0.011,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-01-01,2485,0.015,Upland,23,Parts Per Million ( ppm ) 
2006-01-01,2965,0.004,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-01-01,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2006-01-01,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-01-01,3688,0.004,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-01-01,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2006-01-01,2008,0.004,El Capitan Beach,22,Parts Per Million ( ppm ) 
2006-01-01,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-01-01,3153,0.007,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-01-01,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-01-01,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-01-01,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-01-01,2957,0.000,Paradise Road-Los Padres National Forest,21,Parts Per Million ( ppm ) 
2006-01-01,3665,0.008,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2006-01-01,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2006-01-01,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-01-01,2991,0.004,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-01-01,2880,0.009,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-01-01,2460,0.006,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-01-01,3198,0.009,Camp Pendleton,23,Parts Per Million ( ppm ) 
2006-01-01,2589,0.013,Chula Vista,23,Parts Per Million ( ppm ) 
2006-01-01,2327,0.012,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2006-01-01,2263,0.008,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-01-01,2933,0.013,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-01-01,3690,0.015,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-01-01,2040,0.011,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2006-01-01,2293,0.009,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-01-01,3490,0.009,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-01-01,2804,0.002,Bethel Island Road,22,Parts Per Million ( ppm ) 
2006-01-01,2831,0.009,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-01-01,2102,0.011,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-01-01,3668,0.010,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-01-01,2622,0.011,San Rafael,23,Parts Per Million ( ppm ) 
2006-01-01,2655,0.015,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-01-01,2373,0.009,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-01-01,2125,0.009,Redwood City,23,Parts Per Million ( ppm ) 
2006-01-01,3661,0.005,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-01-01,2410,0.010,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-01-01,2105,0.009,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-01-01,3026,0.011,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2006-01-01,3009,0.014,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-01-01,2013,0.006,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2006-01-01,2844,0.010,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2006-01-01,2114,0.007,Parlier,23,Parts Per Million ( ppm ) 
2006-01-01,3146,0.014,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2006-01-01,3145,0.016,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2006-01-01,2312,0.007,Edison,23,Parts Per Million ( ppm ) 
2006-01-01,2981,0.016,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2006-01-01,3129,0.010,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2006-01-01,3211,0.009,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2006-01-01,3022,0.005,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2006-01-01,2094,0.009,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2006-01-01,3696,0.003,Tracy-Airport,23,Parts Per Million ( ppm ) 
2006-01-01,2996,0.005,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2006-01-01,2032,0.008,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2006-01-01,3173,0.012,Calexico-East,23,Parts Per Million ( ppm ) 
2006-01-01,3135,0.020,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2006-01-01,2551,0.016,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2006-01-01,2199,0.009,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2006-01-01,2115,0.003,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2006-01-01,2956,0.004,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2006-01-01,3187,0.003,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2006-01-01,2123,0.003,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2006-01-01,3223,0.005,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2006-01-01,2731,0.002,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2006-01-01,3011,0.008,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2006-01-01,2958,0.004,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2006-01-01,2143,0.004,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2006-01-02,3658,0.004,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-01-02,2923,0.010,Barstow,23,Parts Per Million ( ppm ) 
2006-01-02,3215,0.005,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-01-02,3500,0.006,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-01-02,3681,0.008,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-01-02,3203,0.020,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2006-01-02,3185,0.012,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-01-02,3183,0.007,Rosarito,22,Parts Per Million ( ppm ) 
2006-01-02,3255,0.016,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2006-01-02,3138,0.016,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-01-02,3141,0.011,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-01-02,3178,0.009,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-01-02,3010,0.010,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-01-02,3116,0.008,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2006-01-02,3489,0.005,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-01-02,2329,0.003,Davenport,24,Parts Per Million ( ppm ) 
2006-01-02,2484,0.007,Azusa,23,Parts Per Million ( ppm ) 
2006-01-02,2492,0.008,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-01-02,2899,0.004,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-01-02,3683,0.003,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-01-02,2583,0.013,Lynwood,23,Parts Per Million ( ppm ) 
2006-01-02,2429,0.009,North Long Beach,23,Parts Per Million ( ppm ) 
2006-01-02,2160,0.007,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-01-02,2898,0.009,Pomona,22,Parts Per Million ( ppm ) 
2006-01-02,2420,0.003,Reseda,23,Parts Per Million ( ppm ) 
2006-01-02,3502,0.002,Santa Clarita,22,Parts Per Million ( ppm ) 
2006-01-02,2494,0.005,West Los Angeles-VA Hospital,21,Parts Per Million ( ppm ) 
2006-01-02,3674,0.007,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2006-01-02,2937,0.004,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-01-02,2249,0.011,La Habra,23,Parts Per Million ( ppm ) 
2006-01-02,3168,0.005,Banning Airport,23,Parts Per Million ( ppm ) 
2006-01-02,2596,0.006,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-01-02,2266,0.009,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-01-02,2221,0.006,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-01-02,2485,0.011,Upland,23,Parts Per Million ( ppm ) 
2006-01-02,2965,0.002,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-01-02,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2006-01-02,3251,0.001,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2006-01-02,3688,0.003,San Luis Obispo-3220 South Higuera St,21,Parts Per Million ( ppm ) 
2006-01-02,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2006-01-02,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-01-02,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-01-02,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-01-02,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-01-02,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-01-02,2360,0.004,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-01-02,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-01-02,3665,0.005,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2006-01-02,3486,0.003,Santa Maria-906 S Broadway,20,Parts Per Million ( ppm ) 
2006-01-02,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-01-02,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
