summary_date,site,no2_davg,name,obs_count,units 
2003-02-15,2948,0.009,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-02-15,3487,0.000,Echo Summit,23,Parts Per Million ( ppm ) 
2003-02-15,3121,0.009,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-02-15,3658,0.016,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-02-15,2923,0.026,Barstow,23,Parts Per Million ( ppm ) 
2003-02-15,3215,0.006,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2003-02-15,3500,0.019,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-02-15,3203,0.032,Mexicali-Cobach,19,Parts Per Million ( ppm ) 
2003-02-15,3185,0.029,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-02-15,3201,0.030,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-02-15,3183,0.014,Rosarito,23,Parts Per Million ( ppm ) 
2003-02-15,3255,0.018,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-02-15,3138,0.023,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-02-15,3141,0.023,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-02-15,3178,0.016,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-02-15,3010,0.004,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2003-02-15,3116,0.008,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-02-15,3489,0.000,Salinas-High School,23,Parts Per Million ( ppm ) 
2003-02-15,2329,0.002,Davenport,22,Parts Per Million ( ppm ) 
2003-02-15,2484,0.022,Azusa,23,Parts Per Million ( ppm ) 
2003-02-15,2492,0.024,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-02-15,2849,0.022,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-02-15,2045,0.021,Hawthorne,23,Parts Per Million ( ppm ) 
2003-02-15,2899,0.024,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-02-15,2583,0.032,Lynwood,23,Parts Per Million ( ppm ) 
2003-02-15,2429,0.026,North Long Beach,23,Parts Per Million ( ppm ) 
