summary_date,site,co_davg,name,obs_count,units 
2008-04-15,3658,0.061,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-04-15,2923,0.017,Barstow,23,Parts Per Million ( ppm ) 
2008-04-15,3500,0.013,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-04-15,3681,0.201,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-04-15,3203,0.818,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2008-04-15,3185,0.507,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-04-15,3201,0.682,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-04-15,3183,0.410,Rosarito,23,Parts Per Million ( ppm ) 
2008-04-15,3255,0.492,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2008-04-15,3141,0.396,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2008-04-15,3178,0.321,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2008-04-15,3716,0.233,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2008-04-15,3010,0.254,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2008-04-15,3116,0.520,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2008-04-15,3489,0.325,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-04-15,2329,0.168,Davenport,22,Parts Per Million ( ppm ) 
2008-04-15,2484,0.374,Azusa,23,Parts Per Million ( ppm ) 
2008-04-15,2492,0.291,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-04-15,2849,0.291,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-04-15,2899,0.030,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-04-15,2583,0.387,Lynwood,23,Parts Per Million ( ppm ) 
2008-04-15,2429,0.291,North Long Beach,23,Parts Per Million ( ppm ) 
2008-04-15,2160,0.183,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-04-15,3693,0.443,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-04-15,2898,0.296,Pomona,23,Parts Per Million ( ppm ) 
2008-04-15,2420,0.278,Reseda,23,Parts Per Million ( ppm ) 
2008-04-15,3502,0.161,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-04-15,2494,0.287,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-04-15,3674,0.091,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2008-04-15,2937,0.226,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-04-15,2249,0.348,La Habra,23,Parts Per Million ( ppm ) 
2008-04-15,3265,0.113,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2008-04-15,2943,0.278,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-04-15,3747,0.148,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-04-15,3702,0.061,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-04-15,2333,0.370,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2008-04-15,2596,0.357,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-04-15,2266,0.330,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-04-15,2221,0.283,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-04-15,2485,0.326,Upland,23,Parts Per Million ( ppm ) 
2008-04-15,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2008-04-15,3101,0.374,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2008-04-15,2360,0.291,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2008-04-15,3665,0.265,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-04-15,3486,0.013,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2008-04-15,3023,0.255,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2008-04-15,2589,0.409,Chula Vista,23,Parts Per Million ( ppm ) 
2008-04-15,2263,0.468,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2008-04-15,2933,0.435,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2008-04-15,3690,0.361,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2008-04-15,2921,0.241,San Diego-Union Street,22,Parts Per Million ( ppm ) 
2008-04-15,3727,0.104,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2008-04-15,2293,0.327,Fremont-Chapel Way,22,Parts Per Million ( ppm ) 
2008-04-15,3490,0.196,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2008-04-15,3247,0.187,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2008-04-15,2804,0.135,Bethel Island Road,23,Parts Per Million ( ppm ) 
2008-04-15,2831,0.261,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2008-04-15,2102,0.213,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2008-04-15,3668,0.091,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2008-04-15,2622,0.322,San Rafael,23,Parts Per Million ( ppm ) 
2008-04-15,2655,0.339,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2008-04-15,2373,0.348,San Francisco-Arkansas Street,21,Parts Per Million ( ppm ) 
2008-04-15,2125,0.413,Redwood City,23,Parts Per Million ( ppm ) 
2008-04-15,3661,0.243,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2008-04-15,3723,0.252,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2008-04-15,2410,0.270,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2008-04-15,2105,0.278,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2008-04-15,3026,0.200,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2008-04-15,3009,0.109,Fresno-1st Street,22,Parts Per Million ( ppm ) 
2008-04-15,2013,0.213,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2008-04-15,2844,0.200,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2008-04-15,3145,0.241,Bakersfield-Golden State Highway,22,Parts Per Million ( ppm ) 
2008-04-15,2094,0.161,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2008-04-15,2833,0.052,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2008-04-15,2996,0.257,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2008-04-15,3173,0.943,Calexico-East,23,Parts Per Million ( ppm ) 
2008-04-15,3135,0.626,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
