summary_date,site,no_davg,name,obs_count,units 
2003-09-15,2948,0.000,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2003-09-15,3669,0.004,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-09-15,3671,0.001,Big Hill Lookout Road,24,Parts Per Million ( ppm ) 
2003-09-15,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2003-09-15,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-09-15,3658,0.003,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-09-15,2923,0.022,Barstow,23,Parts Per Million ( ppm ) 
2003-09-15,3215,0.001,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2003-09-15,3500,0.006,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-09-15,3203,0.021,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-09-15,3185,0.001,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-09-15,3183,0.004,Rosarito,23,Parts Per Million ( ppm ) 
2003-09-15,3255,0.005,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-09-15,3138,0.001,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-09-15,3141,0.003,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2003-09-15,3178,0.002,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2003-09-15,3489,0.002,Salinas-High School,23,Parts Per Million ( ppm ) 
2003-09-15,2329,0.003,Davenport,24,Parts Per Million ( ppm ) 
2003-09-15,2484,0.017,Azusa,23,Parts Per Million ( ppm ) 
2003-09-15,2492,0.011,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-09-15,2849,0.006,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-09-15,2045,0.000,Hawthorne,23,Parts Per Million ( ppm ) 
2003-09-15,2899,0.008,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-09-15,2583,0.025,Lynwood,23,Parts Per Million ( ppm ) 
2003-09-15,2429,0.008,North Long Beach,23,Parts Per Million ( ppm ) 
2003-09-15,2160,0.006,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-09-15,2166,0.005,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-09-15,2898,0.025,Pomona,23,Parts Per Million ( ppm ) 
2003-09-15,2420,0.005,Reseda,23,Parts Per Million ( ppm ) 
2003-09-15,3502,0.009,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-09-15,2494,0.000,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-09-15,3674,0.001,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2003-09-15,2937,0.002,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-09-15,2249,0.003,La Habra,23,Parts Per Million ( ppm ) 
2003-09-15,3168,0.002,Banning Airport,23,Parts Per Million ( ppm ) 
2003-09-15,2943,0.005,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-09-15,2596,0.008,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-09-15,2266,0.031,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2003-09-15,2221,0.020,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-09-15,2485,0.021,Upland,23,Parts Per Million ( ppm ) 
2003-09-15,2965,0.003,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-09-15,2671,0.001,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2003-09-15,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2003-09-15,3251,0.002,Nipomo-Regional Park,21,Parts Per Million ( ppm ) 
2003-09-15,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2003-09-15,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2003-09-15,2954,0.005,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2003-09-15,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2003-09-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2003-09-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2003-09-15,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2003-09-15,2957,0.000,Paradise Road-Los Padres National Forest,21,Parts Per Million ( ppm ) 
2003-09-15,3665,0.001,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2003-09-15,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2003-09-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2003-09-15,2991,0.001,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2003-09-15,3172,0.000,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2003-09-15,2880,0.005,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2003-09-15,2984,0.001,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2003-09-15,2088,0.002,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2003-09-15,2460,0.004,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2003-09-15,3198,0.001,Camp Pendleton,24,Parts Per Million ( ppm ) 
2003-09-15,2589,0.002,Chula Vista,23,Parts Per Million ( ppm ) 
2003-09-15,2327,0.002,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2003-09-15,2263,0.003,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2003-09-15,2933,0.006,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2003-09-15,2964,0.004,San Diego-12th Avenue,22,Parts Per Million ( ppm ) 
2003-09-15,2040,0.003,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2003-09-15,2293,0.003,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2003-09-15,3490,0.003,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2003-09-15,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2003-09-15,2831,0.003,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2003-09-15,2102,0.005,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2003-09-15,3668,0.002,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2003-09-15,2622,0.008,San Rafael,23,Parts Per Million ( ppm ) 
2003-09-15,2655,0.004,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2003-09-15,2373,0.002,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2003-09-15,2125,0.004,Redwood City,23,Parts Per Million ( ppm ) 
2003-09-15,3661,0.004,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2003-09-15,2410,0.002,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2003-09-15,2105,0.001,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2003-09-15,3026,0.004,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2003-09-15,3009,0.004,Fresno-1st Street,22,Parts Per Million ( ppm ) 
2003-09-15,2013,0.008,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2003-09-15,2844,0.000,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2003-09-15,2114,0.002,Parlier,23,Parts Per Million ( ppm ) 
2003-09-15,2941,0.001,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2003-09-15,3146,0.011,Bakersfield-5558 California Avenue,22,Parts Per Million ( ppm ) 
2003-09-15,3145,0.006,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2003-09-15,2312,0.000,Edison,22,Parts Per Million ( ppm ) 
2003-09-15,2772,0.002,Oildale-3311 Manor Street,22,Parts Per Million ( ppm ) 
2003-09-15,2981,0.007,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2003-09-15,3129,0.003,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2003-09-15,3211,0.007,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2003-09-15,3022,0.014,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2003-09-15,2094,0.005,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2003-09-15,2833,0.007,Modesto-14th Street,22,Parts Per Million ( ppm ) 
2003-09-15,2996,0.007,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2003-09-15,2032,0.003,Visalia-N Church Street,22,Parts Per Million ( ppm ) 
2003-09-15,3135,0.009,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2003-09-15,2551,0.010,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2003-09-15,2199,0.001,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2003-09-15,2115,0.001,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2003-09-15,2956,0.006,Roseville-N Sunrise Blvd,22,Parts Per Million ( ppm ) 
2003-09-15,2977,0.000,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2003-09-15,3187,0.001,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2003-09-15,2123,0.001,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2003-09-15,2731,0.002,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2003-09-15,3011,0.002,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2003-09-15,2958,0.001,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2003-09-15,2143,0.002,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2003-09-16,2948,0.000,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2003-09-16,3669,0.003,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-09-16,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2003-09-16,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-09-16,3658,0.004,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-09-16,2923,0.002,Barstow,23,Parts Per Million ( ppm ) 
2003-09-16,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2003-09-16,3500,0.005,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-09-16,3203,0.015,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-09-16,3185,0.002,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-09-16,3183,0.003,Rosarito,23,Parts Per Million ( ppm ) 
2003-09-16,3255,0.004,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-09-16,3138,0.001,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-09-16,3141,0.003,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-09-16,3178,0.002,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2003-09-16,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-09-16,2329,0.003,Davenport,22,Parts Per Million ( ppm ) 
2003-09-16,2484,0.022,Azusa,23,Parts Per Million ( ppm ) 
2003-09-16,2492,0.014,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-09-16,2849,0.009,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-09-16,2045,0.002,Hawthorne,20,Parts Per Million ( ppm ) 
2003-09-16,2899,0.014,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-09-16,2583,0.026,Lynwood,23,Parts Per Million ( ppm ) 
2003-09-16,2429,0.010,North Long Beach,23,Parts Per Million ( ppm ) 
2003-09-16,2160,0.008,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-09-16,2166,0.011,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-09-16,2898,0.041,Pomona,23,Parts Per Million ( ppm ) 
2003-09-16,2420,0.004,Reseda,23,Parts Per Million ( ppm ) 
2003-09-16,3502,0.012,Santa Clarita,20,Parts Per Million ( ppm ) 
2003-09-16,2494,0.001,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-09-16,3674,0.004,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2003-09-16,2937,0.003,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2003-09-16,2249,0.007,La Habra,23,Parts Per Million ( ppm ) 
2003-09-16,3168,0.002,Banning Airport,23,Parts Per Million ( ppm ) 
2003-09-16,2943,0.011,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2003-09-16,2596,0.008,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-09-16,2266,0.054,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2003-09-16,2221,0.030,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-09-16,2485,0.033,Upland,20,Parts Per Million ( ppm ) 
2003-09-16,2965,0.005,Atascadero-Lewis Avenue,21,Parts Per Million ( ppm ) 
2003-09-16,2671,0.001,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2003-09-16,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2003-09-16,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2003-09-16,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2003-09-16,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2003-09-16,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2003-09-16,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2003-09-16,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2003-09-16,2992,0.000,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2003-09-16,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2003-09-16,2957,0.000,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2003-09-16,3665,0.002,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2003-09-16,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2003-09-16,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2003-09-16,2991,0.003,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2003-09-16,3172,0.001,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2003-09-16,2880,0.017,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2003-09-16,2984,0.004,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2003-09-16,2088,0.006,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2003-09-16,2460,0.004,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2003-09-16,3198,0.002,Camp Pendleton,22,Parts Per Million ( ppm ) 
2003-09-16,2589,0.003,Chula Vista,23,Parts Per Million ( ppm ) 
2003-09-16,2327,0.003,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2003-09-16,2263,0.004,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2003-09-16,2933,0.006,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2003-09-16,2964,0.005,San Diego-12th Avenue,22,Parts Per Million ( ppm ) 
2003-09-16,2040,0.004,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2003-09-16,2293,0.005,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2003-09-16,3490,0.004,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2003-09-16,2804,0.001,Bethel Island Road,19,Parts Per Million ( ppm ) 
2003-09-16,2831,0.003,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2003-09-16,2102,0.003,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2003-09-16,3668,0.004,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2003-09-16,2622,0.012,San Rafael,23,Parts Per Million ( ppm ) 
2003-09-16,2655,0.006,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2003-09-16,2373,0.003,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2003-09-16,2125,0.005,Redwood City,23,Parts Per Million ( ppm ) 
2003-09-16,3661,0.006,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2003-09-16,2410,0.003,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2003-09-16,2105,0.003,Santa Rosa-5th Street,18,Parts Per Million ( ppm ) 
2003-09-16,3026,0.002,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2003-09-16,3009,0.003,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2003-09-16,2013,0.005,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2003-09-16,2844,0.001,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2003-09-16,2114,0.002,Parlier,23,Parts Per Million ( ppm ) 
2003-09-16,2941,0.002,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2003-09-16,3146,0.013,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2003-09-16,3145,0.007,Bakersfield-Golden State Highway,22,Parts Per Million ( ppm ) 
2003-09-16,2312,0.003,Edison,23,Parts Per Million ( ppm ) 
2003-09-16,2772,0.003,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
