summary_date,site,co_davg,name,obs_count,units 
2014-06-22,3658,0.072,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-06-22,2923,0.425,Barstow,22,Parts Per Million ( ppm ) 
2014-06-22,3500,0.165,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-06-22,3779,0.200,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2014-06-22,3716,0.100,Eureka-Jacobs,19,Parts Per Million ( ppm ) 
2014-06-22,3489,0.300,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-06-22,2484,0.190,Azusa,21,Parts Per Million ( ppm ) 
2014-06-22,2492,0.105,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2014-06-22,3743,0.079,Compton-700 North Bullis Road,20,Parts Per Million ( ppm ) 
2014-06-22,2849,0.253,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-06-22,3774,0.261,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2014-06-22,2899,0.383,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2014-06-22,3683,0.697,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-06-22,2160,0.011,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2014-06-22,3693,0.286,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2014-06-22,2898,0.060,Pomona,23,Parts Per Million ( ppm ) 
2014-06-22,2420,0.292,Reseda,23,Parts Per Million ( ppm ) 
2014-06-22,3502,0.195,Santa Clarita,21,Parts Per Million ( ppm ) 
2014-06-22,2494,0.100,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2014-06-22,3674,0.105,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2014-06-22,2937,0.087,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2014-06-22,2249,0.022,La Habra,22,Parts Per Million ( ppm ) 
2014-06-22,3265,0.003,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2014-06-22,2943,0.035,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2014-06-22,3702,0.000,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2014-06-22,2333,0.173,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2014-06-22,2596,0.187,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2014-06-22,2266,0.017,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2014-06-22,2221,0.373,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2014-06-22,2485,0.338,Upland,22,Parts Per Million ( ppm ) 
2014-06-22,3153,0.117,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-06-22,3101,0.200,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2014-06-22,2360,0.278,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2014-06-22,3665,0.138,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2014-06-22,3486,0.140,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2014-06-22,3023,0.204,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2014-06-22,2263,0.200,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2014-06-22,3690,0.218,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2014-06-22,3247,0.113,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2014-06-22,3803,0.269,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2014-06-22,3742,0.461,Oakland-West,23,Parts Per Million ( ppm ) 
2014-06-22,2804,0.241,Bethel Island Road,23,Parts Per Million ( ppm ) 
2014-06-22,2831,0.065,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2014-06-22,3668,0.257,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2014-06-22,2622,0.260,San Rafael,23,Parts Per Million ( ppm ) 
2014-06-22,2655,0.250,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2014-06-22,2373,0.241,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2014-06-22,2125,0.224,Redwood City,23,Parts Per Million ( ppm ) 
2014-06-22,3661,0.190,San Jose-Jackson Street,21,Parts Per Million ( ppm ) 
