summary_date,site,co_davg,name,obs_count,units 
2000-05-15,2948,0.143,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-05-15,2993,0.187,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-05-15,3144,0.278,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2000-05-15,3017,0.100,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2000-05-15,3007,0.213,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-05-15,2923,0.117,Barstow,23,Parts Per Million ( ppm ) 
2000-05-15,3500,0.239,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2000-05-15,3202,0.596,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-05-15,3185,0.527,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2000-05-15,3201,0.665,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-05-15,3183,0.348,Rosarito,21,Parts Per Million ( ppm ) 
2000-05-15,3138,0.330,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-05-15,3141,0.635,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2000-05-15,3178,0.426,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-05-15,3010,0.559,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2000-05-15,3116,0.318,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2000-05-15,3489,0.338,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-05-15,2329,0.238,Davenport,24,Parts Per Million ( ppm ) 
2000-05-15,3481,0.009,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-05-15,3483,0.771,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2000-05-15,2484,0.509,Azusa,23,Parts Per Million ( ppm ) 
2000-05-15,2492,0.648,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-05-15,2045,0.357,Hawthorne,23,Parts Per Million ( ppm ) 
2000-05-15,2899,0.761,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-05-15,2583,0.917,Lynwood,23,Parts Per Million ( ppm ) 
2000-05-15,2429,0.078,North Long Beach,23,Parts Per Million ( ppm ) 
2000-05-15,2160,0.752,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-05-15,2166,0.613,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-05-15,2898,0.761,Pomona,23,Parts Per Million ( ppm ) 
2000-05-15,2420,0.391,Reseda,23,Parts Per Million ( ppm ) 
2000-05-15,2855,0.543,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-05-15,2494,0.517,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-05-15,2623,0.387,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-05-15,2937,0.504,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-05-15,2603,0.061,El Toro,23,Parts Per Million ( ppm ) 
2000-05-15,2249,0.587,La Habra,23,Parts Per Million ( ppm ) 
2000-05-15,2333,1.117,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
