summary_date,site,no_davg,name,obs_count,units 
2005-04-01,3664,0.000,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2005-04-01,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2005-04-01,3658,0.012,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-04-01,2923,0.043,Barstow,23,Parts Per Million ( ppm ) 
2005-04-01,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2005-04-01,3500,0.003,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-04-01,3203,0.007,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-04-01,3185,0.019,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-04-01,3201,0.026,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-04-01,3183,0.005,Rosarito,23,Parts Per Million ( ppm ) 
2005-04-01,3138,0.012,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-04-01,3141,0.027,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-04-01,3178,0.002,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-04-01,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-04-01,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2005-04-01,2484,0.006,Azusa,23,Parts Per Million ( ppm ) 
2005-04-01,2492,0.046,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-04-01,2849,0.004,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2005-04-01,2899,0.057,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-04-01,3683,0.012,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-04-01,2583,0.059,Lynwood,23,Parts Per Million ( ppm ) 
2005-04-01,2429,0.040,North Long Beach,22,Parts Per Million ( ppm ) 
2005-04-01,2160,0.020,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-04-01,2166,0.050,Pico Rivera,23,Parts Per Million ( ppm ) 
2005-04-01,2898,0.050,Pomona,20,Parts Per Million ( ppm ) 
2005-04-01,2420,0.006,Reseda,23,Parts Per Million ( ppm ) 
2005-04-01,3502,0.004,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-04-01,2494,0.010,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-04-01,3674,0.013,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-04-01,2937,0.013,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-04-01,2249,0.012,La Habra,23,Parts Per Million ( ppm ) 
2005-04-01,3168,0.001,Banning Airport,23,Parts Per Million ( ppm ) 
2005-04-01,2943,0.013,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2005-04-01,2596,0.016,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-04-01,2266,0.018,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2005-04-01,2221,0.012,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-04-01,2485,0.019,Upland,23,Parts Per Million ( ppm ) 
2005-04-01,2965,0.005,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2005-04-01,2671,0.004,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2005-04-01,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2005-04-01,2709,0.009,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2005-04-01,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2005-04-01,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2005-04-01,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2005-04-01,3153,0.003,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2005-04-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2005-04-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2005-04-01,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2005-04-01,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2005-04-01,3665,0.004,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2005-04-01,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2005-04-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2005-04-01,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2005-04-01,2880,0.002,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2005-04-01,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2005-04-01,3198,0.006,Camp Pendleton,23,Parts Per Million ( ppm ) 
2005-04-01,2589,0.012,Chula Vista,22,Parts Per Million ( ppm ) 
2005-04-01,2327,0.016,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2005-04-01,2263,0.030,Escondido-E Valley Parkway,20,Parts Per Million ( ppm ) 
2005-04-01,2933,0.021,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2005-04-01,2964,0.024,San Diego-12th Avenue,21,Parts Per Million ( ppm ) 
2005-04-01,2040,0.008,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2005-04-01,2293,0.012,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2005-04-01,3490,0.040,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2005-04-01,2804,0.004,Bethel Island Road,23,Parts Per Million ( ppm ) 
2005-04-01,2831,0.007,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2005-04-01,2102,0.010,Pittsburg-10th Street,21,Parts Per Million ( ppm ) 
