summary_date,site,no2_davg,name,obs_count,units 
2010-04-22,3126,0.004,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-04-22,3658,0.007,Lancaster-43301 Division Street,21,Parts Per Million ( ppm ) 
2010-04-22,2923,0.011,Barstow,23,Parts Per Million ( ppm ) 
2010-04-22,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2010-04-22,3500,0.011,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2010-04-22,3201,0.017,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-04-22,3183,0.008,Rosarito,23,Parts Per Million ( ppm ) 
2010-04-22,3255,0.005,Tecate-Paseo Morelos,19,Parts Per Million ( ppm ) 
2010-04-22,3141,0.019,Tijuana-La Mesa,19,Parts Per Million ( ppm ) 
2010-04-22,3716,0.001,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2010-04-22,3489,0.006,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-04-22,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2010-04-22,2484,0.008,Azusa,23,Parts Per Million ( ppm ) 
2010-04-22,2492,0.022,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2010-04-22,3743,0.018,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2010-04-22,2849,0.007,Glendora-Laurel,20,Parts Per Million ( ppm ) 
2010-04-22,3774,0.022,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-04-22,2899,0.024,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2010-04-22,3683,0.011,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-04-22,2429,0.022,North Long Beach,23,Parts Per Million ( ppm ) 
2010-04-22,2160,0.016,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-04-22,3693,0.022,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2010-04-22,2898,0.018,Pomona,22,Parts Per Million ( ppm ) 
2010-04-22,2420,0.019,Reseda,23,Parts Per Million ( ppm ) 
2010-04-22,3502,0.015,Santa Clarita,22,Parts Per Million ( ppm ) 
2010-04-22,2494,0.016,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2010-04-22,2937,0.010,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2010-04-22,2249,0.015,La Habra,23,Parts Per Million ( ppm ) 
2010-04-22,2943,0.005,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2010-04-22,3702,0.013,Mira Loma Van Buren,20,Parts Per Million ( ppm ) 
2010-04-22,2333,0.012,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2010-04-22,2596,0.010,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2010-04-22,2266,0.012,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2010-04-22,2221,0.011,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2010-04-22,2485,0.013,Upland,22,Parts Per Million ( ppm ) 
2010-04-22,2965,0.006,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2010-04-22,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2010-04-22,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2010-04-22,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2010-04-22,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2010-04-22,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2010-04-22,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-04-22,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2010-04-22,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2010-04-22,2360,0.007,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2010-04-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2010-04-22,3665,0.008,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2010-04-22,3486,0.012,Santa Maria-906 S Broadway,19,Parts Per Million ( ppm ) 
2010-04-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2010-04-22,2991,0.006,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2010-04-22,2880,0.010,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2010-04-22,2460,0.004,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2010-04-22,3198,0.009,Camp Pendleton,22,Parts Per Million ( ppm ) 
2010-04-22,2589,0.010,Chula Vista,23,Parts Per Million ( ppm ) 
2010-04-22,2327,0.008,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2010-04-22,2263,0.009,Escondido-E Valley Parkway,21,Parts Per Million ( ppm ) 
2010-04-22,2933,0.027,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
