summary_date,site,ozone_davg,name,obs_count,units 
2001-02-15,3151,0.045,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2001-02-15,2914,0.026,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2001-02-15,2948,0.035,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-02-15,2993,0.013,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2001-02-15,3144,0.019,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2001-02-15,3487,0.049,Echo Summit,19,Parts Per Million ( ppm ) 
2001-02-15,3017,0.037,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2001-02-15,3018,0.040,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2001-02-15,2208,0.013,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2001-02-15,3157,0.042,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2001-02-15,3020,0.021,Quincy-N Church Street,23,Parts Per Million ( ppm ) 
2001-02-15,2968,0.019,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2001-02-15,3121,0.020,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-02-15,2650,0.022,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2001-02-15,3124,0.039,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2001-02-15,3202,0.013,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-02-15,3203,0.022,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-02-15,3185,0.021,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-02-15,3201,0.015,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-02-15,3183,0.025,Rosarito,23,Parts Per Million ( ppm ) 
2001-02-15,3138,0.017,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-02-15,3141,0.016,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2001-02-15,3178,0.021,Tijuana-Las Playas,19,Parts Per Million ( ppm ) 
2001-02-15,3010,0.014,Ukiah-E Gobbi Street,21,Parts Per Million ( ppm ) 
2001-02-15,3116,0.022,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-02-15,3033,0.024,Healdsburg-Municipal Airport,21,Parts Per Million ( ppm ) 
2001-02-15,2016,0.020,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2001-02-15,2894,0.024,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2001-02-15,2939,0.020,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2001-02-15,3489,0.025,Salinas-High School,24,Parts Per Million ( ppm ) 
2001-02-15,2628,0.028,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2001-02-15,2983,0.025,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2001-02-15,2329,0.029,Davenport,22,Parts Per Million ( ppm ) 
2001-02-15,3200,0.017,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2001-02-15,3133,0.016,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2001-02-15,2985,0.023,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2001-02-15,2752,0.000,Yreka-Foothill Drive,22,Parts Per Million ( ppm ) 
2001-02-15,3482,0.039,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2001-02-15,3481,0.032,Incline Village-846 Tahoe Blvd,24,Parts Per Million ( ppm ) 
2001-02-15,2484,0.014,Azusa,23,Parts Per Million ( ppm ) 
2001-02-15,2492,0.012,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-02-15,2849,0.023,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-02-15,2045,0.017,Hawthorne,23,Parts Per Million ( ppm ) 
