summary_date,site,no_davg,name,obs_count,units 
2006-09-08,3018,0.000,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-09-08,3658,0.004,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2006-09-08,2923,0.014,Barstow,23,Parts Per Million ( ppm ) 
2006-09-08,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-09-08,3500,0.003,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-09-08,3681,0.000,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-09-08,3203,0.007,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-09-08,3185,0.001,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-09-08,3201,0.002,Mexicali-UABC,21,Parts Per Million ( ppm ) 
2006-09-08,3183,0.000,Rosarito,23,Parts Per Million ( ppm ) 
2006-09-08,3138,0.002,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-09-08,3141,0.006,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-09-08,3178,0.004,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-09-08,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-09-08,2329,0.000,Davenport,24,Parts Per Million ( ppm ) 
2006-09-08,2484,0.006,Azusa,23,Parts Per Million ( ppm ) 
2006-09-08,2492,0.012,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-09-08,2849,0.008,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-09-08,2899,0.008,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-09-08,3683,0.005,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-09-08,2583,0.014,Lynwood,23,Parts Per Million ( ppm ) 
2006-09-08,2429,0.007,North Long Beach,23,Parts Per Million ( ppm ) 
2006-09-08,2160,0.006,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-09-08,3693,0.014,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2006-09-08,2898,0.011,Pomona,23,Parts Per Million ( ppm ) 
2006-09-08,2420,0.003,Reseda,23,Parts Per Million ( ppm ) 
2006-09-08,3502,0.007,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-09-08,2494,0.011,West Los Angeles-VA Hospital,21,Parts Per Million ( ppm ) 
2006-09-08,3674,0.004,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-09-08,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-09-08,2249,0.015,La Habra,23,Parts Per Million ( ppm ) 
2006-09-08,3168,0.010,Banning Airport,23,Parts Per Million ( ppm ) 
2006-09-08,2943,0.007,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-09-08,2596,0.005,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-09-08,2266,0.014,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-09-08,2221,0.012,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-09-08,2485,0.007,Upland,23,Parts Per Million ( ppm ) 
2006-09-08,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-09-08,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2006-09-08,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-09-08,3688,0.001,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-09-08,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2006-09-08,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-09-08,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-09-08,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-09-08,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-09-08,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-09-08,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-09-08,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-09-08,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-09-08,2991,0.001,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-09-08,2880,0.001,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-09-08,2460,0.004,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-09-08,3198,0.003,Camp Pendleton,22,Parts Per Million ( ppm ) 
2006-09-08,2589,0.001,Chula Vista,23,Parts Per Million ( ppm ) 
2006-09-08,2327,0.003,El Cajon-Redwood Avenue,21,Parts Per Million ( ppm ) 
2006-09-08,2263,0.003,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-09-08,2933,0.008,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-09-08,3690,0.015,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-09-08,2040,0.004,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2006-09-08,2293,0.002,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-09-08,3490,0.002,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-09-08,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-09-08,2831,0.002,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-09-08,2102,0.002,Pittsburg-10th Street,21,Parts Per Million ( ppm ) 
2006-09-08,3668,0.002,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-09-08,2622,0.003,San Rafael,23,Parts Per Million ( ppm ) 
2006-09-08,2655,0.004,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-09-08,2373,0.004,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-09-08,2125,0.002,Redwood City,21,Parts Per Million ( ppm ) 
2006-09-08,3661,0.001,San Jose-Jackson Street,20,Parts Per Million ( ppm ) 
