summary_date,site,no2_davg,name,obs_count,units 
2012-11-22,3658,0.008,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-11-22,2923,0.025,Barstow,23,Parts Per Million ( ppm ) 
2012-11-22,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2012-11-22,3500,0.016,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-11-22,3255,0.021,Tecate-Paseo Morelos,18,Parts Per Million ( ppm ) 
2012-11-22,3779,0.001,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-11-22,3716,0.005,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2012-11-22,3489,0.008,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-11-22,2484,0.026,Azusa,22,Parts Per Million ( ppm ) 
2012-11-22,2492,0.025,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-11-22,3743,0.024,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-11-22,2849,0.020,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2012-11-22,3774,0.022,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2012-11-22,2899,0.029,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2012-11-22,2429,0.023,North Long Beach,22,Parts Per Million ( ppm ) 
2012-11-22,3693,0.029,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2012-11-22,2898,0.028,Pomona,22,Parts Per Million ( ppm ) 
2012-11-22,2420,0.021,Reseda,23,Parts Per Million ( ppm ) 
2012-11-22,3502,0.010,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-11-22,2494,0.023,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2012-11-22,3674,0.019,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2012-11-22,2937,0.010,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-11-22,2249,0.021,La Habra,23,Parts Per Million ( ppm ) 
2012-11-22,3168,0.010,Banning Airport,22,Parts Per Million ( ppm ) 
2012-11-22,2943,0.014,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2012-11-22,3702,0.021,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2012-11-22,2333,0.022,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2012-11-22,2596,0.023,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2012-11-22,2266,0.028,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2012-11-22,2221,0.018,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2012-11-22,2485,0.027,Upland,23,Parts Per Million ( ppm ) 
2012-11-22,2965,0.002,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2012-11-22,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2012-11-22,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2012-11-22,3003,0.003,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2012-11-22,2008,0.005,El Capitan Beach,23,Parts Per Million ( ppm ) 
2012-11-22,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2012-11-22,3153,0.006,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-11-22,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2012-11-22,2992,0.006,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2012-11-22,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-11-22,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2012-11-22,3665,0.007,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2012-11-22,3486,0.009,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-11-22,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2012-11-22,2991,0.007,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2012-11-22,2880,0.011,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2012-11-22,2460,0.007,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2012-11-22,3198,0.008,Camp Pendleton,23,Parts Per Million ( ppm ) 
2012-11-22,2589,0.015,Chula Vista,23,Parts Per Million ( ppm ) 
2012-11-22,2327,0.014,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2012-11-22,2263,0.015,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2012-11-22,2933,0.025,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2012-11-22,3690,0.015,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2012-11-22,3766,0.011,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2012-11-22,3773,0.002,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2012-11-22,3490,0.013,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2012-11-22,3247,0.015,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-11-22,3742,0.016,Oakland-West,23,Parts Per Million ( ppm ) 
2012-11-22,2804,0.007,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-11-22,2831,0.009,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-11-22,3668,0.009,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-11-22,3782,0.008,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2012-11-22,2622,0.014,San Rafael,23,Parts Per Million ( ppm ) 
2012-11-22,2655,0.009,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2012-11-22,2373,0.019,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2012-11-22,2125,0.013,Redwood City,23,Parts Per Million ( ppm ) 
2012-11-22,3770,0.011,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2012-11-22,3661,0.017,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2012-11-22,2410,0.013,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2012-11-22,2105,0.009,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2012-11-22,3026,0.007,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
