summary_date,site,monitor,pm25_davg,name,obs_count 
2019-10-08,2116,B,70.1,Bishop-White Mountain Research Center,24 
2019-10-08,3154,G,4.6,Keeler-Cerro Gordo Road,24 
2019-10-08,2224,A,31.0,Lee Vining-SMS,24 
2019-10-08,2915,B,23.1,Mammoth Lakes-Gateway HC,23 
2019-10-08,3802,B,-0.8,Tahoe City-221 Fairway Drive,24 
2019-10-08,3144,B,4.6,San Andreas-Gold Strike Road,24 
2019-10-08,2353,A,68.5,Yosemite Village-Visitor Center,24 
2019-10-08,3126,D,9.4,Grass Valley-Litton Building,24 
2019-10-08,2208,D,8.2,Truckee-Fire Station,24 
2019-10-08,3002,B,6.4,Colfax-City Hall,24 
2019-10-08,3128,C,4.8,Chester-222 1st Avenue,24 
2019-10-08,3801,C,15.4,Portola-Gulling Street                  ,24 
2019-10-08,3020,C,10.1,Quincy-N Church Street,24 
2019-10-08,3020,A,11.1,Quincy-N Church Street,24 
2019-10-08,3121,B,7.8,Mojave-923 Poole Street,24 
2019-10-08,3835,A,8.1,Ridgecrest-Ward                         ,23 
2019-10-08,3658,B,7.6,Lancaster-43301 Division Street,24 
2019-10-08,3500,B,10.4,Victorville-14306 Park Avenue,24 
2019-10-08,3500,A,10.5,Victorville-14306 Park Avenue,24 
2019-10-08,3839,B,5.8,CRESCENT CITY-CRESCENT ELK SCHOOL       ,23 
2019-10-08,2271,C,5.9,Ukiah-County Library,21 
2019-10-08,3765,A,5.0,Willits-125 E Commercial Street,23 
2019-10-08,3132,B,3.3,Weaverville-Courthouse,24 
2019-10-08,2016,A,5.4,Carmel Valley-Ford Road,24 
2019-10-08,3726,A,7.3,King City-415 Pearl Street,24 
2019-10-08,3489,C,5.9,Salinas-High School,24 
2019-10-08,2628,B,4.8,Hollister-Fairview Road,24 
2019-10-08,3811,A,6.8,San Lorenzo Valley Middle School AMS,23 
2019-10-08,3200,C,8.6,Santa Cruz AMS,23 
2019-10-08,2752,B,3.5,Yreka-Foothill Drive,24 
2019-10-08,3743,A,11.0,Compton-700 North Bullis Road,24 
2019-10-08,2849,A,13.2,Glendora-Laurel,24 
2019-10-08,3818,C,18.7,Long Beach-Route 710 Near Road          ,22 
2019-10-08,3818,A,12.2,Long Beach-Route 710 Near Road          ,24 
2019-10-08,2899,I,15.9,Los Angeles-North Main Street,23 
2019-10-08,2899,A,12.8,Los Angeles-North Main Street,24 
2019-10-08,2420,C,12.1,Reseda,24 
2019-10-08,3502,A,6.1,Santa Clarita,24 
2019-10-08,3679,B,12.5,South Long Beach,24 
2019-10-08,3679,A,9.2,South Long Beach,24 
2019-10-08,3674,B,10.5,Anaheim-Pampas Lane,24 
2019-10-08,3674,A,11.2,Anaheim-Pampas Lane,24 
2019-10-08,3168,A,10.5,Banning Airport,24 
2019-10-08,2943,A,3.9,Lake Elsinore-W Flint Street,24 
2019-10-08,3702,A,13.0,Mira Loma Van Buren,24 
2019-10-08,3702,B,14.1,Mira Loma Van Buren,24 
2019-10-08,2596,J,13.4,Riverside-Rubidoux,24 
2019-10-08,2596,A,14.4,Riverside-Rubidoux,24 
2019-10-08,3777,A,6.8,Winchester-33700 Borel Road             ,24 
