summary_date,site,no_davg,name,obs_count,units 
2008-09-22,3126,0.001,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-09-22,3658,0.004,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-09-22,2923,0.006,Barstow,22,Parts Per Million ( ppm ) 
2008-09-22,3215,0.000,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2008-09-22,3500,0.005,Victorville-14306 Park Avenue,21,Parts Per Million ( ppm ) 
2008-09-22,3681,0.011,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-09-22,3203,0.053,Mexicali-Cobach,20,Parts Per Million ( ppm ) 
2008-09-22,3201,0.014,Mexicali-UABC,19,Parts Per Million ( ppm ) 
2008-09-22,3255,0.005,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2008-09-22,3141,0.008,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-09-22,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-09-22,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2008-09-22,2484,0.003,Azusa,23,Parts Per Million ( ppm ) 
2008-09-22,2492,0.005,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-09-22,2849,0.002,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-09-22,2899,0.004,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-09-22,3683,0.001,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-09-22,2583,0.006,Lynwood,23,Parts Per Million ( ppm ) 
2008-09-22,2429,0.003,North Long Beach,23,Parts Per Million ( ppm ) 
2008-09-22,2160,0.003,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-09-22,3693,0.006,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-09-22,2898,0.012,Pomona,23,Parts Per Million ( ppm ) 
2008-09-22,2420,0.002,Reseda,23,Parts Per Million ( ppm ) 
2008-09-22,3502,0.005,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-09-22,2494,0.004,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-09-22,3674,0.001,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-09-22,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-09-22,2249,0.004,La Habra,23,Parts Per Million ( ppm ) 
2008-09-22,3168,0.003,Banning Airport,23,Parts Per Million ( ppm ) 
2008-09-22,2943,0.007,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-09-22,3702,0.005,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-09-22,2596,0.008,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-09-22,2266,0.015,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-09-22,2221,0.009,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-09-22,2485,0.006,Upland,23,Parts Per Million ( ppm ) 
2008-09-22,2965,0.002,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2008-09-22,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2008-09-22,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2008-09-22,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2008-09-22,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2008-09-22,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2008-09-22,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2008-09-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2008-09-22,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2008-09-22,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2008-09-22,2957,0.000,Paradise Road-Los Padres National Forest,21,Parts Per Million ( ppm ) 
2008-09-22,3665,0.001,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-09-22,3486,0.005,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2008-09-22,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2008-09-22,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2008-09-22,2880,0.001,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2008-09-22,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2008-09-22,3198,0.003,Camp Pendleton,22,Parts Per Million ( ppm ) 
2008-09-22,2589,0.001,Chula Vista,23,Parts Per Million ( ppm ) 
2008-09-22,2327,0.002,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2008-09-22,2263,0.003,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2008-09-22,2933,0.009,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2008-09-22,3690,0.005,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2008-09-22,2040,0.003,San Diego-Overland Avenue,22,Parts Per Million ( ppm ) 
2008-09-22,3727,0.011,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2008-09-22,2293,0.011,Fremont-Chapel Way,22,Parts Per Million ( ppm ) 
2008-09-22,3490,0.013,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2008-09-22,3247,0.012,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2008-09-22,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
2008-09-22,2831,0.003,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2008-09-22,2102,0.004,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2008-09-22,2622,0.018,San Rafael,23,Parts Per Million ( ppm ) 
2008-09-22,2655,0.011,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2008-09-22,2373,0.010,San Francisco-Arkansas Street,21,Parts Per Million ( ppm ) 
2008-09-22,2125,0.009,Redwood City,23,Parts Per Million ( ppm ) 
2008-09-22,3661,0.016,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2008-09-22,3723,0.001,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2008-09-22,2410,0.013,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2008-09-22,2105,0.006,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2008-09-22,3026,0.002,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2008-09-22,3009,0.007,Fresno-1st Street,22,Parts Per Million ( ppm ) 
2008-09-22,2013,0.005,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2008-09-22,2844,0.002,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2008-09-22,2114,0.001,Parlier,22,Parts Per Million ( ppm ) 
2008-09-22,2941,0.001,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2008-09-22,3146,0.011,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2008-09-22,3145,0.006,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2008-09-22,2312,0.007,Edison,23,Parts Per Million ( ppm ) 
2008-09-22,2981,0.004,Shafter-Walker Street,22,Parts Per Million ( ppm ) 
2008-09-22,3211,0.001,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2008-09-22,3022,0.005,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2008-09-22,2094,0.008,Stockton-Hazelton Street,22,Parts Per Million ( ppm ) 
2008-09-22,3696,0.000,Tracy-Airport,23,Parts Per Million ( ppm ) 
