summary_date,site,no2_davg,name,obs_count,units 
2011-10-08,3658,0.014,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-10-08,2923,0.019,Barstow,23,Parts Per Million ( ppm ) 
2011-10-08,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2011-10-08,3500,0.016,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-10-08,3203,0.018,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-10-08,3716,0.002,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2011-10-08,3489,0.007,Salinas-High School,23,Parts Per Million ( ppm ) 
2011-10-08,2492,0.024,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2011-10-08,3743,0.024,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2011-10-08,2849,0.010,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2011-10-08,3774,0.025,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-10-08,2899,0.026,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2011-10-08,3683,0.019,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-10-08,2429,0.022,North Long Beach,22,Parts Per Million ( ppm ) 
2011-10-08,2160,0.022,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2011-10-08,3693,0.025,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-10-08,2898,0.026,Pomona,23,Parts Per Million ( ppm ) 
2011-10-08,2420,0.017,Reseda,23,Parts Per Million ( ppm ) 
2011-10-08,3502,0.014,Santa Clarita,23,Parts Per Million ( ppm ) 
2011-10-08,2494,0.023,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-10-08,3674,0.025,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-10-08,2249,0.025,La Habra,22,Parts Per Million ( ppm ) 
2011-10-08,3168,0.012,Banning Airport,23,Parts Per Million ( ppm ) 
2011-10-08,2943,0.014,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-10-08,3702,0.019,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2011-10-08,2596,0.018,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2011-10-08,2266,0.021,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-10-08,2221,0.015,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2011-10-08,2965,0.007,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-10-08,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2011-10-08,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2011-10-08,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2011-10-08,2008,0.005,El Capitan Beach,20,Parts Per Million ( ppm ) 
2011-10-08,2954,0.004,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2011-10-08,3153,0.008,Goleta-Fairview,20,Parts Per Million ( ppm ) 
2011-10-08,3101,0.003,Las Flores Canyon #1,20,Parts Per Million ( ppm ) 
2011-10-08,2992,0.003,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2011-10-08,2360,0.004,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2011-10-08,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2011-10-08,3665,0.014,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-10-08,3486,0.009,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-10-08,3023,0.001,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2011-10-08,2991,0.008,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2011-10-08,2880,0.012,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2011-10-08,2589,0.020,Chula Vista,23,Parts Per Million ( ppm ) 
2011-10-08,2327,0.015,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2011-10-08,2263,0.016,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2011-10-08,2933,0.027,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2011-10-08,3690,0.021,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2011-10-08,2040,0.011,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2011-10-08,3773,0.004,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2011-10-08,3490,0.010,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2011-10-08,3247,0.010,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-10-08,3742,0.016,Oakland-West,23,Parts Per Million ( ppm ) 
2011-10-08,2804,0.009,Bethel Island Road,23,Parts Per Million ( ppm ) 
2011-10-08,2831,0.008,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2011-10-08,3668,0.013,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-10-08,2622,0.010,San Rafael,23,Parts Per Million ( ppm ) 
2011-10-08,2655,0.006,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2011-10-08,2373,0.010,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2011-10-08,2125,0.010,Redwood City,23,Parts Per Million ( ppm ) 
2011-10-08,3770,0.006,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2011-10-08,3661,0.011,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2011-10-08,2410,0.010,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2011-10-08,2105,0.007,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2011-10-08,3009,0.016,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2011-10-08,2013,0.019,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2011-10-08,3146,0.019,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2011-10-08,2312,0.011,Edison,23,Parts Per Million ( ppm ) 
2011-10-08,2981,0.014,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2011-10-08,3129,0.017,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2011-10-08,3211,0.012,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2011-10-08,3022,0.009,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2011-10-08,2094,0.015,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2011-10-08,3696,0.008,Tracy-Airport,22,Parts Per Million ( ppm ) 
2011-10-08,2996,0.014,Turlock-S Minaret Street,19,Parts Per Million ( ppm ) 
2011-10-08,2032,0.013,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2011-10-08,3135,0.017,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2011-10-08,2551,0.010,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2011-10-08,2199,0.010,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2011-10-08,2115,0.008,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2011-10-08,2956,0.008,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2011-10-08,2977,0.010,Elk Grove-Bruceville Road,24,Parts Per Million ( ppm ) 
2011-10-08,2123,0.017,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2011-10-08,3738,0.014,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2011-10-08,3011,0.016,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2011-10-08,2958,0.011,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2011-10-08,2143,0.010,Davis-UCD Campus,22,Parts Per Million ( ppm ) 
2011-10-09,3658,0.014,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-10-09,2923,0.023,Barstow,23,Parts Per Million ( ppm ) 
2011-10-09,3215,0.004,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2011-10-09,3500,0.016,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-10-09,3203,0.017,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-10-09,3779,0.001,Eureka-Humboldt Hill                    ,19,Parts Per Million ( ppm ) 
2011-10-09,3716,0.003,Eureka-Jacobs,19,Parts Per Million ( ppm ) 
2011-10-09,3489,0.005,Salinas-High School,23,Parts Per Million ( ppm ) 
2011-10-09,2492,0.023,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2011-10-09,3743,0.022,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2011-10-09,2849,0.009,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2011-10-09,3774,0.024,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-10-09,2899,0.027,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2011-10-09,3683,0.017,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-10-09,2429,0.021,North Long Beach,22,Parts Per Million ( ppm ) 
2011-10-09,2160,0.020,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2011-10-09,3693,0.023,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-10-09,2898,0.025,Pomona,23,Parts Per Million ( ppm ) 
2011-10-09,2420,0.012,Reseda,23,Parts Per Million ( ppm ) 
2011-10-09,3502,0.012,Santa Clarita,23,Parts Per Million ( ppm ) 
2011-10-09,2494,0.025,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-10-09,3674,0.021,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-10-09,2249,0.024,La Habra,22,Parts Per Million ( ppm ) 
2011-10-09,3168,0.011,Banning Airport,23,Parts Per Million ( ppm ) 
2011-10-09,2943,0.011,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-10-09,3702,0.018,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2011-10-09,2596,0.018,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2011-10-09,2266,0.019,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-10-09,2221,0.015,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2011-10-09,2965,0.005,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-10-09,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2011-10-09,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2011-10-09,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2011-10-09,2008,0.005,El Capitan Beach,23,Parts Per Million ( ppm ) 
2011-10-09,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2011-10-09,3153,0.008,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-10-09,3101,0.003,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2011-10-09,2992,0.003,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2011-10-09,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2011-10-09,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2011-10-09,3665,0.012,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-10-09,3486,0.007,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-10-09,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2011-10-09,2991,0.007,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2011-10-09,2880,0.011,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2011-10-09,2589,0.018,Chula Vista,23,Parts Per Million ( ppm ) 
2011-10-09,2327,0.017,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2011-10-09,2263,0.017,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2011-10-09,2933,0.022,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2011-10-09,3690,0.023,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2011-10-09,2040,0.015,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2011-10-09,3773,0.004,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2011-10-09,3490,0.008,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2011-10-09,3247,0.009,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-10-09,3742,0.013,Oakland-West,23,Parts Per Million ( ppm ) 
2011-10-09,2804,0.007,Bethel Island Road,23,Parts Per Million ( ppm ) 
