summary_date,site,ozone_davg,name,obs_count,units 
2007-12-15,3151,0.035,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2007-12-15,2914,0.014,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2007-12-15,2993,0.011,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2007-12-15,3144,0.019,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2007-12-15,3017,0.037,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2007-12-15,3018,0.042,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-12-15,3126,0.036,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2007-12-15,2208,0.014,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2007-12-15,3002,0.017,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2007-12-15,2968,0.015,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2007-12-15,3121,0.016,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2007-12-15,3658,0.010,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-12-15,3673,0.024,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2007-12-15,2923,0.012,Barstow,23,Parts Per Million ( ppm ) 
2007-12-15,2650,0.016,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2007-12-15,3152,0.044,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2007-12-15,2830,0.028,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2007-12-15,3215,0.013,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2007-12-15,3500,0.010,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-12-15,3183,0.016,Rosarito,23,Parts Per Million ( ppm ) 
2007-12-15,3255,0.031,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2007-12-15,3138,0.014,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-12-15,3141,0.010,Tijuana-La Mesa,19,Parts Per Million ( ppm ) 
2007-12-15,3178,0.018,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-12-15,3716,0.014,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
