summary_date,site,co_davg,name,obs_count,units 
2000-10-22,2915,0.358,Mammoth Lakes-Gateway HC,24,Parts Per Million ( ppm ) 
2000-10-22,2948,0.543,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-10-22,2993,0.061,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-10-22,3144,0.091,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2000-10-22,3487,0.548,Echo Summit,23,Parts Per Million ( ppm ) 
2000-10-22,3017,0.135,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2000-10-22,2968,0.043,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2000-10-22,3007,0.217,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-10-22,2923,0.009,Barstow,22,Parts Per Million ( ppm ) 
2000-10-22,3500,0.227,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2000-10-22,3202,0.526,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-10-22,3203,0.400,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-10-22,3185,0.448,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-10-22,3201,0.500,Mexicali-UABC,21,Parts Per Million ( ppm ) 
2000-10-22,3183,0.274,Rosarito,23,Parts Per Million ( ppm ) 
2000-10-22,3138,0.761,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-10-22,3141,1.257,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2000-10-22,3178,0.443,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-10-22,3010,0.291,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-10-22,3116,0.333,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2000-10-22,3489,0.365,Salinas-High School,23,Parts Per Million ( ppm ) 
2000-10-22,2329,0.427,Davenport,22,Parts Per Million ( ppm ) 
2000-10-22,3481,0.000,Incline Village-846 Tahoe Blvd,24,Parts Per Million ( ppm ) 
2000-10-22,3483,0.413,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2000-10-22,2484,0.635,Azusa,23,Parts Per Million ( ppm ) 
2000-10-22,2492,1.009,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-10-22,2045,1.343,Hawthorne,23,Parts Per Million ( ppm ) 
2000-10-22,2899,1.330,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-10-22,2583,2.091,Lynwood,23,Parts Per Million ( ppm ) 
2000-10-22,2429,0.783,North Long Beach,23,Parts Per Million ( ppm ) 
2000-10-22,2160,1.574,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-10-22,2166,1.048,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-10-22,2898,0.896,Pomona,23,Parts Per Million ( ppm ) 
2000-10-22,2420,0.326,Reseda,23,Parts Per Million ( ppm ) 
2000-10-22,2855,0.409,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-10-22,2494,0.061,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-10-22,2623,0.574,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-10-22,2937,0.226,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-10-22,2249,0.800,La Habra,23,Parts Per Million ( ppm ) 
2000-10-22,3265,0.422,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2000-10-22,2333,0.596,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2000-10-22,2596,0.174,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-10-22,2965,0.361,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2000-10-22,2709,0.455,San Luis Obispo-Marsh Street,22,Parts Per Million ( ppm ) 
2000-10-22,3153,0.200,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2000-10-22,3101,0.100,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2000-10-22,2360,0.243,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2000-10-22,2500,0.923,Santa Barbara-W Carillo Street,22,Parts Per Million ( ppm ) 
2000-10-22,3486,0.317,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2000-10-22,3023,0.043,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2000-10-22,2991,0.248,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2000-10-22,2880,0.035,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2000-10-22,2589,0.609,Chula Vista,23,Parts Per Million ( ppm ) 
2000-10-22,2263,0.813,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2000-10-22,2933,0.817,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2000-10-22,2964,0.922,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
