summary_date,site,no2_davg,name,obs_count,units 
2014-12-08,3658,0.014,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-12-08,2923,0.026,Barstow,22,Parts Per Million ( ppm ) 
2014-12-08,3215,0.007,Trona-Athol and Telegraph,20,Parts Per Million ( ppm ) 
2014-12-08,3500,0.019,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-12-08,3716,0.000,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2014-12-08,3489,0.008,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-12-08,2484,0.012,Azusa,23,Parts Per Million ( ppm ) 
2014-12-08,2849,0.010,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-12-08,3774,0.029,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2014-12-08,2899,0.029,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2014-12-08,3683,0.016,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-12-08,2160,0.022,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2014-12-08,3693,0.031,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2014-12-08,2898,0.028,Pomona,23,Parts Per Million ( ppm ) 
2014-12-08,2420,0.007,Reseda,23,Parts Per Million ( ppm ) 
2014-12-08,3502,0.014,Santa Clarita,23,Parts Per Million ( ppm ) 
2014-12-08,3809,0.035,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2014-12-08,3674,0.028,Anaheim-Pampas Lane,21,Parts Per Million ( ppm ) 
2014-12-08,2937,0.025,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2014-12-08,2249,0.024,La Habra,23,Parts Per Million ( ppm ) 
2014-12-08,3168,0.015,Banning Airport,23,Parts Per Million ( ppm ) 
2014-12-08,2943,0.020,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2014-12-08,3702,0.023,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2014-12-08,2333,0.024,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2014-12-08,2596,0.029,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2014-12-08,2221,0.019,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2014-12-08,2485,0.020,Upland,22,Parts Per Million ( ppm ) 
2014-12-08,2965,0.008,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2014-12-08,2321,0.006,Morro Bay,19,Parts Per Million ( ppm ) 
2014-12-08,3251,0.004,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2014-12-08,3003,0.002,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2014-12-08,2008,0.004,El Capitan Beach,21,Parts Per Million ( ppm ) 
2014-12-08,2954,0.002,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2014-12-08,3153,0.009,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2014-12-08,3101,0.000,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2014-12-08,2992,0.000,Lompoc-HSandP,22,Parts Per Million ( ppm ) 
2014-12-08,2360,0.005,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2014-12-08,2957,0.001,Paradise Road-Los Padres National Forest,20,Parts Per Million ( ppm ) 
2014-12-08,3665,0.013,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2014-12-08,3486,0.010,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2014-12-08,3023,0.000,Vandenberg Air Force Base-STS Power,19,Parts Per Million ( ppm ) 
2014-12-08,2991,0.008,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2014-12-08,2880,0.008,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2014-12-08,2460,0.007,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2014-12-08,3198,0.024,Camp Pendleton,21,Parts Per Million ( ppm ) 
2014-12-08,2589,0.025,Chula Vista,22,Parts Per Million ( ppm ) 
2014-12-08,2263,0.025,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2014-12-08,3739,0.026,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2014-12-08,3690,0.027,San Diego-1110 Beardsley Street,18,Parts Per Million ( ppm ) 
2014-12-08,3766,0.022,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2014-12-08,3490,0.014,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2014-12-08,3247,0.016,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2014-12-08,3803,0.023,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2014-12-08,3742,0.021,Oakland-West,23,Parts Per Million ( ppm ) 
2014-12-08,2804,0.007,Bethel Island Road,23,Parts Per Million ( ppm ) 
2014-12-08,2831,0.013,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2014-12-08,3668,0.014,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2014-12-08,2622,0.018,San Rafael,23,Parts Per Million ( ppm ) 
2014-12-08,2655,0.011,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2014-12-08,2373,0.019,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2014-12-08,2125,0.016,Redwood City,23,Parts Per Million ( ppm ) 
2014-12-08,3661,0.017,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2014-12-08,3810,0.020,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2014-12-08,2410,0.013,Vallejo-304 Tuolumne Street,22,Parts Per Million ( ppm ) 
2014-12-08,3804,0.010,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2014-12-08,3026,0.017,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2014-12-08,2013,0.014,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2014-12-08,3781,0.015,Fresno-Garland                          ,22,Parts Per Million ( ppm ) 
2014-12-08,2844,0.008,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2014-12-08,2114,0.009,Parlier,23,Parts Per Million ( ppm ) 
2014-12-08,3146,0.011,Bakersfield-5558 California Avenue,21,Parts Per Million ( ppm ) 
