summary_date,site,no_davg,name,obs_count,units 
2004-01-15,2948,0.006,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2004-01-15,3671,0.000,Big Hill Lookout Road,24,Parts Per Million ( ppm ) 
2004-01-15,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2004-01-15,3121,0.007,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-01-15,3658,0.023,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2004-01-15,2923,0.106,Barstow,22,Parts Per Million ( ppm ) 
2004-01-15,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-01-15,3500,0.075,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2004-01-15,3185,0.101,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2004-01-15,3201,0.133,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-01-15,3183,0.008,Rosarito,23,Parts Per Million ( ppm ) 
2004-01-15,3138,0.014,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-01-15,3141,0.029,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-01-15,3178,0.005,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-01-15,3489,0.003,Salinas-High School,23,Parts Per Million ( ppm ) 
2004-01-15,2329,0.005,Davenport,24,Parts Per Million ( ppm ) 
2004-01-15,2484,0.025,Azusa,23,Parts Per Million ( ppm ) 
2004-01-15,2492,0.133,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-01-15,2849,0.012,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-01-15,2045,0.139,Hawthorne,23,Parts Per Million ( ppm ) 
2004-01-15,2899,0.129,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-01-15,2583,0.192,Lynwood,23,Parts Per Million ( ppm ) 
2004-01-15,2429,0.069,North Long Beach,23,Parts Per Million ( ppm ) 
2004-01-15,2160,0.058,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-01-15,2166,0.147,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-01-15,2898,0.121,Pomona,18,Parts Per Million ( ppm ) 
2004-01-15,3502,0.021,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-01-15,2494,0.053,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-01-15,3674,0.080,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-01-15,2937,0.044,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-01-15,2249,0.072,La Habra,23,Parts Per Million ( ppm ) 
2004-01-15,3168,0.033,Banning Airport,23,Parts Per Million ( ppm ) 
2004-01-15,2943,0.035,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2004-01-15,2596,0.091,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-01-15,2266,0.077,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2004-01-15,2221,0.063,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2004-01-15,2485,0.044,Upland,23,Parts Per Million ( ppm ) 
2004-01-15,2965,0.018,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2004-01-15,2671,0.005,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-01-15,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2004-01-15,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2004-01-15,2709,0.003,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-01-15,3003,0.000,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2004-01-15,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2004-01-15,3153,0.003,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-01-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-01-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2004-01-15,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-01-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2004-01-15,3665,0.018,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2004-01-15,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2004-01-15,2991,0.012,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2004-01-15,3172,0.005,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2004-01-15,2880,0.016,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2004-01-15,2984,0.013,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2004-01-15,2088,0.016,Ventura-Emma Wood State Beach,22,Parts Per Million ( ppm ) 
2004-01-15,2460,0.003,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2004-01-15,3198,0.019,Camp Pendleton,22,Parts Per Million ( ppm ) 
2004-01-15,2589,0.041,Chula Vista,23,Parts Per Million ( ppm ) 
2004-01-15,2327,0.037,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2004-01-15,2263,0.045,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2004-01-15,2933,0.024,Otay Mesa-Paseo International,21,Parts Per Million ( ppm ) 
2004-01-15,2964,0.059,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2004-01-15,2040,0.032,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2004-01-15,2293,0.028,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2004-01-15,3490,0.041,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
