summary_date,site,co_davg,name,obs_count,units 
2007-07-15,3018,0.200,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-07-15,3658,0.091,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-07-15,2923,0.143,Barstow,23,Parts Per Million ( ppm ) 
2007-07-15,3500,0.035,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-07-15,3185,0.170,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-07-15,3201,0.061,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2007-07-15,3183,0.287,Rosarito,23,Parts Per Million ( ppm ) 
2007-07-15,3138,0.852,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-07-15,3178,0.078,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-07-15,3716,0.121,Eureka-Jacobs,19,Parts Per Million ( ppm ) 
2007-07-15,3010,0.323,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2007-07-15,3116,0.305,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-07-15,3489,0.239,Salinas-High School,23,Parts Per Million ( ppm ) 
2007-07-15,2329,0.391,Davenport,23,Parts Per Million ( ppm ) 
2007-07-15,2484,0.222,Azusa,23,Parts Per Million ( ppm ) 
2007-07-15,2492,0.213,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-07-15,2899,0.243,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-07-15,3683,0.109,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-07-15,2583,0.383,Lynwood,23,Parts Per Million ( ppm ) 
2007-07-15,2429,0.000,North Long Beach,23,Parts Per Million ( ppm ) 
2007-07-15,2160,0.700,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-07-15,3693,0.048,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-07-15,2898,0.274,Pomona,23,Parts Per Million ( ppm ) 
2007-07-15,2420,0.287,Reseda,23,Parts Per Million ( ppm ) 
2007-07-15,3502,0.326,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-07-15,2494,0.196,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-07-15,3674,0.096,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-07-15,2937,0.000,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-07-15,2249,0.204,La Habra,23,Parts Per Million ( ppm ) 
2007-07-15,3265,0.000,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2007-07-15,2943,0.252,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-07-15,2333,0.330,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2007-07-15,2596,0.157,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-07-15,2221,0.396,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-07-15,2485,0.352,Upland,23,Parts Per Million ( ppm ) 
2007-07-15,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2007-07-15,3101,0.200,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2007-07-15,2360,0.174,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2007-07-15,3023,0.083,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2007-07-15,2589,0.478,Chula Vista,23,Parts Per Million ( ppm ) 
2007-07-15,2263,0.417,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2007-07-15,2933,0.613,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2007-07-15,3690,0.196,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2007-07-15,2921,0.500,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2007-07-15,2293,0.461,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2007-07-15,3490,0.148,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2007-07-15,2804,0.178,Bethel Island Road,23,Parts Per Million ( ppm ) 
2007-07-15,2831,0.235,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2007-07-15,2102,0.009,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2007-07-15,3668,0.222,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2007-07-15,2622,0.283,San Rafael,23,Parts Per Million ( ppm ) 
2007-07-15,2655,0.157,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2007-07-15,2373,0.283,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2007-07-15,2125,0.291,Redwood City,23,Parts Per Million ( ppm ) 
2007-07-15,3661,0.166,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2007-07-15,3723,0.222,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2007-07-15,2410,0.209,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2007-07-15,2105,0.143,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2007-07-15,3026,0.200,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2007-07-15,3009,0.000,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2007-07-15,2013,0.213,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2007-07-15,2844,0.287,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2007-07-15,3145,0.400,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2007-07-15,2094,0.148,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2007-07-15,2833,0.070,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2007-07-15,2996,0.213,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2007-07-15,3173,0.709,Calexico-East,23,Parts Per Million ( ppm ) 
2007-07-15,3135,1.143,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2007-07-15,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2007-07-15,2199,0.204,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2007-07-15,2115,0.170,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2007-07-15,3223,0.196,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2007-07-15,2731,0.252,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2007-07-15,2840,0.325,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2007-07-16,3018,0.204,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-07-16,3658,0.130,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-07-16,2923,0.100,Barstow,23,Parts Per Million ( ppm ) 
2007-07-16,3500,0.091,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-07-16,3185,0.278,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-07-16,3201,0.168,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2007-07-16,3183,0.265,Rosarito,23,Parts Per Million ( ppm ) 
2007-07-16,3138,0.830,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-07-16,3178,0.104,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-07-16,3716,0.130,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2007-07-16,3010,0.313,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2007-07-16,3116,0.201,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-07-16,2329,0.333,Davenport,24,Parts Per Million ( ppm ) 
2007-07-16,2484,0.309,Azusa,23,Parts Per Million ( ppm ) 
2007-07-16,2492,0.239,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-07-16,2899,0.309,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-07-16,3683,0.139,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-07-16,2583,0.370,Lynwood,23,Parts Per Million ( ppm ) 
2007-07-16,2429,0.000,North Long Beach,23,Parts Per Million ( ppm ) 
2007-07-16,2160,0.757,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-07-16,3693,0.100,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-07-16,2898,0.335,Pomona,23,Parts Per Million ( ppm ) 
2007-07-16,2420,0.300,Reseda,23,Parts Per Million ( ppm ) 
2007-07-16,3502,0.417,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-07-16,2494,0.222,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-07-16,3674,0.122,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-07-16,2937,0.035,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-07-16,2249,0.270,La Habra,23,Parts Per Million ( ppm ) 
2007-07-16,3265,0.004,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
