summary_date,site,no2_davg,name,obs_count,units 
2012-12-01,3658,0.001,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-12-01,2923,0.011,Barstow,23,Parts Per Million ( ppm ) 
2012-12-01,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2012-12-01,3500,0.010,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-12-01,3779,0.000,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-12-01,3716,0.001,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2012-12-01,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-12-01,2492,0.012,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-12-01,3743,0.013,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-12-01,3774,0.016,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2012-12-01,2899,0.014,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-12-01,3683,0.003,Los Angeles-Westchester Parkway,20,Parts Per Million ( ppm ) 
2012-12-01,2429,0.016,North Long Beach,22,Parts Per Million ( ppm ) 
2012-12-01,3693,0.015,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2012-12-01,2898,0.015,Pomona,23,Parts Per Million ( ppm ) 
2012-12-01,3502,0.009,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-12-01,2494,0.006,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2012-12-01,3674,0.013,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2012-12-01,2937,0.005,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-12-01,2249,0.016,La Habra,23,Parts Per Million ( ppm ) 
2012-12-01,3168,0.004,Banning Airport,23,Parts Per Million ( ppm ) 
2012-12-01,2943,0.007,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-12-01,3702,0.010,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2012-12-01,2333,0.011,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2012-12-01,2596,0.009,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2012-12-01,2266,0.015,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2012-12-01,2221,0.013,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2012-12-01,2485,0.011,Upland,23,Parts Per Million ( ppm ) 
2012-12-01,2965,0.008,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2012-12-01,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2012-12-01,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2012-12-01,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2012-12-01,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2012-12-01,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2012-12-01,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-12-01,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2012-12-01,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-12-01,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2012-12-01,3665,0.006,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2012-12-01,3486,0.008,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-12-01,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2012-12-01,2991,0.003,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2012-12-01,2880,0.005,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2012-12-01,2460,0.004,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2012-12-01,3198,0.005,Camp Pendleton,23,Parts Per Million ( ppm ) 
2012-12-01,2589,0.008,Chula Vista,23,Parts Per Million ( ppm ) 
2012-12-01,2327,0.008,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2012-12-01,2263,0.008,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2012-12-01,2933,0.012,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2012-12-01,3690,0.009,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2012-12-01,3766,0.006,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2012-12-01,3773,0.002,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2012-12-01,3490,0.004,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2012-12-01,3247,0.007,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-12-01,3742,0.007,Oakland-West,23,Parts Per Million ( ppm ) 
2012-12-01,2804,0.003,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-12-01,2831,0.002,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-12-01,3668,0.009,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-12-01,3782,0.002,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2012-12-01,2622,0.006,San Rafael,23,Parts Per Million ( ppm ) 
2012-12-01,2655,0.005,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2012-12-01,2373,0.007,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2012-12-01,2125,0.006,Redwood City,23,Parts Per Million ( ppm ) 
2012-12-01,3770,0.002,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2012-12-01,3661,0.007,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2012-12-01,2410,0.007,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2012-12-01,2105,0.005,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2012-12-01,3026,0.007,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2012-12-01,2013,0.007,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2012-12-01,3781,0.008,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2012-12-01,2844,0.007,Fresno-Sierra Skypark #2,24,Parts Per Million ( ppm ) 
2012-12-01,2114,0.004,Parlier,20,Parts Per Million ( ppm ) 
2012-12-01,3146,0.014,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2012-12-01,3787,0.010,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2012-12-01,2312,0.006,Edison,23,Parts Per Million ( ppm ) 
2012-12-01,2981,0.012,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2012-12-01,3129,0.009,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2012-12-01,3211,0.006,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2012-12-01,3022,0.003,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2012-12-01,2094,0.007,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2012-12-01,3696,0.004,Tracy-Airport,22,Parts Per Million ( ppm ) 
2012-12-01,2032,0.009,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2012-12-01,3135,0.013,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2012-12-01,2551,0.010,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2012-12-01,2199,0.005,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2012-12-01,2956,0.002,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2012-12-01,2977,0.003,Elk Grove-Bruceville Road,24,Parts Per Million ( ppm ) 
2012-12-01,3187,0.002,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2012-12-01,2123,0.002,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2012-12-01,2731,0.002,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2012-12-01,3738,0.003,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2012-12-01,3011,0.006,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2012-12-01,2958,0.003,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2012-12-01,2143,0.004,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2012-12-02,3658,0.000,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-12-02,2923,0.013,Barstow,23,Parts Per Million ( ppm ) 
2012-12-02,3215,0.004,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2012-12-02,3500,0.006,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-12-02,3779,0.000,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-12-02,3716,0.001,Eureka-Jacobs,19,Parts Per Million ( ppm ) 
2012-12-02,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-12-02,2492,0.009,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-12-02,3743,0.009,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-12-02,3774,0.011,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2012-12-02,2899,0.011,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-12-02,3683,0.001,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2012-12-02,2429,0.012,North Long Beach,22,Parts Per Million ( ppm ) 
2012-12-02,3693,0.010,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2012-12-02,2898,0.009,Pomona,23,Parts Per Million ( ppm ) 
2012-12-02,3502,0.005,Santa Clarita,18,Parts Per Million ( ppm ) 
2012-12-02,2494,0.003,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2012-12-02,3674,0.008,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2012-12-02,2937,0.003,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-12-02,2249,0.010,La Habra,23,Parts Per Million ( ppm ) 
2012-12-02,3168,0.002,Banning Airport,23,Parts Per Million ( ppm ) 
2012-12-02,2943,0.007,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-12-02,3702,0.006,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2012-12-02,2333,0.008,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2012-12-02,2596,0.004,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2012-12-02,2266,0.009,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2012-12-02,2221,0.007,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2012-12-02,2485,0.006,Upland,23,Parts Per Million ( ppm ) 
2012-12-02,2965,0.002,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2012-12-02,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2012-12-02,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2012-12-02,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2012-12-02,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2012-12-02,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2012-12-02,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-12-02,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2012-12-02,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
