summary_date,site,no_davg,name,obs_count,units 
2001-08-15,2948,0.003,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-08-15,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-08-15,3007,0.003,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-08-15,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-08-15,3500,0.019,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-08-15,3203,0.004,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-08-15,3185,0.003,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-08-15,3201,0.001,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-08-15,3138,0.003,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-08-15,3178,0.003,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2001-08-15,3481,0.002,Incline Village-846 Tahoe Blvd,18,Parts Per Million ( ppm ) 
2001-08-15,2484,0.027,Azusa,23,Parts Per Million ( ppm ) 
2001-08-15,2492,0.041,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-08-15,2849,0.012,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-08-15,2045,0.006,Hawthorne,23,Parts Per Million ( ppm ) 
2001-08-15,3508,0.047,Los Angeles-651 Mott Street,22,Parts Per Million ( ppm ) 
2001-08-15,2899,0.030,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-08-15,2583,0.028,Lynwood,23,Parts Per Million ( ppm ) 
2001-08-15,2429,0.017,North Long Beach,23,Parts Per Million ( ppm ) 
2001-08-15,2160,0.014,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-08-15,2166,0.015,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-08-15,2898,0.029,Pomona,23,Parts Per Million ( ppm ) 
2001-08-15,2420,0.018,Reseda,23,Parts Per Million ( ppm ) 
2001-08-15,3502,0.011,Santa Clarita,23,Parts Per Million ( ppm ) 
2001-08-15,2494,0.011,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-08-15,3509,0.011,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2001-08-15,2937,0.003,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-08-15,2249,0.007,La Habra,23,Parts Per Million ( ppm ) 
2001-08-15,3168,0.008,Banning Airport,24,Parts Per Million ( ppm ) 
2001-08-15,2943,0.012,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2001-08-15,2596,0.014,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2001-08-15,2266,0.041,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2001-08-15,2221,0.022,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2001-08-15,2485,0.024,Upland,23,Parts Per Million ( ppm ) 
2001-08-15,2671,0.002,Grover City-Lesage Drive,24,Parts Per Million ( ppm ) 
2001-08-15,2709,0.002,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2001-08-15,2008,0.005,El Capitan Beach,23,Parts Per Million ( ppm ) 
2001-08-15,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2001-08-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2001-08-15,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2001-08-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2001-08-15,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2001-08-15,2991,0.003,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2001-08-15,3172,0.001,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2001-08-15,2880,0.011,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2001-08-15,2984,0.005,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2001-08-15,2756,0.001,Ventura County-W Casitas Pass Road,22,Parts Per Million ( ppm ) 
2001-08-15,2088,0.002,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2001-08-15,2460,0.004,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2001-08-15,3198,0.003,Camp Pendleton,18,Parts Per Million ( ppm ) 
2001-08-15,2589,0.006,Chula Vista,23,Parts Per Million ( ppm ) 
2001-08-15,2327,0.006,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2001-08-15,2263,0.008,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2001-08-15,2897,0.004,Oceanside-Mission Avenue,23,Parts Per Million ( ppm ) 
2001-08-15,2933,0.009,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2001-08-15,2964,0.007,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2001-08-15,2040,0.006,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2001-08-15,2293,0.002,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2001-08-15,3490,0.004,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2001-08-15,2804,0.002,Bethel Island Road,23,Parts Per Million ( ppm ) 
2001-08-15,2831,0.004,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2001-08-15,2102,0.007,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2001-08-15,3207,0.002,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2001-08-15,2622,0.006,San Rafael,23,Parts Per Million ( ppm ) 
2001-08-15,2655,0.004,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
