summary_date,site,monitor,pm25_davg,name,obs_count 
2016-06-22,2116,B,3.1,Bishop-White Mountain Research Center,24 
2016-06-22,3154,G,7.2,Keeler-Cerro Gordo Road,22 
2016-06-22,3802,A,8.3,Tahoe City-221 Fairway Drive,24 
2016-06-22,3144,B,7.0,San Andreas-Gold Strike Road,24 
2016-06-22,2353,A,1.4,Yosemite Village-Visitor Center,21 
2016-06-22,3126,C,0.5,Grass Valley-Litton Building,23 
2016-06-22,2208,D,2.7,Truckee-Fire Station,24 
2016-06-22,3002,A,8.8,Colfax-City Hall,24 
2016-06-22,3128,C,5.4,Chester-222 1st Avenue,24 
2016-06-22,3801,C,4.3,Portola-Gulling Street                  ,24 
2016-06-22,3020,C,2.8,Quincy-N Church Street,22 
2016-06-22,3020,A,3.6,Quincy-N Church Street,24 
2016-06-22,3121,B,15.2,Mojave-923 Poole Street,24 
2016-06-22,3658,B,7.9,Lancaster-43301 Division Street,24 
2016-06-22,3500,B,9.2,Victorville-14306 Park Avenue,24 
2016-06-22,3500,A,13.0,Victorville-14306 Park Avenue,24 
2016-06-22,3203,B,19.9,Mexicali-Cobach,24 
2016-06-22,3201,A,23.0,Mexicali-UABC,24 
2016-06-22,3201,B,21.3,Mexicali-UABC,24 
2016-06-22,3779,C,8.8,Eureka-Humboldt Hill                    ,24 
2016-06-22,2271,C,5.8,Ukiah-County Library,23 
2016-06-22,3765,A,6.0,Willits-125 E Commercial Street,24 
2016-06-22,2016,A,8.3,Carmel Valley-Ford Road,23 
2016-06-22,3726,A,10.3,King City-415 Pearl Street,24 
2016-06-22,3489,C,10.8,Salinas-High School,24 
2016-06-22,2628,B,8.0,Hollister-Fairview Road,24 
2016-06-22,3811,A,10.9,San Lorenzo Valley Middle School AMS,23 
2016-06-22,3200,C,11.7,Santa Cruz AMS,23 
2016-06-22,2849,A,21.7,Glendora-Laurel,24 
2016-06-22,3818,C,16.3,Long Beach-Route 710 Near Road          ,22 
2016-06-22,3818,A,13.2,Long Beach-Route 710 Near Road          ,24 
2016-06-22,2899,A,15.5,Los Angeles-North Main Street,24 
2016-06-22,2899,I,21.2,Los Angeles-North Main Street,24 
2016-06-22,2429,A,13.1,North Long Beach,24 
2016-06-22,2420,C,19.4,Reseda,24 
2016-06-22,3502,A,15.7,Santa Clarita,24 
2016-06-22,3679,B,15.7,South Long Beach,24 
2016-06-22,3679,A,10.3,South Long Beach,24 
2016-06-22,3674,B,15.0,Anaheim-Pampas Lane,24 
2016-06-22,3674,A,10.3,Anaheim-Pampas Lane,24 
2016-06-22,3168,A,10.7,Banning Airport,21 
2016-06-22,2943,A,13.4,Lake Elsinore-W Flint Street,24 
2016-06-22,3702,C,17.5,Mira Loma Van Buren,24 
2016-06-22,3702,A,12.9,Mira Loma Van Buren,24 
2016-06-22,2596,Z,16.6,Riverside-Rubidoux,24 
2016-06-22,2596,J,14.4,Riverside-Rubidoux,24 
2016-06-22,2596,A,13.5,Riverside-Rubidoux,24 
2016-06-22,3777,A,12.8,Winchester-33700 Borel Road             ,22 
2016-06-22,2499,A,14.1,Crestline,22 
2016-06-22,3819,C,18.1,Ontario-Route 60 Near Road              ,24 
2016-06-22,3819,A,16.8,Ontario-Route 60 Near Road              ,24 
2016-06-22,2485,A,23.3,Upland,24 
2016-06-22,3762,A,11.8,Arroyo Grande-2391 Willow Road,24 
2016-06-22,3812,A,4.7,Atascadero-Lift Station #5              ,22 
2016-06-22,2979,A,7.0,Nipomo-Guadalupe Road,24 
2016-06-22,3688,B,14.2,San Luis Obispo-3220 South Higuera St,24 
2016-06-22,3153,A,12.7,Goleta-Fairview,24 
2016-06-22,2360,A,12.8,Lompoc-S H Street,24 
2016-06-22,3486,D,13.5,Santa Maria-906 S Broadway,24 
2016-06-22,2991,D,9.6,El Rio-Rio Mesa School #2,24 
2016-06-22,3172,B,14.6,Ojai-Ojai Avenue,20 
2016-06-22,3505,C,17.2,Piru-3301 Pacific Avenue,24 
2016-06-22,2880,D,15.0,Simi Valley-Cochran Street,24 
2016-06-22,2880,E,15.4,Simi Valley-Cochran Street,24 
2016-06-22,2984,F,15.0,Thousand Oaks-Moorpark Road,24 
2016-06-22,2460,B,15.0,Alpine-Victoria Drive,23 
2016-06-22,3198,C,12.9,Camp Pendleton,24 
2016-06-22,3829,B,13.9,El Cajon-Lexington Elementary School    ,24 
2016-06-22,3739,A,19.1,Otay Mesa-Donovan,24 
2016-06-22,3690,A,13.4,San Diego-1110 Beardsley Street,24 
2016-06-22,3690,D,12.8,San Diego-1110 Beardsley Street,24 
2016-06-22,3831,A,14.2,San Ysidro-795 East San Ysidro Blvd,24 
2016-06-22,3490,D,11.4,Livermore-793 Rincon Avenue,24 
2016-06-22,3247,B,10.2,Oakland-9925 International Blvd,24 
2016-06-22,3803,A,13.6,Oakland-Laney College                   ,24 
2016-06-22,3742,C,12.0,Oakland-West,24 
2016-06-22,2831,C,5.6,Concord-2956-A Treat Blvd,23 
2016-06-22,3668,A,12.8,San Pablo-Rumrill Blvd,24 
2016-06-22,2622,A,,San Rafael,9 
2016-06-22,2655,B,15.6,Napa-Jefferson Avenue,23 
2016-06-22,2373,D,9.3,San Francisco-Arkansas Street,24 
2016-06-22,2125,D,13.4,Redwood City,24 
2016-06-22,2320,B,9.7,Gilroy-9th Street,24 
2016-06-22,3661,D,12.3,San Jose-Jackson Street,24 
2016-06-22,3810,A,12.7,San Jose-Knox Avenue                    ,24 
2016-06-22,2410,D,9.2,Vallejo-304 Tuolumne Street,21 
2016-06-22,2410,E,12.5,Vallejo-304 Tuolumne Street,23 
2016-06-22,3804,A,6.1,Sebastopol-103 Morris Street            ,24 
2016-06-22,3026,D,7.8,Clovis-N Villa Avenue,24 
2016-06-22,3781,A,7.7,Fresno-Garland                          ,24 
2016-06-22,3781,C,6.9,Fresno-Garland                          ,24 
2016-06-22,3781,E,9.4,Fresno-Garland                          ,22 
2016-06-22,3768,A,5.2,Huron-16875 4th Street,23 
2016-06-22,3759,A,3.3,Tranquility-32650 West Adams Avenue,23 
2016-06-22,3146,G,8.2,Bakersfield-5558 California Avenue,24 
2016-06-22,3146,A,9.2,Bakersfield-5558 California Avenue,24 
2016-06-22,3769,A,4.8,Lebec-Beartrap Road,24 
2016-06-22,3129,A,8.0,Hanford-S Irwin Street,24 
2016-06-22,3771,A,9.2,Madera-28261 Avenue 14,24 
2016-06-22,3022,A,8.3,Merced-S Coffee Avenue,24 
2016-06-22,3772,A,8.5,Manteca-530 Fishback Rd,24 
2016-06-22,2094,G,,Stockton-Hazelton Street,11 
2016-06-22,2094,F,,Stockton-Hazelton Street,11 
2016-06-22,3696,A,3.5,Tracy-Airport,24 
2016-06-22,2833,I,6.7,Modesto-14th Street,24 
2016-06-22,2996,A,6.3,Turlock-S Minaret Street,24 
2016-06-22,3763,A,11.4,Porterville-1839 Newcomb Street,24 
2016-06-22,3484,A,6.2,Sequoia and Kings Canyon Natl Park,24 
2016-06-22,3484,B,6.2,Sequoia and Kings Canyon Natl Park,24 
2016-06-22,2032,B,14.4,Visalia-N Church Street,23 
2016-06-22,3135,A,20.3,Calexico-Ethel Street,24 
2016-06-22,3135,K,21.1,Calexico-Ethel Street,24 
2016-06-22,5409,t,26.4,Naval Test Base,24 
2016-06-22,3186,-,24.3,Niland-English Road,24 
2016-06-22,5410,t,47.7,Salton City,24 
2016-06-22,5408,t,19.1,Sonny Bono,24 
