summary_date,site,monitor,pm25_davg,name,obs_count 
2015-09-15,2116,B,12.4,Bishop-White Mountain Research Center,23 
2015-09-15,2116,A,8.8,Bishop-White Mountain Research Center,24 
2015-09-15,3154,G,8.7,Keeler-Cerro Gordo Road,24 
2015-09-15,3154,A,8.0,Keeler-Cerro Gordo Road,24 
2015-09-15,3707,A,2.5,Hoover,24 
2015-09-15,2914,A,2.8,Lakeport-Lakeport Blvd,24 
2015-09-15,3698,A,2.9,Bliss State Park,24 
2015-09-15,3817,A,3.3,Lake Tahoe Community College            ,24 
2015-09-15,3802,A,11.6,Tahoe City-221 Fairway Drive,22 
2015-09-15,3144,B,7.1,San Andreas-Gold Strike Road,24 
2015-09-15,3018,A,5.8,Yosemite Natl Park-Turtleback Dome,24 
2015-09-15,3018,B,5.8,Yosemite Natl Park-Turtleback Dome,24 
2015-09-15,2353,A,6.3,Yosemite Village-Visitor Center,22 
2015-09-15,3126,C,7.8,Grass Valley-Litton Building,24 
2015-09-15,3126,A,4.4,Grass Valley-Litton Building,24 
2015-09-15,2208,Z,4.4,Truckee-Fire Station,24 
2015-09-15,2208,D,12.5,Truckee-Fire Station,24 
2015-09-15,3002,A,8.8,Colfax-City Hall,24 
2015-09-15,3128,C,11.2,Chester-222 1st Avenue,21 
2015-09-15,3801,B,4.3,Portola-Gulling Street                  ,24 
2015-09-15,3801,A,4.7,Portola-Gulling Street                  ,24 
2015-09-15,3801,C,4.8,Portola-Gulling Street                  ,24 
2015-09-15,3020,C,4.7,Quincy-N Church Street,24 
2015-09-15,3020,A,5.1,Quincy-N Church Street,24 
2015-09-15,3121,B,-0.5,Mojave-923 Poole Street,19 
2015-09-15,3492,A,3.3,Ridgecrest-100 West California Avenue,24 
2015-09-15,3152,A,1.2,Joshua Tree NP - Black Rock,24 
2015-09-15,3016,A,6.4,Redwood Natl Park-Requa,24 
2015-09-15,3779,B,3.9,Eureka-Humboldt Hill                    ,24 
2015-09-15,3779,C,5.6,Eureka-Humboldt Hill                    ,24 
2015-09-15,3716,A,3.7,Eureka-Jacobs,24 
2015-09-15,2271,C,4.5,Ukiah-County Library,24 
2015-09-15,3765,A,2.6,Willits-125 E Commercial Street,24 
2015-09-15,3132,A,7.0,Weaverville-Courthouse,24 
2015-09-15,2016,A,7.0,Carmel Valley-Ford Road,24 
2015-09-15,3726,A,6.5,King City-415 Pearl Street,24 
2015-09-15,3489,B,3.7,Salinas-High School,24 
2015-09-15,3489,C,4.2,Salinas-High School,24 
2015-09-15,2628,B,3.4,Hollister-Fairview Road,24 
2015-09-15,2983,A,4.2,Pinnacles National Monument,24 
2015-09-15,3811,A,3.0,San Lorenzo Valley Middle School AMS,23 
2015-09-15,3200,C,3.8,Santa Cruz AMS,23 
2015-09-15,3150,A,3.8,Lava Beds Natl Monument,24 
2015-09-15,2752,A,4.2,Yreka-Foothill Drive,24 
2015-09-15,2484,A,4.0,Azusa,24 
2015-09-15,2849,A,6.3,Glendora-Laurel,24 
2015-09-15,3701,B,0.4,Lebec-Peace Valley Road,24 
2015-09-15,3818,A,5.4,Long Beach-Route 710 Near Road          ,24 
2015-09-15,2899,E,4.9,Los Angeles-North Main Street,24 
2015-09-15,2899,I,9.3,Los Angeles-North Main Street,20 
2015-09-15,2899,B,3.7,Los Angeles-North Main Street,24 
2015-09-15,2899,F,6.2,Los Angeles-North Main Street,24 
2015-09-15,2899,A,4.0,Los Angeles-North Main Street,24 
2015-09-15,2429,A,3.4,North Long Beach,24 
2015-09-15,2160,A,3.5,Pasadena-S Wilson Avenue,24 
2015-09-15,3693,A,4.9,Pico Rivera-4144 San Gabriel,24 
2015-09-15,2420,C,11.8,Reseda,24 
2015-09-15,2420,A,2.8,Reseda,24 
2015-09-15,3502,A,1.3,Santa Clarita,24 
2015-09-15,3679,A,3.4,South Long Beach,24 
2015-09-15,3679,C,,South Long Beach,12 
2015-09-15,3674,D,6.8,Anaheim-Pampas Lane,24 
2015-09-15,3674,C,7.2,Anaheim-Pampas Lane,24 
2015-09-15,3265,A,2.0,Mission Viejo-26081 Via Pera,24 
2015-09-15,3708,A,1.4,Agua Tibia,24 
2015-09-15,3168,A,7.9,Banning Airport,24 
2015-09-15,2943,A,6.5,Lake Elsinore-W Flint Street,24 
2015-09-15,3702,A,3.3,Mira Loma Van Buren,24 
2015-09-15,3702,D,4.1,Mira Loma Van Buren,24 
