summary_date,site,ozone_davg,name,obs_count,units 
2004-02-08,3151,0.040,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2004-02-08,2915,0.029,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2004-02-08,2914,0.019,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2004-02-08,2948,0.021,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2004-02-08,2993,0.013,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2004-02-08,3144,0.018,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2004-02-08,3487,0.047,Echo Summit,23,Parts Per Million ( ppm ) 
2004-02-08,3017,0.034,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2004-02-08,3664,0.021,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2004-02-08,3018,0.045,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2004-02-08,3126,0.039,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2004-02-08,2208,0.022,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2004-02-08,3002,0.022,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2004-02-08,3020,0.021,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2004-02-08,2968,0.022,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2004-02-08,3121,0.028,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-02-08,3658,0.018,Lancaster-43301 Division Street,24,Parts Per Million ( ppm ) 
2004-02-08,2923,0.021,Barstow,22,Parts Per Million ( ppm ) 
2004-02-08,2650,0.020,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2004-02-08,3152,0.042,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2004-02-08,2830,0.037,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2004-02-08,3215,0.037,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2004-02-08,3124,0.036,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2004-02-08,3500,0.017,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-02-08,3203,0.014,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2004-02-08,3185,0.023,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-02-08,3201,0.019,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-02-08,3183,0.029,Rosarito,23,Parts Per Million ( ppm ) 
2004-02-08,3255,0.041,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2004-02-08,3138,0.025,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-02-08,3141,0.024,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-02-08,3178,0.027,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-02-08,3010,0.011,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2004-02-08,3116,0.013,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2004-02-08,3033,0.015,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2004-02-08,2016,0.024,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
