summary_date,site,co_davg,name,obs_count,units 
2005-05-15,2993,0.109,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2005-05-15,3144,0.187,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2005-05-15,3017,0.113,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2005-05-15,3664,0.436,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2005-05-15,2968,0.243,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2005-05-15,3658,0.091,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-05-15,2923,0.161,Barstow,23,Parts Per Million ( ppm ) 
2005-05-15,3500,0.409,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-05-15,3203,0.565,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-05-15,3185,0.539,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-05-15,3201,0.617,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-05-15,3183,0.322,Rosarito,23,Parts Per Million ( ppm ) 
2005-05-15,3255,0.561,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-05-15,3138,0.565,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-05-15,3141,0.913,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-05-15,3178,0.500,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-05-15,3010,0.277,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2005-05-15,3116,0.430,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2005-05-15,3489,0.222,Salinas-High School,23,Parts Per Million ( ppm ) 
2005-05-15,2329,0.364,Davenport,22,Parts Per Million ( ppm ) 
2005-05-15,2484,0.430,Azusa,23,Parts Per Million ( ppm ) 
2005-05-15,2492,0.587,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-05-15,2899,0.465,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-05-15,3683,0.257,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-05-15,2583,0.609,Lynwood,23,Parts Per Million ( ppm ) 
2005-05-15,2429,0.217,North Long Beach,23,Parts Per Million ( ppm ) 
2005-05-15,2160,0.778,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-05-15,2898,0.730,Pomona,23,Parts Per Million ( ppm ) 
2005-05-15,2420,0.500,Reseda,23,Parts Per Million ( ppm ) 
2005-05-15,3502,0.270,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-05-15,2494,0.343,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-05-15,3674,0.213,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-05-15,2937,0.030,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-05-15,2249,0.383,La Habra,23,Parts Per Million ( ppm ) 
2005-05-15,3265,0.178,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2005-05-15,2943,0.300,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2005-05-15,2333,0.665,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2005-05-15,2596,0.413,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
