summary_date,site,no2_davg,name,obs_count,units 
2005-03-22,3121,0.003,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2005-03-22,3658,0.009,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-03-22,2923,0.020,Barstow,23,Parts Per Million ( ppm ) 
2005-03-22,3215,0.012,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2005-03-22,3500,0.014,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2005-03-22,3203,0.023,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-03-22,3185,0.022,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-03-22,3201,0.026,Mexicali-UABC,20,Parts Per Million ( ppm ) 
2005-03-22,3183,0.008,Rosarito,23,Parts Per Million ( ppm ) 
2005-03-22,3255,0.016,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2005-03-22,3138,0.024,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-03-22,3141,0.018,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2005-03-22,3178,0.011,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-03-22,3010,0.005,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2005-03-22,3116,0.007,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2005-03-22,2484,0.011,Azusa,23,Parts Per Million ( ppm ) 
2005-03-22,2492,0.022,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-03-22,2849,0.010,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-03-22,2899,0.019,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2005-03-22,3683,0.008,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-03-22,2583,0.023,Lynwood,23,Parts Per Million ( ppm ) 
2005-03-22,2429,0.015,North Long Beach,23,Parts Per Million ( ppm ) 
2005-03-22,2160,0.011,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-03-22,2166,0.021,Pico Rivera,23,Parts Per Million ( ppm ) 
2005-03-22,2898,0.018,Pomona,23,Parts Per Million ( ppm ) 
2005-03-22,2420,0.010,Reseda,23,Parts Per Million ( ppm ) 
2005-03-22,3502,0.014,Santa Clarita,22,Parts Per Million ( ppm ) 
2005-03-22,2494,0.016,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-03-22,3674,0.012,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-03-22,2249,0.020,La Habra,23,Parts Per Million ( ppm ) 
2005-03-22,3168,0.011,Banning Airport,23,Parts Per Million ( ppm ) 
2005-03-22,2596,0.015,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-03-22,2266,0.020,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2005-03-22,2221,0.017,San Bernardino-4th Street,20,Parts Per Million ( ppm ) 
2005-03-22,2485,0.020,Upland,23,Parts Per Million ( ppm ) 
2005-03-22,2965,0.003,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2005-03-22,2671,0.003,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2005-03-22,2321,0.002,Morro Bay,19,Parts Per Million ( ppm ) 
2005-03-22,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2005-03-22,2709,0.007,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2005-03-22,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2005-03-22,2008,0.006,El Capitan Beach,23,Parts Per Million ( ppm ) 
2005-03-22,2954,0.005,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2005-03-22,3153,0.007,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2005-03-22,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2005-03-22,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2005-03-22,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2005-03-22,2957,0.000,Paradise Road-Los Padres National Forest,20,Parts Per Million ( ppm ) 
2005-03-22,3665,0.008,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2005-03-22,3486,0.009,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2005-03-22,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2005-03-22,2991,0.008,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2005-03-22,2880,0.007,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2005-03-22,2460,0.007,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2005-03-22,3198,0.008,Camp Pendleton,23,Parts Per Million ( ppm ) 
2005-03-22,2589,0.010,Chula Vista,23,Parts Per Million ( ppm ) 
2005-03-22,2327,0.009,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2005-03-22,2263,0.010,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2005-03-22,2933,0.021,Otay Mesa-Paseo International,21,Parts Per Million ( ppm ) 
2005-03-22,2964,0.019,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2005-03-22,2040,0.012,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2005-03-22,2293,0.012,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2005-03-22,3490,0.004,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2005-03-22,2804,0.002,Bethel Island Road,23,Parts Per Million ( ppm ) 
2005-03-22,2831,0.009,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2005-03-22,2102,0.006,Pittsburg-10th Street,21,Parts Per Million ( ppm ) 
2005-03-22,3668,0.006,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2005-03-22,2655,0.005,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2005-03-22,2373,0.011,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2005-03-22,3682,0.006,San Francisco-Hunters Point,23,Parts Per Million ( ppm ) 
2005-03-22,2125,0.008,Redwood City,23,Parts Per Million ( ppm ) 
2005-03-22,3661,0.018,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2005-03-22,2410,0.005,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2005-03-22,2105,0.010,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2005-03-22,3026,0.007,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2005-03-22,3009,0.010,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2005-03-22,2013,0.011,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2005-03-22,2844,0.005,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2005-03-22,2114,0.005,Parlier,23,Parts Per Million ( ppm ) 
2005-03-22,2941,0.009,Arvin-Bear Mountain Blvd,22,Parts Per Million ( ppm ) 
2005-03-22,3146,0.015,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2005-03-22,3145,0.015,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2005-03-22,2312,0.007,Edison,23,Parts Per Million ( ppm ) 
2005-03-22,2772,0.009,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2005-03-22,2981,0.014,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2005-03-22,3129,0.005,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2005-03-22,3211,0.006,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2005-03-22,3022,0.007,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2005-03-22,2094,0.018,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2005-03-22,2833,0.012,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2005-03-22,2996,0.008,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2005-03-22,2032,0.009,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2005-03-22,3135,0.014,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2005-03-22,2551,0.009,El Centro-9th Street,20,Parts Per Million ( ppm ) 
2005-03-22,2199,0.010,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2005-03-22,2115,0.003,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2005-03-22,2956,0.008,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2005-03-22,2977,0.006,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2005-03-22,3187,0.004,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2005-03-22,2123,0.006,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2005-03-22,3223,0.012,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2005-03-22,2731,0.005,Sacramento-Del Paso Manor,21,Parts Per Million ( ppm ) 
2005-03-22,3011,0.013,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2005-03-22,2958,0.005,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2005-03-22,2143,0.006,Davis-UCD Campus,22,Parts Per Million ( ppm ) 
2005-03-23,3121,0.003,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2005-03-23,3658,0.007,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-03-23,2923,0.006,Barstow,23,Parts Per Million ( ppm ) 
2005-03-23,3215,0.007,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2005-03-23,3500,0.011,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-03-23,3203,0.006,Mexicali-Cobach,20,Parts Per Million ( ppm ) 
2005-03-23,3185,0.012,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-03-23,3201,0.012,Mexicali-UABC,20,Parts Per Million ( ppm ) 
2005-03-23,3183,0.006,Rosarito,23,Parts Per Million ( ppm ) 
2005-03-23,3255,0.014,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-03-23,3138,0.011,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-03-23,3141,0.014,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-03-23,3178,0.008,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2005-03-23,3010,0.004,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2005-03-23,3489,0.005,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-03-23,2484,0.017,Azusa,23,Parts Per Million ( ppm ) 
2005-03-23,2492,0.015,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-03-23,2849,0.012,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-03-23,2899,0.012,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-03-23,3683,0.002,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-03-23,2583,0.023,Lynwood,23,Parts Per Million ( ppm ) 
2005-03-23,2429,0.015,North Long Beach,23,Parts Per Million ( ppm ) 
2005-03-23,2160,0.010,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-03-23,2166,0.020,Pico Rivera,23,Parts Per Million ( ppm ) 
2005-03-23,2898,0.016,Pomona,23,Parts Per Million ( ppm ) 
2005-03-23,2420,0.006,Reseda,23,Parts Per Million ( ppm ) 
2005-03-23,3502,0.010,Santa Clarita,22,Parts Per Million ( ppm ) 
2005-03-23,2494,0.011,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-03-23,3674,0.011,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-03-23,2249,0.015,La Habra,23,Parts Per Million ( ppm ) 
2005-03-23,3168,0.004,Banning Airport,23,Parts Per Million ( ppm ) 
2005-03-23,2596,0.008,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-03-23,2266,0.017,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2005-03-23,2221,0.013,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-03-23,2485,0.018,Upland,23,Parts Per Million ( ppm ) 
2005-03-23,2965,0.004,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2005-03-23,2671,0.006,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2005-03-23,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2005-03-23,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2005-03-23,2709,0.014,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2005-03-23,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2005-03-23,2008,0.006,El Capitan Beach,23,Parts Per Million ( ppm ) 
2005-03-23,2954,0.007,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2005-03-23,3153,0.003,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2005-03-23,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2005-03-23,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2005-03-23,2360,0.006,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2005-03-23,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2005-03-23,3665,0.005,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2005-03-23,3486,0.014,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2005-03-23,3023,0.001,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2005-03-23,2991,0.007,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2005-03-23,2880,0.008,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2005-03-23,2460,0.005,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2005-03-23,3198,0.004,Camp Pendleton,23,Parts Per Million ( ppm ) 
2005-03-23,2589,0.005,Chula Vista,23,Parts Per Million ( ppm ) 
2005-03-23,2263,0.011,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2005-03-23,2933,0.018,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2005-03-23,2964,0.015,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2005-03-23,2040,0.011,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2005-03-23,2293,0.011,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2005-03-23,3490,0.005,Livermore-793 Rincon Avenue,22,Parts Per Million ( ppm ) 
2005-03-23,2804,0.003,Bethel Island Road,23,Parts Per Million ( ppm ) 
2005-03-23,2831,0.007,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2005-03-23,2102,0.006,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2005-03-23,3668,0.004,San Pablo-Rumrill Blvd,20,Parts Per Million ( ppm ) 
2005-03-23,2622,0.015,San Rafael,23,Parts Per Million ( ppm ) 
2005-03-23,2655,0.006,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2005-03-23,2373,0.011,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2005-03-23,3682,0.005,San Francisco-Hunters Point,23,Parts Per Million ( ppm ) 
2005-03-23,2125,0.007,Redwood City,23,Parts Per Million ( ppm ) 
2005-03-23,3661,0.020,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2005-03-23,2410,0.004,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2005-03-23,2105,0.008,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2005-03-23,3026,0.009,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2005-03-23,3009,0.014,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2005-03-23,2013,0.015,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2005-03-23,2844,0.006,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2005-03-23,2114,0.006,Parlier,22,Parts Per Million ( ppm ) 
2005-03-23,2941,0.005,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2005-03-23,3146,0.011,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2005-03-23,3145,0.014,Bakersfield-Golden State Highway,22,Parts Per Million ( ppm ) 
2005-03-23,2312,0.010,Edison,23,Parts Per Million ( ppm ) 
2005-03-23,2772,0.007,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2005-03-23,2981,0.012,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2005-03-23,3129,0.008,Hanford-S Irwin Street,18,Parts Per Million ( ppm ) 
2005-03-23,3211,0.008,Madera-Pump Yard,21,Parts Per Million ( ppm ) 
2005-03-23,3022,0.007,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2005-03-23,2094,0.019,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2005-03-23,2833,0.015,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2005-03-23,2996,0.010,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2005-03-23,2032,0.008,Visalia-N Church Street,22,Parts Per Million ( ppm ) 
2005-03-23,3135,0.004,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2005-03-23,2199,0.006,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2005-03-23,2115,0.004,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2005-03-23,2956,0.009,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2005-03-23,2977,0.006,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2005-03-23,3187,0.005,Folsom-Natoma Street,18,Parts Per Million ( ppm ) 
2005-03-23,2123,0.005,North Highlands-Blackfoot Way,20,Parts Per Million ( ppm ) 
2005-03-23,3223,0.011,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2005-03-23,2731,0.003,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2005-03-23,3011,0.010,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2005-03-23,2958,0.003,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2005-03-23,2143,0.005,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2005-03-24,3121,0.004,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2005-03-24,3658,0.008,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-03-24,2923,0.011,Barstow,23,Parts Per Million ( ppm ) 
2005-03-24,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2005-03-24,3500,0.016,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-03-24,3203,0.005,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2005-03-24,3185,0.010,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2005-03-24,3201,0.012,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-03-24,3183,0.009,Rosarito,23,Parts Per Million ( ppm ) 
2005-03-24,3255,0.015,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-03-24,3138,0.015,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-03-24,3141,0.023,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2005-03-24,3178,0.012,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-03-24,3010,0.008,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2005-03-24,3116,0.007,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2005-03-24,3489,0.005,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-03-24,2484,0.020,Azusa,23,Parts Per Million ( ppm ) 
2005-03-24,2492,0.027,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-03-24,2849,0.017,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-03-24,2899,0.032,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2005-03-24,3683,0.007,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-03-24,2583,0.034,Lynwood,23,Parts Per Million ( ppm ) 
2005-03-24,2429,0.026,North Long Beach,23,Parts Per Million ( ppm ) 
2005-03-24,2160,0.019,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-03-24,2166,0.031,Pico Rivera,23,Parts Per Million ( ppm ) 
2005-03-24,2898,0.025,Pomona,23,Parts Per Million ( ppm ) 
2005-03-24,2420,0.014,Reseda,23,Parts Per Million ( ppm ) 
