summary_date,site,ozone_davg,name,obs_count,units 
2010-05-08,3151,0.053,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2010-05-08,2914,0.037,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2010-05-08,2993,0.028,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2010-05-08,3144,0.032,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2010-05-08,3196,0.039,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2010-05-08,3487,0.047,Echo Summit,23,Parts Per Million ( ppm ) 
2010-05-08,3017,0.039,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2010-05-08,3161,0.045,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2010-05-08,3018,0.050,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2010-05-08,3126,0.043,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-05-08,3157,0.048,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2010-05-08,3002,0.037,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2010-05-08,2968,0.037,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2010-05-08,3121,0.044,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2010-05-08,3658,0.057,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-05-08,3673,0.045,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2010-05-08,2923,0.054,Barstow,23,Parts Per Million ( ppm ) 
2010-05-08,2650,0.064,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2010-05-08,3152,0.072,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2010-05-08,2830,0.057,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2010-05-08,3215,0.053,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2010-05-08,3500,0.059,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-05-08,3203,0.042,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2010-05-08,3185,0.042,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2010-05-08,3183,0.019,Rosarito,23,Parts Per Million ( ppm ) 
2010-05-08,3255,0.035,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-05-08,3138,0.038,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2010-05-08,3141,0.033,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-05-08,3178,0.041,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2010-05-08,3716,0.029,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2010-05-08,3010,0.021,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2010-05-08,2016,0.032,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2010-05-08,3726,0.028,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2010-05-08,3489,0.032,Salinas-High School,23,Parts Per Million ( ppm ) 
2010-05-08,2628,0.032,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2010-05-08,2983,0.035,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2010-05-08,3200,0.030,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2010-05-08,2752,0.025,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2010-05-08,2484,0.040,Azusa,23,Parts Per Million ( ppm ) 
2010-05-08,2492,0.036,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2010-05-08,3743,0.025,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2010-05-08,2849,0.049,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2010-05-08,3774,0.040,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2010-05-08,2899,0.032,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2010-05-08,3683,0.031,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-05-08,2429,0.038,North Long Beach,23,Parts Per Million ( ppm ) 
2010-05-08,2160,0.035,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
