summary_date,site,no_davg,name,obs_count,units 
2015-12-22,3658,0.000,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-12-22,2923,-0.001,Barstow,23,Parts Per Million ( ppm ) 
2015-12-22,3215,0.004,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2015-12-22,3500,0.000,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-12-22,3489,0.005,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-12-22,2484,0.004,Azusa,22,Parts Per Million ( ppm ) 
2015-12-22,3743,0.027,Compton-700 North Bullis Road,21,Parts Per Million ( ppm ) 
2015-12-22,2849,0.002,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2015-12-22,3774,0.004,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2015-12-22,3818,0.033,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2015-12-22,2899,0.019,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2015-12-22,3683,0.008,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2015-12-22,2160,0.010,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2015-12-22,3693,0.016,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2015-12-22,2898,0.013,Pomona,22,Parts Per Million ( ppm ) 
2015-12-22,2420,0.008,Reseda,22,Parts Per Million ( ppm ) 
2015-12-22,2494,0.007,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-12-22,3809,0.031,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-12-22,3674,0.003,Anaheim-Pampas Lane,20,Parts Per Million ( ppm ) 
2015-12-22,2937,-0.002,Costa Mesa-Mesa Verde Drive,18,Parts Per Million ( ppm ) 
2015-12-22,2249,0.006,La Habra,22,Parts Per Million ( ppm ) 
2015-12-22,3168,0.004,Banning Airport,22,Parts Per Million ( ppm ) 
2015-12-22,2943,0.000,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2015-12-22,3702,0.005,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2015-12-22,2596,0.003,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2015-12-22,3820,0.033,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2015-12-22,3819,0.031,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2015-12-22,2221,0.006,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2015-12-22,2485,0.005,Upland,22,Parts Per Million ( ppm ) 
2015-12-22,3812,0.000,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2015-12-22,2321,0.000,Morro Bay,23,Parts Per Million ( ppm ) 
2015-12-22,3251,0.000,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
