summary_date,site,no2_davg,name,obs_count,units 
2000-03-22,2948,0.011,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-03-22,3121,0.009,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-03-22,3007,0.017,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-03-22,2923,0.025,Barstow,23,Parts Per Million ( ppm ) 
2000-03-22,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2000-03-22,3500,0.025,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2000-03-22,3203,0.018,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-03-22,3185,0.024,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-03-22,3201,0.023,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-03-22,3255,0.016,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2000-03-22,3010,0.013,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-03-22,3116,0.008,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2000-03-22,3489,0.008,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-03-22,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2000-03-22,3481,0.009,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-03-22,2484,0.035,Azusa,23,Parts Per Million ( ppm ) 
2000-03-22,2492,0.045,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-03-22,2849,0.031,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-03-22,2045,0.035,Hawthorne,23,Parts Per Million ( ppm ) 
2000-03-22,2899,0.044,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-03-22,2583,0.048,Lynwood,23,Parts Per Million ( ppm ) 
2000-03-22,2429,0.044,North Long Beach,23,Parts Per Million ( ppm ) 
2000-03-22,2160,0.034,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-03-22,2166,0.041,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-03-22,2898,0.050,Pomona,23,Parts Per Million ( ppm ) 
2000-03-22,2420,0.032,Reseda,23,Parts Per Million ( ppm ) 
2000-03-22,2855,0.027,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-03-22,2494,0.037,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-03-22,2623,0.040,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-03-22,2937,0.027,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-03-22,2249,0.039,La Habra,23,Parts Per Million ( ppm ) 
2000-03-22,3168,0.024,Banning Airport,23,Parts Per Million ( ppm ) 
2000-03-22,2943,0.018,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-03-22,2596,0.029,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-03-22,2266,0.036,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-03-22,2221,0.035,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-03-22,2485,0.037,Upland,23,Parts Per Million ( ppm ) 
2000-03-22,2965,0.019,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2000-03-22,2671,0.013,Grover City-Lesage Drive,21,Parts Per Million ( ppm ) 
2000-03-22,3251,0.010,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2000-03-22,2709,0.018,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2000-03-22,3003,0.005,Carpinteria-Gobernador Road,21,Parts Per Million ( ppm ) 
2000-03-22,2008,0.008,El Capitan Beach,23,Parts Per Million ( ppm ) 
2000-03-22,2954,0.008,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2000-03-22,3153,0.017,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2000-03-22,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2000-03-22,2992,0.002,Lompoc-HSandP,22,Parts Per Million ( ppm ) 
2000-03-22,2360,0.011,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2000-03-22,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2000-03-22,2500,0.027,Santa Barbara-W Carillo Street,23,Parts Per Million ( ppm ) 
2000-03-22,3486,0.015,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2000-03-22,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2000-03-22,2991,0.018,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2000-03-22,3172,0.008,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2000-03-22,2880,0.025,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2000-03-22,2984,0.018,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2000-03-22,2756,0.002,Ventura County-W Casitas Pass Road,23,Parts Per Million ( ppm ) 
2000-03-22,2088,0.013,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2000-03-22,2460,0.013,Alpine-Victoria Drive,19,Parts Per Million ( ppm ) 
2000-03-22,3198,0.019,Camp Pendleton,20,Parts Per Million ( ppm ) 
2000-03-22,2589,0.022,Chula Vista,23,Parts Per Million ( ppm ) 
2000-03-22,2327,0.023,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2000-03-22,2263,0.021,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2000-03-22,2897,0.019,Oceanside-Mission Avenue,24,Parts Per Million ( ppm ) 
2000-03-22,2933,0.025,Otay Mesa-Paseo International,21,Parts Per Million ( ppm ) 
2000-03-22,2964,0.031,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2000-03-22,3488,0.029,San Diego-Logan Avenue,23,Parts Per Million ( ppm ) 
2000-03-22,2040,0.026,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2000-03-22,2293,0.030,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2000-03-22,3490,0.027,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2000-03-22,2372,0.027,Livermore-Old 1st Street,23,Parts Per Million ( ppm ) 
2000-03-22,2804,0.009,Bethel Island Road,23,Parts Per Million ( ppm ) 
2000-03-22,2831,0.021,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2000-03-22,2102,0.018,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2000-03-22,3207,0.015,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2000-03-22,2622,0.017,San Rafael,21,Parts Per Million ( ppm ) 
2000-03-22,2655,0.016,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2000-03-22,2373,0.022,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2000-03-22,2125,0.028,Redwood City,23,Parts Per Million ( ppm ) 
2000-03-22,2413,0.027,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2000-03-22,2410,0.021,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2000-03-22,2105,0.014,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2000-03-22,3026,0.019,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2000-03-22,3009,0.023,Fresno-1st Street,22,Parts Per Million ( ppm ) 
2000-03-22,2013,0.024,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2000-03-22,2844,0.012,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2000-03-22,2114,0.009,Parlier,22,Parts Per Million ( ppm ) 
2000-03-22,2941,0.008,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2000-03-22,3146,0.030,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2000-03-22,3145,0.025,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2000-03-22,2312,0.010,Edison,23,Parts Per Million ( ppm ) 
2000-03-22,2772,0.014,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2000-03-22,2981,0.017,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2000-03-22,3129,0.019,Hanford-S Irwin Street,20,Parts Per Million ( ppm ) 
2000-03-22,3211,0.018,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2000-03-22,2094,0.024,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
