summary_date,site,no_davg,name,obs_count,units 
2005-10-08,3664,0.002,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2005-10-08,3658,0.001,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2005-10-08,2923,0.002,Barstow,23,Parts Per Million ( ppm ) 
2005-10-08,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2005-10-08,3500,0.001,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2005-10-08,3203,0.022,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-10-08,3185,0.007,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-10-08,3201,0.008,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-10-08,3183,0.001,Rosarito,20,Parts Per Million ( ppm ) 
2005-10-08,3255,0.008,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-10-08,3138,0.004,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-10-08,3141,0.009,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-10-08,3178,0.002,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-10-08,3489,0.000,Salinas-High School,23,Parts Per Million ( ppm ) 
2005-10-08,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2005-10-08,2484,0.004,Azusa,23,Parts Per Million ( ppm ) 
2005-10-08,2492,0.012,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-10-08,2849,0.006,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-10-08,2899,0.005,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-10-08,3683,0.000,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-10-08,2583,0.013,Lynwood,23,Parts Per Million ( ppm ) 
2005-10-08,2429,0.012,North Long Beach,23,Parts Per Million ( ppm ) 
2005-10-08,2160,0.004,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-10-08,2898,0.006,Pomona,23,Parts Per Million ( ppm ) 
