summary_date,site,monitor,pm25_davg,name,obs_count 
2004-01-08,2948,C,7.6,South Lake Tahoe-Sandy Way,24 
2004-01-08,3669,A,3.8,Tahoe City-Lake Forest Road,24 
2004-01-08,3671,A,2.1,Big Hill Lookout Road,24 
2004-01-08,2353,A,2.3,Yosemite Village-Visitor Center,24 
2004-01-08,3494,E,53.9,Portola-161 Nevada Street,24 
2004-01-08,2484,A,28.3,Azusa,24 
2004-01-08,2899,A,36.2,Los Angeles-North Main Street,24 
2004-01-08,2429,A,41.1,North Long Beach,24 
2004-01-08,3679,A,40.3,South Long Beach,24 
2004-01-08,3674,A,35.5,Anaheim-Pampas Lane,24 
2004-01-08,2596,A,34.9,Riverside-Rubidoux,24 
2004-01-08,3665,A,20.3,Santa Barbara-700 East Canon Perdido,24 
2004-01-08,3672,A,7.1,San Nicolas Island-Building 98,24 
2004-01-08,2880,C,20.9,Simi Valley-Cochran Street,24 
2004-01-08,2327,A,31.2,El Cajon-Redwood Avenue,24 
2004-01-08,2263,A,28.5,Escondido-E Valley Parkway,24 
2004-01-08,2964,A,42.3,San Diego-12th Avenue,24 
2004-01-08,3490,B,29.9,Livermore-793 Rincon Avenue,24 
2004-01-08,3568,A,21.6,Oakland-Filbert St.,24 
2004-01-08,2831,A,32.3,Concord-2956-A Treat Blvd,24 
2004-01-08,3506,A,12.7,Point Reyes,24 
2004-01-08,2373,C,20.3,San Francisco-Arkansas Street,24 
2004-01-08,2373,A,15.2,San Francisco-Arkansas Street,24 
2004-01-08,2125,C,15.3,Redwood City,24 
2004-01-08,3661,C,6.2,San Jose-Jackson Street,23 
2004-01-08,3661,A,8.0,San Jose-Jackson Street,24 
2004-01-08,2936,A,6.2,San Jose-Tully Road,24 
2004-01-08,2410,B,30.5,Vallejo-304 Tuolumne Street,23 
2004-01-08,3009,D,24.6,Fresno-1st Street,23 
2004-01-08,3009,A,21.0,Fresno-1st Street,24 
2004-01-08,3146,Z,,Bakersfield-5558 California Avenue,10 
2004-01-08,3146,Y,20.8,Bakersfield-5558 California Avenue,24 
2004-01-08,3146,H,,Bakersfield-5558 California Avenue,10 
2004-01-08,3146,G,20.8,Bakersfield-5558 California Avenue,24 
2004-01-08,2833,E,34.4,Modesto-14th Street,24 
2004-01-08,2032,B,19.0,Visalia-N Church Street,24 
2004-01-08,3173,A,20.7,Calexico-East,23 
2004-01-08,2115,C,14.3,Chico-Manzanita Avenue,24 
2004-01-08,2115,D,15.2,Chico-Manzanita Avenue,24 
2004-01-08,2630,A,7.8,Gridley-Cowee Avenue,24 
2004-01-08,2977,A,28.6,Elk Grove-Bruceville Road,24 
2004-01-08,3187,A,13.3,Folsom-Natoma Street,24 
2004-01-08,2731,D,24.3,Sacramento-Del Paso Manor,24 
2004-01-08,2731,A,20.0,Sacramento-Del Paso Manor,24 
2004-01-08,2346,A,21.0,Sacramento-Health Dept Stockton Blvd,24 
2004-01-08,3011,A,24.0,Sacramento-T Street,24 
2004-01-08,2143,A,16.3,Davis-UCD Campus,24 
2004-01-09,2948,C,4.6,South Lake Tahoe-Sandy Way,24 
2004-01-09,3669,A,2.1,Tahoe City-Lake Forest Road,24 
2004-01-09,3671,A,3.2,Big Hill Lookout Road,23 
2004-01-09,2353,A,5.2,Yosemite Village-Visitor Center,23 
2004-01-09,3494,E,21.1,Portola-161 Nevada Street,24 
2004-01-09,2484,A,21.9,Azusa,24 
2004-01-09,2899,A,29.6,Los Angeles-North Main Street,24 
2004-01-09,2429,A,36.5,North Long Beach,24 
2004-01-09,3679,A,36.4,South Long Beach,24 
2004-01-09,3674,A,43.2,Anaheim-Pampas Lane,24 
2004-01-09,2596,A,30.4,Riverside-Rubidoux,24 
2004-01-09,3672,A,4.9,San Nicolas Island-Building 98,24 
2004-01-09,2880,C,8.5,Simi Valley-Cochran Street,24 
2004-01-09,2327,A,32.8,El Cajon-Redwood Avenue,24 
2004-01-09,2263,A,38.6,Escondido-E Valley Parkway,24 
2004-01-09,2964,A,42.9,San Diego-12th Avenue,24 
2004-01-09,3490,B,21.0,Livermore-793 Rincon Avenue,24 
2004-01-09,3568,A,14.2,Oakland-Filbert St.,24 
2004-01-09,2831,A,15.9,Concord-2956-A Treat Blvd,24 
2004-01-09,3506,A,10.4,Point Reyes,24 
2004-01-09,2373,C,15.5,San Francisco-Arkansas Street,24 
2004-01-09,2373,A,11.2,San Francisco-Arkansas Street,24 
2004-01-09,2125,C,11.6,Redwood City,24 
2004-01-09,3661,C,8.2,San Jose-Jackson Street,24 
2004-01-09,3661,A,7.1,San Jose-Jackson Street,24 
2004-01-09,2936,A,6.3,San Jose-Tully Road,24 
2004-01-09,2410,B,18.9,Vallejo-304 Tuolumne Street,24 
2004-01-09,3009,D,20.3,Fresno-1st Street,24 
2004-01-09,3146,Z,,Bakersfield-5558 California Avenue,4 
2004-01-09,3146,Y,15.0,Bakersfield-5558 California Avenue,24 
2004-01-09,3146,H,,Bakersfield-5558 California Avenue,4 
2004-01-09,3146,G,15.0,Bakersfield-5558 California Avenue,24 
2004-01-09,3146,A,10.3,Bakersfield-5558 California Avenue,24 
2004-01-09,2833,E,22.8,Modesto-14th Street,24 
2004-01-09,2032,B,24.9,Visalia-N Church Street,24 
2004-01-09,3173,A,21.6,Calexico-East,24 
2004-01-09,2115,C,14.2,Chico-Manzanita Avenue,24 
2004-01-09,2115,D,16.4,Chico-Manzanita Avenue,24 
2004-01-09,2630,A,4.7,Gridley-Cowee Avenue,24 
2004-01-09,2977,A,22.1,Elk Grove-Bruceville Road,24 
2004-01-09,3187,A,17.7,Folsom-Natoma Street,24 
2004-01-09,2731,D,18.8,Sacramento-Del Paso Manor,24 
2004-01-09,2731,A,17.0,Sacramento-Del Paso Manor,24 
2004-01-09,2346,A,15.0,Sacramento-Health Dept Stockton Blvd,24 
2004-01-09,3011,A,17.0,Sacramento-T Street,24 
2004-01-09,2143,A,9.3,Davis-UCD Campus,24 
2004-01-10,3154,B,7.0,Keeler-Cerro Gordo Road,24 
2004-01-10,3154,A,6.0,Keeler-Cerro Gordo Road,24 
2004-01-10,2914,A,5.2,Lakeport-Lakeport Blvd,24 
2004-01-10,2948,C,12.1,South Lake Tahoe-Sandy Way,24 
2004-01-10,2948,A,15.0,South Lake Tahoe-Sandy Way,24 
2004-01-10,3669,A,7.9,Tahoe City-Lake Forest Road,24 
2004-01-10,3144,A,10.0,San Andreas-Gold Strike Road,24 
2004-01-10,3671,A,3.5,Big Hill Lookout Road,24 
2004-01-10,2353,A,1.8,Yosemite Village-Visitor Center,24 
2004-01-10,3126,A,4.0,Grass Valley-Litton Building,24 
2004-01-10,2208,A,13.0,Truckee-Fire Station,24 
2004-01-10,2208,B,13.0,Truckee-Fire Station,24 
2004-01-10,3494,A,44.0,Portola-161 Nevada Street,24 
2004-01-10,3494,E,48.4,Portola-161 Nevada Street,24 
2004-01-10,3494,B,45.0,Portola-161 Nevada Street,24 
2004-01-10,3658,A,10.0,Lancaster-43301 Division Street,24 
2004-01-10,3500,B,16.0,Victorville-14306 Park Avenue,24 
2004-01-10,3500,A,16.0,Victorville-14306 Park Avenue,24 
2004-01-10,2386,A,13.3,Eureka-I Street,24 
2004-01-10,2271,A,8.8,Ukiah-County Library,24 
2004-01-10,3489,A,7.0,Salinas-High School,24 
2004-01-10,3200,A,8.0,Santa Cruz AMS,24 
2004-01-10,2484,A,9.1,Azusa,24 
2004-01-10,2492,A,12.1,Burbank-W Palm Avenue,24 
2004-01-10,2899,A,8.9,Los Angeles-North Main Street,24 
2004-01-10,2899,C,10.2,Los Angeles-North Main Street,24 
2004-01-10,2899,B,9.0,Los Angeles-North Main Street,24 
2004-01-10,2583,A,21.3,Lynwood,24 
2004-01-10,2160,A,9.1,Pasadena-S Wilson Avenue,24 
2004-01-10,2166,A,21.6,Pico Rivera,24 
2004-01-10,2420,A,14.9,Reseda,24 
2004-01-10,3679,A,20.5,South Long Beach,24 
2004-01-10,3674,A,26.6,Anaheim-Pampas Lane,24 
2004-01-10,3265,A,20.1,Mission Viejo-26081 Via Pera,24 
2004-01-10,2333,A,8.2,Riverside-Magnolia,24 
2004-01-10,2596,A,7.5,Riverside-Rubidoux,24 
2004-01-10,2596,E,8.5,Riverside-Rubidoux,24 
2004-01-10,2596,D,9.7,Riverside-Rubidoux,24 
2004-01-10,2596,C,9.3,Riverside-Rubidoux,24 
2004-01-10,3266,A,28.6,Big Bear City-501 W. Valley Blvd,24 
2004-01-10,2266,A,13.2,Fontana-Arrow Highway,24 
2004-01-10,3254,A,23.1,Ontario-1408 Francis Street,24 
2004-01-10,2221,A,10.0,San Bernardino-4th Street,24 
2004-01-10,2965,B,16.0,Atascadero-Lewis Avenue,24 
2004-01-10,2965,A,16.3,Atascadero-Lewis Avenue,24 
2004-01-10,2709,A,6.5,San Luis Obispo-Marsh Street,24 
2004-01-10,3665,A,12.2,Santa Barbara-700 East Canon Perdido,24 
2004-01-10,2991,A,5.8,El Rio-Rio Mesa School #2,24 
2004-01-10,3505,A,1.8,Piru-3301 Pacific Avenue,24 
2004-01-10,3672,A,7.4,San Nicolas Island-Building 98,24 
2004-01-10,2880,A,5.5,Simi Valley-Cochran Street,24 
2004-01-10,2880,B,6.6,Simi Valley-Cochran Street,24 
2004-01-10,2880,C,3.0,Simi Valley-Cochran Street,24 
2004-01-10,2984,B,5.5,Thousand Oaks-Moorpark Road,24 
2004-01-10,2984,A,5.6,Thousand Oaks-Moorpark Road,24 
2004-01-10,2589,A,23.6,Chula Vista,24 
2004-01-10,2327,A,23.9,El Cajon-Redwood Avenue,24 
2004-01-10,2327,C,25.4,El Cajon-Redwood Avenue,24 
2004-01-10,2263,A,27.1,Escondido-E Valley Parkway,24 
2004-01-10,2263,B,30.0,Escondido-E Valley Parkway,24 
2004-01-10,2964,A,40.4,San Diego-12th Avenue,24 
2004-01-10,2040,A,24.8,San Diego-Overland Avenue,24 
2004-01-10,2293,A,9.2,Fremont-Chapel Way,24 
2004-01-10,3490,A,15.7,Livermore-793 Rincon Avenue,24 
2004-01-10,3490,B,17.0,Livermore-793 Rincon Avenue,24 
2004-01-10,3568,A,11.5,Oakland-Filbert St.,19 
2004-01-10,2831,B,11.2,Concord-2956-A Treat Blvd,24 
2004-01-10,2831,A,11.1,Concord-2956-A Treat Blvd,24 
2004-01-10,3506,A,11.9,Point Reyes,24 
2004-01-10,2373,C,15.6,San Francisco-Arkansas Street,24 
2004-01-10,2373,A,10.8,San Francisco-Arkansas Street,24 
2004-01-10,2125,A,16.2,Redwood City,24 
2004-01-10,2125,C,18.6,Redwood City,24 
2004-01-10,3661,A,20.3,San Jose-Jackson Street,24 
2004-01-10,3661,B,25.3,San Jose-Jackson Street,24 
2004-01-10,3661,C,19.0,San Jose-Jackson Street,24 
2004-01-10,2936,A,16.5,San Jose-Tully Road,24 
2004-01-10,2410,A,7.1,Vallejo-304 Tuolumne Street,24 
2004-01-10,2410,B,10.5,Vallejo-304 Tuolumne Street,24 
2004-01-10,2105,A,18.8,Santa Rosa-5th Street,24 
2004-01-10,3026,A,24.5,Clovis-N Villa Avenue,24 
2004-01-10,3009,A,26.0,Fresno-1st Street,24 
2004-01-10,3009,D,28.5,Fresno-1st Street,24 
2004-01-10,3485,A,32.0,Fresno-Hamilton and Winery,24 
2004-01-10,3496,A,32.5,Bakersfield-410 E Planz Road,24 
2004-01-10,3146,E,38.7,Bakersfield-5558 California Avenue,24 
2004-01-10,3146,F,39.2,Bakersfield-5558 California Avenue,24 
2004-01-10,3146,Y,41.9,Bakersfield-5558 California Avenue,24 
2004-01-10,3146,B,34.5,Bakersfield-5558 California Avenue,24 
2004-01-10,3146,A,35.0,Bakersfield-5558 California Avenue,24 
2004-01-10,3146,G,41.9,Bakersfield-5558 California Avenue,24 
2004-01-10,3145,A,35.1,Bakersfield-Golden State Highway,24 
2004-01-10,3194,A,25.5,Corcoran-Patterson Avenue,24 
2004-01-10,3253,A,24.9,Merced-2334 M Street,24 
2004-01-10,2094,A,14.0,Stockton-Hazelton Street,24 
2004-01-10,2833,A,15.0,Modesto-14th Street,24 
2004-01-10,2833,D,20.0,Modesto-14th Street,24 
2004-01-10,2833,E,20.7,Modesto-14th Street,24 
2004-01-10,2032,A,27.0,Visalia-N Church Street,24 
2004-01-10,2032,C,30.0,Visalia-N Church Street,24 
2004-01-10,2032,B,32.5,Visalia-N Church Street,24 
2004-01-10,3675,A,8.1,Brawley-220 Main Street,24 
2004-01-10,3173,A,10.8,Calexico-East,24 
2004-01-10,3135,A,8.6,Calexico-Ethel Street,24 
2004-01-10,3135,C,13.0,Calexico-Ethel Street,24 
2004-01-10,2551,A,4.0,El Centro-9th Street,24 
2004-01-10,2878,A,9.5,Indio-Jackson Street,24 
2004-01-10,2878,B,9.3,Indio-Jackson Street,24 
2004-01-10,2199,A,3.3,Palm Springs-Fire Station,24 
