summary_date,site,monitor,pm25_davg,name,obs_count 
2013-02-22,3154,G,,Keeler-Cerro Gordo Road,17 
2013-02-22,3144,B,9.1,San Andreas-Gold Strike Road,24 
2013-02-22,2353,A,12.2,Yosemite Village-Visitor Center,24 
2013-02-22,3126,C,4.0,Grass Valley-Litton Building,22 
2013-02-22,3002,A,5.3,Colfax-City Hall,24 
2013-02-22,3128,C,17.1,Chester-222 1st Avenue,24 
2013-02-22,3020,C,18.6,Quincy-N Church Street,24 
2013-02-22,5273,-,5.4,Kernville-Forest Service,21 
2013-02-22,3121,B,3.8,Mojave-923 Poole Street,24 
2013-02-22,3779,A,8.7,Eureka-Humboldt Hill                    ,24 
2013-02-22,3765,A,9.1,Willits-125 E Commercial Street,24 
2013-02-22,2016,A,8.1,Carmel Valley-Ford Road,24 
2013-02-22,3726,A,5.1,King City-415 Pearl Street,24 
2013-02-22,3489,C,4.4,Salinas-High School,24 
2013-02-22,2628,B,3.9,Hollister-Fairview Road,24 
2013-02-22,3200,C,7.4,Santa Cruz AMS,24 
2013-02-22,2492,D,12.9,Burbank-W Palm Avenue,24 
2013-02-22,2492,A,9.2,Burbank-W Palm Avenue,24 
2013-02-22,2849,A,2.8,Glendora-Laurel,24 
2013-02-22,2899,A,9.9,Los Angeles-North Main Street,24 
2013-02-22,2899,I,15.5,Los Angeles-North Main Street,24 
2013-02-22,2429,A,11.6,North Long Beach,24 
2013-02-22,2429,F,15.3,North Long Beach,24 
2013-02-22,2420,C,7.5,Reseda,24 
2013-02-22,3502,A,5.9,Santa Clarita,21 
2013-02-22,3679,C,15.7,South Long Beach,24 
2013-02-22,3679,A,10.8,South Long Beach,24 
2013-02-22,3674,A,9.8,Anaheim-Pampas Lane,24 
2013-02-22,3674,D,14.1,Anaheim-Pampas Lane,24 
2013-02-22,3168,A,10.8,Banning Airport,24 
2013-02-22,2943,A,10.2,Lake Elsinore-W Flint Street,24 
2013-02-22,3702,C,15.6,Mira Loma Van Buren,24 
2013-02-22,3702,A,14.3,Mira Loma Van Buren,24 
2013-02-22,2333,C,14.0,Riverside-Magnolia,24 
2013-02-22,2596,A,15.4,Riverside-Rubidoux,24 
2013-02-22,2596,Z,11.1,Riverside-Rubidoux,24 
