summary_date,site,no2_davg,name,obs_count,units 
2000-12-15,2948,0.013,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-12-15,3487,0.006,Echo Summit,23,Parts Per Million ( ppm ) 
2000-12-15,3121,0.008,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-12-15,3007,0.012,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-12-15,2923,0.020,Barstow,22,Parts Per Million ( ppm ) 
2000-12-15,3215,0.008,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2000-12-15,3500,0.016,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2000-12-15,3202,0.042,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-12-15,3203,0.034,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2000-12-15,3185,0.043,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2000-12-15,3201,0.043,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-12-15,3183,0.022,Rosarito,23,Parts Per Million ( ppm ) 
2000-12-15,3255,0.024,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2000-12-15,3141,0.031,Tijuana-La Mesa,19,Parts Per Million ( ppm ) 
2000-12-15,3178,0.025,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2000-12-15,3010,0.014,Ukiah-E Gobbi Street,21,Parts Per Million ( ppm ) 
2000-12-15,3116,0.011,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2000-12-15,3489,0.010,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-12-15,2329,0.006,Davenport,24,Parts Per Million ( ppm ) 
2000-12-15,3481,0.011,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-12-15,2484,0.040,Azusa,23,Parts Per Million ( ppm ) 
2000-12-15,2492,0.050,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-12-15,2849,0.029,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-12-15,2045,0.044,Hawthorne,23,Parts Per Million ( ppm ) 
2000-12-15,2899,0.057,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-12-15,2583,0.041,Lynwood,23,Parts Per Million ( ppm ) 
2000-12-15,2429,0.043,North Long Beach,23,Parts Per Million ( ppm ) 
2000-12-15,2160,0.037,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-12-15,2166,0.042,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-12-15,2898,0.038,Pomona,23,Parts Per Million ( ppm ) 
2000-12-15,2420,0.026,Reseda,23,Parts Per Million ( ppm ) 
2000-12-15,2855,0.021,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-12-15,2494,0.042,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-12-15,2623,0.038,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-12-15,2937,0.029,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-12-15,2249,0.033,La Habra,23,Parts Per Million ( ppm ) 
