summary_date,site,co_davg,name,obs_count,units 
2017-04-15,3658,0.410,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2017-04-15,2923,0.194,Barstow,23,Parts Per Million ( ppm ) 
2017-04-15,3500,0.317,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2017-04-15,3779,0.208,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2017-04-15,3716,0.252,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2017-04-15,3489,0.238,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-04-15,2484,0.468,Azusa,24,Parts Per Million ( ppm ) 
2017-04-15,3743,0.536,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-04-15,2849,0.230,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-04-15,3774,0.342,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-04-15,2899,0.467,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-04-15,3683,0.478,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-04-15,2160,0.306,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-04-15,3693,0.542,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-04-15,2898,0.520,Pomona,24,Parts Per Million ( ppm ) 
2017-04-15,2420,0.082,Reseda,24,Parts Per Million ( ppm ) 
2017-04-15,3502,0.307,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-04-15,2494,0.378,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2017-04-15,3809,0.676,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2017-04-15,3674,0.597,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-04-15,2937,0.209,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2017-04-15,2249,0.232,La Habra,24,Parts Per Million ( ppm ) 
2017-04-15,3265,0.270,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2017-04-15,2943,0.239,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-04-15,3702,0.219,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-04-15,2596,0.331,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-04-15,2266,0.351,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2017-04-15,3820,0.450,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2017-04-15,2221,0.499,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2017-04-15,2485,0.437,Upland,24,Parts Per Million ( ppm ) 
2017-04-15,3153,0.257,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2017-04-15,3101,0.082,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2017-04-15,2360,0.396,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2017-04-15,3665,0.235,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2017-04-15,3486,0.186,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2017-04-15,3023,0.300,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2017-04-15,3829,0.294,El Cajon-Lexington Elementary School    ,19,Parts Per Million ( ppm ) 
2017-04-15,3821,0.705,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2017-04-15,3828,0.538,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2017-04-15,3247,0.352,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2017-04-15,3803,0.480,Oakland-Laney College                   ,22,Parts Per Million ( ppm ) 
2017-04-15,3742,0.540,Oakland-West,23,Parts Per Million ( ppm ) 
2017-04-15,2804,0.207,Bethel Island Road,23,Parts Per Million ( ppm ) 
2017-04-15,3668,0.419,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2017-04-15,2622,0.366,San Rafael,23,Parts Per Million ( ppm ) 
2017-04-15,2655,0.443,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2017-04-15,2373,0.318,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2017-04-15,2125,0.313,Redwood City,23,Parts Per Million ( ppm ) 
2017-04-15,3661,0.319,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2017-04-15,3810,0.563,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2017-04-15,2410,0.419,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2017-04-15,3804,0.298,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2017-04-15,3026,0.302,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2017-04-15,3781,0.357,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2017-04-15,3787,0.206,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2017-04-15,2094,0.268,Stockton-Hazelton Street,22,Parts Per Million ( ppm ) 
2017-04-15,2833,0.261,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2017-04-15,2551,0.017,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2017-04-15,2199,0.079,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2017-04-15,3783,0.204,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2017-04-15,3823,0.339,Sacramento-Bercut Drive,23,Parts Per Million ( ppm ) 
2017-04-15,2731,0.298,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2017-04-15,3738,0.487,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2017-04-16,3658,0.430,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2017-04-16,2923,0.202,Barstow,23,Parts Per Million ( ppm ) 
2017-04-16,3500,0.292,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2017-04-16,3779,0.204,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2017-04-16,3716,0.245,Eureka-Jacobs,20,Parts Per Million ( ppm ) 
2017-04-16,3489,0.229,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-04-16,2484,0.482,Azusa,24,Parts Per Million ( ppm ) 
2017-04-16,3743,0.375,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-04-16,2849,0.220,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-04-16,3774,0.253,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-04-16,2899,0.386,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-04-16,3683,0.341,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-04-16,2160,0.292,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-04-16,3693,0.490,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-04-16,2898,0.468,Pomona,24,Parts Per Million ( ppm ) 
2017-04-16,2420,0.030,Reseda,24,Parts Per Million ( ppm ) 
2017-04-16,3502,0.283,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-04-16,2494,0.373,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2017-04-16,3809,0.568,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2017-04-16,3674,0.557,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-04-16,2937,0.138,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2017-04-16,2249,0.189,La Habra,24,Parts Per Million ( ppm ) 
2017-04-16,3265,0.203,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2017-04-16,2943,0.246,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-04-16,3702,0.214,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-04-16,2596,0.324,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-04-16,2266,0.321,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2017-04-16,3820,0.419,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2017-04-16,2221,0.486,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2017-04-16,2485,0.416,Upland,24,Parts Per Million ( ppm ) 
2017-04-16,3153,0.252,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2017-04-16,3101,0.100,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2017-04-16,2360,0.400,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2017-04-16,3665,0.190,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2017-04-16,3486,0.151,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2017-04-16,3023,0.300,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2017-04-16,3829,0.247,El Cajon-Lexington Elementary School    ,19,Parts Per Million ( ppm ) 
2017-04-16,3821,0.605,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2017-04-16,3828,0.470,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2017-04-16,3247,0.353,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2017-04-16,3803,0.442,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2017-04-16,3742,0.545,Oakland-West,23,Parts Per Million ( ppm ) 
2017-04-16,2804,0.260,Bethel Island Road,23,Parts Per Million ( ppm ) 
2017-04-16,3668,0.434,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2017-04-16,2622,0.341,San Rafael,23,Parts Per Million ( ppm ) 
2017-04-16,2655,0.462,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2017-04-16,2373,0.288,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2017-04-16,2125,0.286,Redwood City,23,Parts Per Million ( ppm ) 
2017-04-16,3661,0.226,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2017-04-16,3810,0.468,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2017-04-16,2410,0.406,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2017-04-16,3804,0.315,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2017-04-16,3026,0.261,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2017-04-16,3781,0.267,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2017-04-16,3787,0.195,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2017-04-16,2094,0.240,Stockton-Hazelton Street,22,Parts Per Million ( ppm ) 
2017-04-16,2833,0.299,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2017-04-16,2551,0.010,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2017-04-16,2199,0.087,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2017-04-16,3783,0.196,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2017-04-16,3823,0.270,Sacramento-Bercut Drive,24,Parts Per Million ( ppm ) 
2017-04-16,2731,0.253,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2017-04-16,3738,0.496,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2017-04-17,2116,0.089,Bishop-White Mountain Research Center,20,Parts Per Million ( ppm ) 
2017-04-17,3658,0.385,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2017-04-17,2923,0.155,Barstow,21,Parts Per Million ( ppm ) 
2017-04-17,3500,0.230,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2017-04-17,3779,0.200,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2017-04-17,3716,0.239,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2017-04-17,3489,0.208,Salinas-High School,24,Parts Per Million ( ppm ) 
