summary_date,site,monitor,pm25_davg,name,obs_count 
2013-07-22,3154,G,6.4,Keeler-Cerro Gordo Road,24 
2013-07-22,3144,B,,San Andreas-Gold Strike Road,14 
2013-07-22,2353,A,13.9,Yosemite Village-Visitor Center,23 
2013-07-22,3126,C,5.4,Grass Valley-Litton Building,24 
2013-07-22,2208,D,16.0,Truckee-Fire Station,24 
2013-07-22,3002,A,4.3,Colfax-City Hall,24 
2013-07-22,3020,C,14.0,Quincy-N Church Street,24 
2013-07-22,3121,B,,Mojave-923 Poole Street,14 
2013-07-22,3779,D,5.7,Eureka-Humboldt Hill                    ,24 
2013-07-22,3779,C,5.7,Eureka-Humboldt Hill                    ,24 
2013-07-22,2016,A,6.5,Carmel Valley-Ford Road,24 
2013-07-22,3726,A,9.4,King City-415 Pearl Street,24 
2013-07-22,3489,C,5.2,Salinas-High School,24 
2013-07-22,2628,B,4.2,Hollister-Fairview Road,24 
2013-07-22,3800,A,3.9,Felton CalFire-6059 Highway 9           ,24 
2013-07-22,3200,C,4.5,Santa Cruz AMS,24 
2013-07-22,2492,D,21.1,Burbank-W Palm Avenue,24 
2013-07-22,2492,A,10.9,Burbank-W Palm Avenue,24 
2013-07-22,2849,A,14.8,Glendora-Laurel,24 
2013-07-22,2899,A,10.8,Los Angeles-North Main Street,24 
2013-07-22,2899,I,23.4,Los Angeles-North Main Street,24 
2013-07-22,2429,F,9.7,North Long Beach,24 
2013-07-22,2429,A,8.5,North Long Beach,24 
2013-07-22,2420,C,10.2,Reseda,24 
2013-07-22,3502,A,12.8,Santa Clarita,24 
2013-07-22,3679,C,14.4,South Long Beach,24 
2013-07-22,3679,A,9.0,South Long Beach,24 
2013-07-22,3674,D,12.3,Anaheim-Pampas Lane,24 
2013-07-22,3674,A,7.0,Anaheim-Pampas Lane,24 
2013-07-22,3168,A,23.3,Banning Airport,24 
2013-07-22,2943,A,15.0,Lake Elsinore-W Flint Street,24 
2013-07-22,3702,A,11.2,Mira Loma Van Buren,24 
2013-07-22,3702,C,21.2,Mira Loma Van Buren,24 
2013-07-22,2333,C,20.7,Riverside-Magnolia,24 
2013-07-22,2596,I,16.7,Riverside-Rubidoux,24 
2013-07-22,2596,A,11.5,Riverside-Rubidoux,24 
2013-07-22,2596,Z,16.7,Riverside-Rubidoux,24 
2013-07-22,2596,F,19.0,Riverside-Rubidoux,24 
2013-07-22,3777,A,14.4,Winchester-33700 Borel Road             ,24 
2013-07-22,2499,A,14.6,Crestline,24 
2013-07-22,2485,A,25.6,Upland,24 
2013-07-22,3762,A,,Arroyo Grande-2391 Willow Road,11 
2013-07-22,2965,E,5.5,Atascadero-Lewis Avenue,24 
2013-07-22,2979,A,3.4,Nipomo-Guadalupe Road,24 
