summary_date,site,monitor,pm25_davg,name,obs_count 
2007-03-08,2353,A,9.8,Yosemite Village-Visitor Center,24 
2007-03-08,3126,B,8.6,Grass Valley-Litton Building,24 
2007-03-08,3128,C,19.3,Chester-222 1st Avenue,24 
2007-03-08,3494,E,16.8,Portola-161 Nevada Street,24 
2007-03-08,3020,C,12.8,Quincy-N Church Street,24 
2007-03-08,2484,A,15.8,Azusa,24 
2007-03-08,3701,A,18.0,Lebec-Peace Valley Road,24 
2007-03-08,2899,A,12.3,Los Angeles-North Main Street,24 
2007-03-08,2429,A,10.0,North Long Beach,24 
2007-03-08,3679,A,12.7,South Long Beach,24 
2007-03-08,3674,A,9.1,Anaheim-Pampas Lane,24 
2007-03-08,2596,A,18.2,Riverside-Rubidoux,24 
2007-03-08,3665,C,10.1,Santa Barbara-700 East Canon Perdido,22 
2007-03-08,3486,C,5.4,Santa Maria-906 S Broadway,24 
2007-03-08,2991,C,,El Rio-Rio Mesa School #2,11 
2007-03-08,3172,A,7.0,Ojai-Ojai Avenue,24 
2007-03-08,3505,B,11.0,Piru-3301 Pacific Avenue,24 
2007-03-08,2880,C,10.8,Simi Valley-Cochran Street,24 
2007-03-08,2460,A,9.1,Alpine-Victoria Drive,24 
2007-03-08,2263,A,8.5,Escondido-E Valley Parkway,24 
2007-03-08,3690,A,11.3,San Diego-1110 Beardsley Street,24 
2007-03-08,3690,B,11.0,San Diego-1110 Beardsley Street,24 
2007-03-08,3490,B,4.0,Livermore-793 Rincon Avenue,24 
2007-03-08,3568,A,9.8,Oakland-Filbert St.,23 
2007-03-08,2831,A,4.3,Concord-2956-A Treat Blvd,24 
2007-03-08,2655,A,6.5,Napa-Jefferson Avenue,24 
2007-03-08,2373,C,3.3,San Francisco-Arkansas Street,24 
2007-03-08,2373,A,4.8,San Francisco-Arkansas Street,24 
2007-03-08,2125,C,4.4,Redwood City,24 
2007-03-08,3661,A,5.9,San Jose-Jackson Street,24 
2007-03-08,3661,C,6.1,San Jose-Jackson Street,24 
2007-03-08,2410,B,3.9,Vallejo-304 Tuolumne Street,23 
2007-03-08,3026,C,13.4,Clovis-N Villa Avenue,24 
2007-03-08,3009,A,5.0,Fresno-1st Street,24 
2007-03-08,3009,D,10.8,Fresno-1st Street,24 
2007-03-08,3146,A,12.7,Bakersfield-5558 California Avenue,24 
2007-03-08,3146,H,15.5,Bakersfield-5558 California Avenue,24 
2007-03-08,3146,G,17.9,Bakersfield-5558 California Avenue,24 
2007-03-08,3145,A,16.3,Bakersfield-Golden State Highway,24 
2007-03-08,3145,C,20.2,Bakersfield-Golden State Highway,24 
2007-03-08,3194,E,16.1,Corcoran-Patterson Avenue,24 
2007-03-08,3253,A,8.0,Merced-2334 M Street,24 
