summary_date,site,monitor,pm25_davg,name,obs_count 
2008-12-22,2353,A,2.7,Yosemite Village-Visitor Center,23 
2008-12-22,3126,C,1.8,Grass Valley-Litton Building,24 
2008-12-22,2208,D,6.2,Truckee-Fire Station,24 
2008-12-22,3128,C,15.9,Chester-222 1st Avenue,23 
2008-12-22,3494,E,10.8,Portola-161 Nevada Street,24 
2008-12-22,3020,C,10.1,Quincy-N Church Street,24 
2008-12-22,2484,A,14.5,Azusa,24 
2008-12-22,2849,A,14.8,Glendora-Laurel,24 
2008-12-22,2429,A,23.5,North Long Beach,24 
2008-12-22,3502,A,12.9,Santa Clarita,24 
2008-12-22,3679,A,18.3,South Long Beach,24 
2008-12-22,3168,A,11.8,Banning Airport,24 
2008-12-22,2596,A,22.6,Riverside-Rubidoux,24 
2008-12-22,2360,B,3.9,Lompoc-S H Street,24 
2008-12-22,3665,C,5.3,Santa Barbara-700 East Canon Perdido,24 
2008-12-22,3486,C,4.6,Santa Maria-906 S Broadway,24 
2008-12-22,2991,C,5.3,El Rio-Rio Mesa School #2,24 
2008-12-22,3172,A,4.3,Ojai-Ojai Avenue,24 
2008-12-22,3505,B,3.0,Piru-3301 Pacific Avenue,24 
2008-12-22,2880,C,13.5,Simi Valley-Cochran Street,24 
2008-12-22,2984,E,7.9,Thousand Oaks-Moorpark Road,24 
2008-12-22,2460,A,14.5,Alpine-Victoria Drive,24 
2008-12-22,3198,A,15.8,Camp Pendleton,24 
2008-12-22,2327,D,26.1,El Cajon-Redwood Avenue,24 
2008-12-22,2263,E,22.2,Escondido-E Valley Parkway,24 
2008-12-22,2263,C,17.8,Escondido-E Valley Parkway,24 
2008-12-22,3690,B,25.1,San Diego-1110 Beardsley Street,24 
2008-12-22,3727,A,6.0,Berkeley-6th Street,24 
2008-12-22,3490,B,2.4,Livermore-793 Rincon Avenue,23 
2008-12-22,3490,A,3.5,Livermore-793 Rincon Avenue,24 
2008-12-22,3568,A,4.7,Oakland-Filbert St.,24 
2008-12-22,2831,A,3.4,Concord-2956-A Treat Blvd,24 
2008-12-22,3506,A,0.2,Point Reyes,19 
2008-12-22,2655,A,14.7,Napa-Jefferson Avenue,23 
2008-12-22,2373,C,7.1,San Francisco-Arkansas Street,24 
2008-12-22,2125,C,5.4,Redwood City,24 
2008-12-22,3661,A,7.8,San Jose-Jackson Street,24 
2008-12-22,3661,C,6.6,San Jose-Jackson Street,24 
2008-12-22,3723,A,3.0,Benicia-East 2nd Street,23 
2008-12-22,2410,A,4.3,Vallejo-304 Tuolumne Street,24 
2008-12-22,2410,B,4.7,Vallejo-304 Tuolumne Street,24 
2008-12-22,3026,D,21.8,Clovis-N Villa Avenue,24 
2008-12-22,3009,A,24.5,Fresno-1st Street,24 
2008-12-22,3009,D,25.3,Fresno-1st Street,24 
2008-12-22,3146,A,23.9,Bakersfield-5558 California Avenue,24 
2008-12-22,3146,H,27.3,Bakersfield-5558 California Avenue,23 
2008-12-22,3146,G,27.7,Bakersfield-5558 California Avenue,24 
2008-12-22,3145,C,16.9,Bakersfield-Golden State Highway,24 
2008-12-22,3194,F,19.5,Corcoran-Patterson Avenue,24 
2008-12-22,3194,E,19.5,Corcoran-Patterson Avenue,24 
2008-12-22,2094,E,5.3,Stockton-Hazelton Street,24 
2008-12-22,3696,A,1.7,Tracy-Airport,24 
2008-12-22,2833,E,11.1,Modesto-14th Street,21 
2008-12-22,2996,A,11.2,Turlock-S Minaret Street,24 
2008-12-22,3484,B,8.3,Sequoia and Kings Canyon Natl Park,24 
2008-12-22,3484,A,8.3,Sequoia and Kings Canyon Natl Park,24 
2008-12-22,2032,B,18.2,Visalia-N Church Street,24 
2008-12-22,3173,A,31.8,Calexico-East,24 
2008-12-22,2115,C,7.9,Chico-Manzanita Avenue,24 
2008-12-22,2115,D,8.4,Chico-Manzanita Avenue,24 
2008-12-22,2630,A,3.3,Gridley-Cowee Avenue,24 
2008-12-22,2660,A,7.6,Paradise-Fire Station #1,24 
2008-12-22,2744,B,4.5,Colusa-Sunrise Blvd,23 
2008-12-22,3714,A,5.3,Willows-720 N Colusa Street,24 
2008-12-22,2956,B,6.7,Roseville-N Sunrise Blvd,23 
2008-12-22,2977,A,11.0,Elk Grove-Bruceville Road,24 
2008-12-22,3187,A,6.1,Folsom-Natoma Street,24 
2008-12-22,2731,D,11.0,Sacramento-Del Paso Manor,23 
2008-12-22,3011,F,,Sacramento-T Street,16 
2008-12-22,2958,C,6.1,Yuba City-Almond Street,24 
2008-12-22,2958,A,2.5,Yuba City-Almond Street,24 
2008-12-22,2143,A,4.7,Davis-UCD Campus,24 
2008-12-23,3151,A,0.7,Death Valley Natl Monument,24 
2008-12-23,3154,A,1.0,Keeler-Cerro Gordo Road,24 
2008-12-23,3707,A,0.3,Hoover,24 
2008-12-23,3698,A,0.5,Bliss State Park,24 
2008-12-23,3018,A,0.5,Yosemite Natl Park-Turtleback Dome,24 
2008-12-23,2353,A,4.8,Yosemite Village-Visitor Center,24 
2008-12-23,3126,C,3.4,Grass Valley-Litton Building,24 
2008-12-23,2208,A,6.5,Truckee-Fire Station,24 
2008-12-23,2208,D,12.1,Truckee-Fire Station,23 
2008-12-23,3128,C,13.5,Chester-222 1st Avenue,24 
2008-12-23,3494,E,18.1,Portola-161 Nevada Street,24 
2008-12-23,3494,B,17.0,Portola-161 Nevada Street,24 
2008-12-23,3494,A,17.4,Portola-161 Nevada Street,24 
2008-12-23,3020,A,15.2,Quincy-N Church Street,24 
2008-12-23,3020,C,19.0,Quincy-N Church Street,24 
2008-12-23,3152,A,2.8,Joshua Tree NP - Black Rock,24 
2008-12-23,3016,A,0.3,Redwood Natl Park-Requa,24 
2008-12-23,2386,A,7.4,Eureka-I Street,24 
2008-12-23,3716,A,6.2,Eureka-Jacobs,24 
2008-12-23,3711,A,0.4,Trinity,24 
2008-12-23,2983,A,1.0,Pinnacles National Monument,24 
2008-12-23,3150,A,0.5,Lava Beds Natl Monument,24 
2008-12-23,2484,A,4.6,Azusa,24 
2008-12-23,2492,A,8.8,Burbank-W Palm Avenue,24 
2008-12-23,3743,A,13.0,Compton-700 North Bullis Road,24 
2008-12-23,2849,A,5.3,Glendora-Laurel,24 
2008-12-23,2429,A,8.8,North Long Beach,24 
2008-12-23,3693,A,10.3,Pico Rivera-4144 San Gabriel,24 
2008-12-23,2420,A,14.5,Reseda,24 
2008-12-23,3502,A,9.6,Santa Clarita,24 
2008-12-23,3679,A,8.4,South Long Beach,24 
2008-12-23,3265,A,3.5,Mission Viejo-26081 Via Pera,24 
2008-12-23,3168,A,7.0,Banning Airport,24 
2008-12-23,2943,A,,Lake Elsinore-W Flint Street,13 
2008-12-23,3702,A,10.5,Mira Loma Van Buren,24 
2008-12-23,2333,A,9.0,Riverside-Magnolia,24 
2008-12-23,2596,A,8.2,Riverside-Rubidoux,24 
2008-12-23,2596,C,9.6,Riverside-Rubidoux,24 
2008-12-23,2266,A,9.8,Fontana-Arrow Highway,24 
2008-12-23,3254,A,9.3,Ontario-1408 Francis Street,24 
2008-12-23,2221,A,6.5,San Bernardino-4th Street,24 
2008-12-23,2360,B,2.6,Lompoc-S H Street,23 
2008-12-23,3710,A,0.9,San Rafael Wilderness,24 
2008-12-23,3665,C,7.7,Santa Barbara-700 East Canon Perdido,24 
2008-12-23,3486,C,2.5,Santa Maria-906 S Broadway,24 
2008-12-23,2991,A,5.3,El Rio-Rio Mesa School #2,24 
2008-12-23,2991,C,2.8,El Rio-Rio Mesa School #2,24 
2008-12-23,3172,A,2.8,Ojai-Ojai Avenue,24 
2008-12-23,3505,B,1.3,Piru-3301 Pacific Avenue,24 
