summary_date,site,no_davg,name,obs_count,units 
2006-12-22,3018,0.000,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-12-22,3658,0.019,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-12-22,2923,0.008,Barstow,22,Parts Per Million ( ppm ) 
2006-12-22,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-12-22,3500,0.004,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-12-22,3681,0.029,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-12-22,3203,0.186,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2006-12-22,3201,0.242,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-12-22,3183,0.019,Rosarito,23,Parts Per Million ( ppm ) 
2006-12-22,3255,0.024,Tecate-Paseo Morelos,18,Parts Per Million ( ppm ) 
2006-12-22,3138,0.037,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-12-22,3141,0.083,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-12-22,3178,0.005,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2006-12-22,3489,0.012,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-12-22,2484,0.029,Azusa,23,Parts Per Million ( ppm ) 
2006-12-22,2492,0.080,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-12-22,2849,0.017,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-12-22,2899,0.067,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-12-22,3683,0.048,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-12-22,2583,0.099,Lynwood,22,Parts Per Million ( ppm ) 
2006-12-22,2429,0.059,North Long Beach,23,Parts Per Million ( ppm ) 
2006-12-22,2160,0.056,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-12-22,3693,0.111,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2006-12-22,2898,0.107,Pomona,23,Parts Per Million ( ppm ) 
2006-12-22,2420,0.041,Reseda,23,Parts Per Million ( ppm ) 
2006-12-22,3502,0.018,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-12-22,2494,0.021,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-12-22,3674,0.084,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-12-22,2937,0.040,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2006-12-22,2249,0.067,La Habra,23,Parts Per Million ( ppm ) 
2006-12-22,3168,0.016,Banning Airport,23,Parts Per Million ( ppm ) 
2006-12-22,2943,0.022,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-12-22,2596,0.088,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-12-22,2266,0.059,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-12-22,2221,0.050,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-12-22,2965,0.019,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-12-22,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2006-12-22,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-12-22,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2006-12-22,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-12-22,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-12-22,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-12-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-12-22,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-12-22,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-12-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-12-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-12-22,2991,0.004,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-12-22,2880,0.014,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-12-22,2460,0.004,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-12-22,3198,0.011,Camp Pendleton,23,Parts Per Million ( ppm ) 
2006-12-22,2589,0.020,Chula Vista,23,Parts Per Million ( ppm ) 
2006-12-22,2263,0.041,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-12-22,2933,0.041,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-12-22,3690,0.062,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-12-22,2040,0.019,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2006-12-22,2293,0.004,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-12-22,3490,0.009,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-12-22,2804,0.004,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-12-22,2831,0.014,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-12-22,2102,0.008,Pittsburg-10th Street,21,Parts Per Million ( ppm ) 
2006-12-22,3668,0.016,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-12-22,2622,0.028,San Rafael,23,Parts Per Million ( ppm ) 
2006-12-22,2655,0.012,Napa-Jefferson Avenue,22,Parts Per Million ( ppm ) 
2006-12-22,2373,0.036,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-12-22,2125,0.015,Redwood City,23,Parts Per Million ( ppm ) 
2006-12-22,3661,0.035,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-12-22,2410,0.039,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-12-22,2105,0.020,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-12-22,3026,0.002,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2006-12-22,3009,0.013,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-12-22,2013,0.004,Fresno-Drummond Street,24,Parts Per Million ( ppm ) 
2006-12-22,2844,0.003,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2006-12-22,2114,0.001,Parlier,23,Parts Per Million ( ppm ) 
2006-12-22,2941,0.003,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2006-12-22,3146,0.027,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2006-12-22,3145,0.026,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2006-12-22,2312,0.008,Edison,23,Parts Per Million ( ppm ) 
2006-12-22,2981,0.010,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2006-12-22,3129,0.004,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2006-12-22,3211,0.002,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2006-12-22,3022,0.004,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2006-12-22,2094,0.026,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2006-12-22,3696,0.001,Tracy-Airport,23,Parts Per Million ( ppm ) 
2006-12-22,2996,0.004,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2006-12-22,2032,0.011,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2006-12-22,3173,0.067,Calexico-East,23,Parts Per Million ( ppm ) 
2006-12-22,3135,0.111,Calexico-Ethel Street,21,Parts Per Million ( ppm ) 
2006-12-22,2199,0.010,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2006-12-22,2115,0.010,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2006-12-22,2956,0.019,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2006-12-22,2977,0.002,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2006-12-22,3187,0.006,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2006-12-22,2123,0.005,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
