summary_date,site,co_davg,name,obs_count,units 
2015-10-08,3658,0.227,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-10-08,3500,0.421,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-10-08,3779,0.150,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2015-10-08,3716,0.342,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2015-10-08,3489,0.452,Salinas-High School,21,Parts Per Million ( ppm ) 
2015-10-08,2484,0.551,Azusa,22,Parts Per Million ( ppm ) 
2015-10-08,3743,0.941,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2015-10-08,2849,0.242,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2015-10-08,3774,0.633,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2015-10-08,2899,0.781,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2015-10-08,3683,0.316,Los Angeles-Westchester Parkway,18,Parts Per Million ( ppm ) 
2015-10-08,2160,0.447,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2015-10-08,3693,0.631,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2015-10-08,2898,0.428,Pomona,23,Parts Per Million ( ppm ) 
2015-10-08,2420,0.586,Reseda,23,Parts Per Million ( ppm ) 
2015-10-08,3502,0.141,Santa Clarita,23,Parts Per Million ( ppm ) 
2015-10-08,2494,0.567,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-10-08,3809,1.199,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-10-08,3674,0.612,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2015-10-08,2937,0.325,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2015-10-08,2249,0.518,La Habra,23,Parts Per Million ( ppm ) 
2015-10-08,3265,0.094,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2015-10-08,2943,0.265,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2015-10-08,3702,0.354,Mira Loma Van Buren,21,Parts Per Million ( ppm ) 
2015-10-08,2596,0.512,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2015-10-08,2266,0.249,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2015-10-08,3820,0.657,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2015-10-08,2221,0.437,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2015-10-08,2485,0.508,Upland,23,Parts Per Million ( ppm ) 
2015-10-08,3153,0.270,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2015-10-08,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2015-10-08,2360,0.443,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2015-10-08,3665,0.293,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2015-10-08,3486,0.290,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2015-10-08,3023,0.296,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2015-10-08,3690,0.482,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2015-10-08,3247,0.166,Oakland-9925 International Blvd,22,Parts Per Million ( ppm ) 
2015-10-08,3803,0.525,Oakland-Laney College                   ,22,Parts Per Million ( ppm ) 
2015-10-08,3742,0.590,Oakland-West,23,Parts Per Million ( ppm ) 
2015-10-08,2804,0.454,Bethel Island Road,23,Parts Per Million ( ppm ) 
2015-10-08,2831,0.430,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2015-10-08,3668,0.424,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2015-10-08,2622,0.488,San Rafael,23,Parts Per Million ( ppm ) 
2015-10-08,2655,0.527,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2015-10-08,2373,0.482,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2015-10-08,2125,0.526,Redwood City,23,Parts Per Million ( ppm ) 
2015-10-08,3661,0.426,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2015-10-08,3810,0.899,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2015-10-08,2410,0.383,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2015-10-08,3804,0.403,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2015-10-08,3026,0.295,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2015-10-08,3781,0.312,Fresno-Garland                          ,24,Parts Per Million ( ppm ) 
2015-10-08,3787,0.300,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2015-10-08,2094,0.334,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2015-10-08,2833,0.344,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2015-10-08,3135,0.175,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2015-10-08,2199,0.107,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2015-10-08,3783,0.252,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2015-10-08,2123,0.346,North Highlands-Blackfoot Way,24,Parts Per Million ( ppm ) 
2015-10-08,2731,0.435,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2015-10-08,3738,0.350,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2015-10-09,3500,0.408,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-10-09,3779,0.108,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2015-10-09,3716,0.279,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2015-10-09,2484,0.307,Azusa,23,Parts Per Million ( ppm ) 
2015-10-09,3743,0.936,Compton-700 North Bullis Road,20,Parts Per Million ( ppm ) 
2015-10-09,2849,0.143,Glendora-Laurel,19,Parts Per Million ( ppm ) 
2015-10-09,3774,0.588,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2015-10-09,2899,0.732,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2015-10-09,3683,0.515,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2015-10-09,2160,0.288,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
