summary_date,site,co_davg,name,obs_count,units 
2014-07-08,3658,0.092,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-07-08,2923,0.407,Barstow,22,Parts Per Million ( ppm ) 
2014-07-08,3500,0.202,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-07-08,3779,0.218,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2014-07-08,3716,0.223,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2014-07-08,3489,0.338,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-07-08,3743,0.137,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2014-07-08,2849,0.389,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2014-07-08,3774,0.321,Long Beach-2425 Webster Street          ,19,Parts Per Million ( ppm ) 
2014-07-08,2899,0.383,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2014-07-08,3683,0.685,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2014-07-08,2160,0.129,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2014-07-08,2898,0.110,Pomona,22,Parts Per Million ( ppm ) 
2014-07-08,2420,0.315,Reseda,22,Parts Per Million ( ppm ) 
2014-07-08,3502,0.187,Santa Clarita,21,Parts Per Million ( ppm ) 
2014-07-08,2494,0.084,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2014-07-08,3674,0.110,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2014-07-08,2937,0.058,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2014-07-08,2249,0.031,La Habra,22,Parts Per Million ( ppm ) 
2014-07-08,3265,0.003,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2014-07-08,2943,0.052,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2014-07-08,3702,0.074,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2014-07-08,2333,0.220,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2014-07-08,2596,0.233,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2014-07-08,2266,0.053,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2014-07-08,2221,0.424,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2014-07-08,2485,0.402,Upland,22,Parts Per Million ( ppm ) 
2014-07-08,3153,0.100,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-07-08,3101,0.096,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2014-07-08,2360,0.109,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2014-07-08,3665,0.124,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2014-07-08,3486,0.132,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2014-07-08,3023,0.204,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2014-07-08,2263,0.150,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2014-07-08,3690,0.264,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2014-07-08,3247,0.150,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2014-07-08,3803,0.289,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2014-07-08,3742,0.337,Oakland-West,24,Parts Per Million ( ppm ) 
2014-07-08,2804,0.279,Bethel Island Road,23,Parts Per Million ( ppm ) 
2014-07-08,2831,0.183,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2014-07-08,3668,0.283,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2014-07-08,2622,0.260,San Rafael,23,Parts Per Million ( ppm ) 
2014-07-08,2655,0.373,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2014-07-08,2125,0.283,Redwood City,23,Parts Per Million ( ppm ) 
2014-07-08,3661,0.174,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2014-07-08,2410,0.221,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2014-07-08,3804,0.265,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2014-07-08,3026,0.267,Clovis-N Villa Avenue,21,Parts Per Million ( ppm ) 
2014-07-08,2013,0.322,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2014-07-08,3781,0.277,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2014-07-08,2844,0.250,Fresno-Sierra Skypark #2,20,Parts Per Million ( ppm ) 
2014-07-08,3787,0.229,Bakersfield-Municipal Airport,21,Parts Per Million ( ppm ) 
2014-07-08,2094,0.172,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2014-07-08,2833,0.238,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2014-07-08,3135,0.173,Calexico-Ethel Street,22,Parts Per Million ( ppm ) 
2014-07-08,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
