summary_date,site,no2_davg,name,obs_count,units 
2012-01-01,3658,0.020,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-01-01,2923,0.027,Barstow,23,Parts Per Million ( ppm ) 
2012-01-01,3215,0.017,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2012-01-01,3500,0.021,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-01-01,3255,0.009,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-01-01,3141,0.029,Tijuana-La Mesa,24,Parts Per Million ( ppm ) 
2012-01-01,3779,0.001,Eureka-Humboldt Hill                    ,19,Parts Per Million ( ppm ) 
2012-01-01,3716,0.007,Eureka-Jacobs,19,Parts Per Million ( ppm ) 
2012-01-01,3489,0.006,Salinas-High School,23,Parts Per Million ( ppm ) 
2012-01-01,2484,0.009,Azusa,23,Parts Per Million ( ppm ) 
2012-01-01,3743,0.035,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-01-01,2849,0.002,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-01-01,3774,0.035,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2012-01-01,2899,0.028,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-01-01,3683,0.022,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-01-01,2429,0.033,North Long Beach,22,Parts Per Million ( ppm ) 
2012-01-01,2160,0.025,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2012-01-01,2898,0.022,Pomona,22,Parts Per Million ( ppm ) 
2012-01-01,3502,0.007,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-01-01,2494,0.024,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-01-01,3674,0.034,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2012-01-01,2937,0.030,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2012-01-01,2249,0.031,La Habra,22,Parts Per Million ( ppm ) 
2012-01-01,3168,0.011,Banning Airport,22,Parts Per Million ( ppm ) 
2012-01-01,2943,0.014,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-01-01,2596,0.017,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2012-01-01,2965,0.011,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2012-01-01,3003,0.003,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2012-01-01,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2012-01-01,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2012-01-01,3153,0.010,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-01-01,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
